Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 2.000E-01 2.000E-01 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 2.000E-01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 9.764E-25 6.830E-25 2.934E-25 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  3.933E-27  1.325E-19  1.285E-19  4.017E-21 COBE-DIRBE
2.220E+00  4.937E-27  2.907E-19  2.784E-19  1.230E-20 COBE-DIRBE
3.530E+00  3.222E-26  3.017E-18  2.994E-18  2.236E-20 COBE-DIRBE
4.880E+00  1.390E-26  1.800E-18  1.769E-18  3.046E-20 COBE-DIRBE
1.229E+01  1.200E-25  3.912E-17  3.822E-17  9.020E-19 COBE-DIRBE
2.079E+01  6.396E-26  3.527E-17  3.256E-17  2.710E-18 COBE-DIRBE
5.599E+01  8.085E-26  1.201E-16  1.015E-16  1.855E-17 COBE-DIRBE
9.770E+01  3.269E-25  8.471E-16  6.657E-16  1.814E-16 COBE-DIRBE
1.479E+02  5.921E-25  2.323E-15  1.534E-15  7.890E-16 COBE-DIRBE
2.479E+02  3.997E-25  2.628E-15  1.256E-15  1.372E-15 COBE-DIRBE
1.200E+01  1.358E-25  4.323E-17  4.236E-17  8.724E-19 IRAS
2.500E+01  5.497E-26  3.645E-17  3.291E-17  3.540E-18 IRAS
6.000E+01  9.393E-26  1.495E-16  1.265E-16  2.295E-17 IRAS
1.000E+02  3.463E-25  9.187E-16  7.161E-16  2.025E-16 IRAS
3.550E+00  3.723E-26  3.506E-18  3.483E-18  2.254E-20 SST-IRAC
4.493E+00  1.006E-26  1.199E-18  1.171E-18  2.817E-20 SST-IRAC
5.731E+00  9.215E-26  1.401E-17  1.397E-17  3.796E-20 SST-IRAC
7.872E+00  2.139E-25  4.466E-17  4.436E-17  3.046E-19 SST-IRAC
2.368E+01  4.784E-26  3.005E-17  2.680E-17  3.256E-18 SST-MIPS
7.142E+01  1.281E-25  2.427E-16  2.041E-16  3.858E-17 SST-MIPS
1.559E+02  5.944E-25  2.458E-15  1.571E-15  8.871E-16 SST-MIPS
1.600E+01  1.275E-24  5.412E-16  5.203E-16  2.090E-17 SST-IRSPU
2.200E+01  1.163E-24  6.788E-16  6.081E-16  7.065E-17 SST-IRSPU
7.000E+01  1.360E-25  2.525E-16  2.133E-16  3.922E-17 Herschel-PACS
1.000E+02  3.535E-25  9.377E-16  7.310E-16  2.067E-16 Herschel-PACS
1.600E+02  5.968E-25  2.533E-15  1.582E-15  9.514E-16 Herschel-PACS
2.500E+02  3.899E-25  2.586E-15  1.196E-15  1.390E-15 Herschel-SPIRE, point source
3.500E+02  1.757E-25  1.631E-15  6.661E-16  9.648E-16 Herschel-SPIRE, point source
5.000E+02  5.831E-26  7.734E-16  2.863E-16  4.871E-16 Herschel-SPIRE, point source
2.500E+02  3.796E-25  2.517E-15  1.156E-15  1.362E-15 Herschel-SPIRE, extended src
3.500E+02  1.688E-25  1.567E-15  6.373E-16  9.298E-16 Herschel-SPIRE, extended src
5.000E+02  5.378E-26  7.132E-16  2.624E-16  4.508E-16 Herschel-SPIRE, extended src
2.399E+00  5.445E-27  3.465E-19  3.329E-19  1.363E-20 Akari IRC NIR N2
