Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 6.000E+00 6.000E+00 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 6.000E+00 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 2.929E-23 2.049E-23 8.801E-24 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  1.181E-25  3.979E-18  3.859E-18  1.204E-19 COBE-DIRBE
2.220E+00  1.482E-25  8.727E-18  8.358E-18  3.689E-19 COBE-DIRBE
3.530E+00  9.669E-25  9.054E-17  8.987E-17  6.705E-19 COBE-DIRBE
4.880E+00  4.173E-25  5.402E-17  5.310E-17  9.138E-19 COBE-DIRBE
1.229E+01  3.644E-24  1.188E-15  1.161E-15  2.710E-17 COBE-DIRBE
2.079E+01  2.144E-24  1.183E-15  1.100E-15  8.217E-17 COBE-DIRBE
5.599E+01  1.083E-23  1.608E-14  1.294E-14  3.142E-15 COBE-DIRBE
9.770E+01  1.752E-23  4.540E-14  2.665E-14  1.874E-14 COBE-DIRBE
1.479E+02  1.162E-23  4.560E-14  2.161E-14  2.399E-14 COBE-DIRBE
2.479E+02  3.125E-24  2.054E-14  7.335E-15  1.321E-14 COBE-DIRBE
1.200E+01  4.103E-24  1.306E-15  1.280E-15  2.620E-17 IRAS
2.500E+01  1.946E-24  1.290E-15  1.182E-15  1.085E-16 IRAS
6.000E+01  1.202E-23  1.914E-14  1.487E-14  4.265E-15 IRAS
1.000E+02  1.742E-23  4.621E-14  2.669E-14  1.952E-14 IRAS
3.550E+00  1.117E-24  1.052E-16  1.045E-16  6.759E-19 SST-IRAC
4.493E+00  3.021E-25  3.600E-17  3.515E-17  8.451E-19 SST-IRAC
5.731E+00  2.766E-24  4.205E-16  4.194E-16  1.139E-18 SST-IRAC
7.872E+00  6.427E-24  1.342E-15  1.333E-15  9.145E-18 SST-IRAC
2.368E+01  1.712E-24  1.076E-15  9.761E-16  9.943E-17 SST-MIPS
7.142E+01  1.468E-23  2.782E-14  2.005E-14  7.766E-15 SST-MIPS
1.559E+02  9.920E-24  4.102E-14  1.860E-14  2.243E-14 SST-MIPS
1.600E+01  4.023E-23  1.708E-14  1.645E-14  6.304E-16 SST-IRSPU
2.200E+01  4.103E-23  2.394E-14  2.179E-14  2.155E-15 SST-IRSPU
7.000E+01  1.610E-23  2.990E-14  2.162E-14  8.278E-15 Herschel-PACS
1.000E+02  1.747E-23  4.634E-14  2.650E-14  1.985E-14 Herschel-PACS
1.600E+02  9.690E-24  4.113E-14  1.858E-14  2.255E-14 Herschel-PACS
2.500E+02  2.767E-24  1.835E-14  6.348E-15  1.200E-14 Herschel-SPIRE, point source
3.500E+02  8.006E-25  7.433E-15  2.458E-15  4.975E-15 Herschel-SPIRE, point source
5.000E+02  1.953E-25  2.590E-15  8.278E-16  1.763E-15 Herschel-SPIRE, point source
2.500E+02  2.634E-24  1.747E-14  6.020E-15  1.145E-14 Herschel-SPIRE, extended src
3.500E+02  7.577E-25  7.034E-15  2.324E-15  4.711E-15 Herschel-SPIRE, extended src
5.000E+02  1.773E-25  2.352E-15  7.494E-16  1.602E-15 Herschel-SPIRE, extended src
2.399E+00  1.635E-25  1.040E-17  9.993E-18  4.085E-19 Akari IRC NIR N2
