Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2
 2.000E+01 2.000E+01 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 2.000E+01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 9.597E-23 6.781E-23 2.816E-23 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  1.415E-25  4.765E-18  4.716E-18  4.922E-20 COBE-DIRBE
2.220E+00  1.751E-25  1.031E-17  1.015E-17  1.609E-19 COBE-DIRBE
3.530E+00  1.166E-24  1.092E-16  1.089E-16  3.141E-19 COBE-DIRBE
4.880E+00  5.011E-25  6.487E-17  6.441E-17  4.580E-19 COBE-DIRBE
1.229E+01  5.286E-24  1.723E-15  1.703E-15  1.991E-17 COBE-DIRBE
2.079E+01  5.185E-24  2.859E-15  2.765E-15  9.424E-17 COBE-DIRBE
5.599E+01  6.073E-23  9.020E-14  7.098E-14  1.922E-14 COBE-DIRBE
9.770E+01  5.708E-23  1.479E-13  8.500E-14  6.294E-14 COBE-DIRBE
1.479E+02  2.730E-23  1.071E-13  5.096E-14  5.613E-14 COBE-DIRBE
2.479E+02  5.665E-24  3.724E-14  1.417E-14  2.307E-14 COBE-DIRBE
1.200E+01  5.651E-24  1.799E-15  1.781E-15  1.821E-17 IRAS
2.500E+01  5.859E-24  3.885E-15  3.735E-15  1.501E-16 IRAS
6.000E+01  6.265E-23  9.970E-14  7.587E-14  2.383E-14 IRAS
1.000E+02  5.537E-23  1.469E-13  8.296E-14  6.393E-14 IRAS
3.550E+00  1.349E-24  1.270E-16  1.267E-16  3.170E-19 SST-IRAC
4.493E+00  3.606E-25  4.297E-17  4.256E-17  4.156E-19 SST-IRAC
5.731E+00  3.389E-24  5.152E-16  5.146E-16  5.969E-19 SST-IRAC
7.872E+00  8.159E-24  1.704E-15  1.698E-15  5.584E-18 SST-IRAC
2.368E+01  5.151E-24  3.236E-15  3.105E-15  1.311E-16 SST-MIPS
7.142E+01  6.519E-23  1.235E-13  8.599E-14  3.752E-14 SST-MIPS
1.559E+02  2.194E-23  9.072E-14  4.157E-14  4.915E-14 SST-MIPS
1.600E+01  7.643E-23  3.244E-14  3.182E-14  6.159E-16 SST-IRSPU
2.200E+01  1.189E-22  6.936E-14  6.658E-14  2.779E-15 SST-IRSPU
7.000E+01  7.165E-23  1.330E-13  9.265E-14  4.038E-14 Herschel-PACS
1.000E+02  5.473E-23  1.452E-13  8.098E-14  6.418E-14 Herschel-PACS
1.600E+02  2.147E-23  9.113E-14  4.176E-14  4.938E-14 Herschel-PACS
2.500E+02  4.859E-24  3.223E-14  1.195E-14  2.028E-14 Herschel-SPIRE, point source
3.500E+02  1.261E-24  1.170E-14  4.238E-15  7.467E-15 Herschel-SPIRE, point source
5.000E+02  2.853E-25  3.784E-15  1.340E-15  2.444E-15 Herschel-SPIRE, point source
2.500E+02  4.600E-24  3.051E-14  1.128E-14  1.922E-14 Herschel-SPIRE, extended src
3.500E+02  1.189E-24  1.104E-14  3.994E-15  7.043E-15 Herschel-SPIRE, extended src
5.000E+02  2.580E-25  3.422E-15  1.209E-15  2.213E-15 Herschel-SPIRE, extended src
2.399E+00  1.933E-25  1.230E-17  1.212E-17  1.802E-19 Akari IRC NIR N2
3.244E+00  8.894E-25  7.654E-17  7.625E-17  2.806E-19 Akari IRC NIR N3
4.409E+00  4.184E-25  4.894E-17  4.853E-17  4.077E-19 Akari IRC NIR N4
7.263E+00  8.900E-24  1.715E-15  1.713E-15  2.103E-18 Akari IRC MIR-S S7
8.979E+00  6.446E-24  1.535E-15  1.523E-15  1.198E-17 Akari IRC MIR-S S9W
1.074E+01  5.119E-24  1.458E-15  1.439E-15  1.920E-17 Akari IRC MIR-S S11
1.592E+01  4.767E-24  2.013E-15  1.978E-15  3.511E-17 Akari IRC MIR-L L15
1.921E+01  4.752E-24  2.422E-15  2.350E-15  7.130E-17 Akari IRC MIR-L L18W
2.316E+01  5.131E-24  3.152E-15  3.025E-15  1.272E-16 Akari IRC MIR-L L24
6.599E+01  7.039E-23  1.232E-13  8.955E-14  3.367E-14 Akari FIS N60
8.660E+01  6.297E-23  1.447E-13  9.037E-14  5.429E-14 Akari FIS WIDE-S
1.476E+02  2.713E-23  1.062E-13  5.039E-14  5.584E-14 Akari FIS WIDE-L
1.621E+02  2.028E-23  8.722E-14  3.888E-14  4.834E-14 Akari FIS N160
3.353E+00  1.174E-24  1.044E-16  1.041E-16  2.904E-19 WISE W1
4.603E+00  4.083E-25  4.985E-17  4.942E-17  4.232E-19 WISE W2
1.156E+01  5.123E-24  1.571E-15  1.555E-15  1.612E-17 WISE W3
2.209E+01  4.815E-24  2.821E-15  2.707E-15  1.141E-16 WISE W4
8.700E+02  2.382E-26  5.496E-16  1.780E-16  3.716E-16 LABOCA 870um
2.998E+03  1.214E-28  9.653E-18  2.656E-18  6.997E-18 Planck HFI 100 GHz (2998um)
2.096E+03  5.244E-28  2.916E-17  8.454E-18  2.070E-17 Planck HFI 143 GHz (2096um)
1.382E+03  3.593E-27  1.317E-16  4.031E-17  9.141E-17 Planck HFI 217 GHz (1382um)
8.493E+02  2.951E-26  6.648E-16  2.176E-16  4.472E-16 Planck HFI 353 GHz (849.3um)
5.501E+02  1.897E-25  2.768E-15  9.697E-16  1.798E-15 Planck HFI 545 GHz (550.1um)
3.498E+02  1.202E-24  1.115E-14  4.035E-15  7.114E-15 Planck HFI 857 GHz (349.8um)


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.000E+04  8.508E-31  2.257E-19  4.595E-20  1.797E-19
9.908E+03  8.822E-31  2.319E-19  4.732E-20  1.845E-19
9.817E+03  9.148E-31  2.382E-19  4.874E-20  1.895E-19
9.727E+03  9.485E-31  2.447E-19  5.019E-20  1.945E-19
9.638E+03  9.835E-31  2.514E-19  5.170E-20  1.998E-19
9.550E+03  1.020E-30  2.583E-19  5.324E-20  2.051E-19
9.462E+03  1.057E-30  2.654E-19  5.483E-20  2.106E-19
9.376E+03  1.096E-30  2.727E-19  5.648E-20  2.162E-19
9.290E+03  1.137E-30  2.802E-19  5.817E-20  2.220E-19
9.204E+03  1.179E-30  2.878E-19  5.991E-20  2.279E-19
9.120E+03  1.222E-30  2.957E-19  6.171E-20  2.340E-19
9.036E+03  1.268E-30  3.038E-19  6.356E-20  2.403E-19
8.954E+03  1.314E-30  3.121E-19  6.546E-20  2.467E-19
8.872E+03  1.363E-30  3.207E-19  6.743E-20  2.532E-19
8.790E+03  1.413E-30  3.294E-19  6.945E-20  2.600E-19
8.710E+03  1.465E-30  3.384E-19  7.154E-20  2.669E-19
8.630E+03  1.519E-30  3.477E-19  7.369E-20  2.740E-19
8.551E+03  1.575E-30  3.572E-19  7.591E-20  2.813E-19
8.472E+03  1.633E-30  3.670E-19  7.819E-20  2.888E-19
8.395E+03  1.693E-30  3.770E-19  8.055E-20  2.965E-19
8.318E+03  1.756E-30  3.874E-19  8.297E-20  3.044E-19
8.241E+03  1.821E-30  3.980E-19  8.547E-20  3.125E-19
8.166E+03  1.888E-30  4.089E-19  8.805E-20  3.209E-19
8.091E+03  1.958E-30  4.202E-19  9.071E-20  3.295E-19
8.017E+03  2.030E-30  4.317E-19  9.344E-20  3.383E-19
7.943E+03  2.105E-30  4.436E-19  9.626E-20  3.473E-19
7.870E+03  2.183E-30  4.558E-19  9.917E-20  3.567E-19
7.798E+03  2.264E-30  4.684E-19  1.022E-19  3.662E-19
7.727E+03  2.348E-30  4.813E-19  1.053E-19  3.760E-19
7.656E+03  2.435E-30  4.946E-19  1.084E-19  3.861E-19
7.586E+03  2.526E-30  5.082E-19  1.117E-19  3.965E-19
7.516E+03  2.620E-30  5.223E-19  1.151E-19  4.072E-19
7.447E+03  2.717E-30  5.367E-19  1.186E-19  4.181E-19
7.379E+03  2.818E-30  5.516E-19  1.222E-19  4.294E-19
7.311E+03  2.923E-30  5.668E-19  1.259E-19  4.409E-19
7.244E+03  3.031E-30  5.825E-19  1.297E-19  4.528E-19
7.178E+03  3.144E-30  5.987E-19  1.336E-19  4.650E-19
7.112E+03  3.261E-30  6.153E-19  1.377E-19  4.776E-19
7.047E+03  3.383E-30  6.324E-19  1.419E-19  4.905E-19
6.982E+03  3.509E-30  6.499E-19  1.462E-19  5.037E-19
6.918E+03  3.640E-30  6.680E-19  1.506E-19  5.174E-19
6.855E+03  3.776E-30  6.866E-19  1.552E-19  5.314E-19
6.792E+03  3.917E-30  7.057E-19  1.600E-19  5.458E-19
6.730E+03  4.064E-30  7.254E-19  1.648E-19  5.606E-19
6.668E+03  4.216E-30  7.457E-19  1.698E-19  5.758E-19
6.607E+03  4.374E-30  7.665E-19  1.750E-19  5.915E-19
6.546E+03  4.537E-30  7.879E-19  1.804E-19  6.076E-19
6.486E+03  4.708E-30  8.100E-19  1.859E-19  6.241E-19
6.427E+03  4.884E-30  8.326E-19  1.915E-19  6.411E-19
6.368E+03  5.068E-30  8.560E-19  1.974E-19  6.586E-19
6.310E+03  5.258E-30  8.800E-19  2.034E-19  6.766E-19
6.252E+03  5.455E-30  9.047E-19  2.096E-19  6.950E-19
6.194E+03  5.661E-30  9.301E-19  2.161E-19  7.140E-19
6.138E+03  5.873E-30  9.562E-19  2.227E-19  7.335E-19
6.081E+03  6.094E-30  9.831E-19  2.295E-19  7.536E-19
6.026E+03  6.324E-30  1.011E-18  2.365E-19  7.742E-19
5.970E+03  6.562E-30  1.039E-18  2.438E-19  7.954E-19
5.916E+03  6.809E-30  1.068E-18  2.513E-19  8.172E-19
5.861E+03  7.066E-30  1.099E-18  2.590E-19  8.397E-19
5.808E+03  7.333E-30  1.130E-18  2.669E-19  8.627E-19
5.754E+03  7.610E-30  1.162E-18  2.751E-19  8.865E-19
5.702E+03  7.898E-30  1.194E-18  2.836E-19  9.109E-19
5.649E+03  8.196E-30  1.228E-18  2.923E-19  9.360E-19
5.598E+03  8.507E-30  1.263E-18  3.013E-19  9.618E-19
5.546E+03  8.829E-30  1.299E-18  3.105E-19  9.884E-19
5.495E+03  9.164E-30  1.336E-18  3.201E-19  1.016E-18
5.445E+03  9.511E-30  1.374E-18  3.300E-19  1.044E-18
5.395E+03  9.873E-30  1.413E-18  3.401E-19  1.073E-18
5.346E+03  1.025E-29  1.453E-18  3.506E-19  1.102E-18
5.297E+03  1.064E-29  1.495E-18  3.615E-19  1.133E-18
5.248E+03  1.104E-29  1.537E-18  3.726E-19  1.165E-18
5.200E+03  1.146E-29  1.581E-18  3.841E-19  1.197E-18
5.152E+03  1.190E-29  1.626E-18  3.960E-19  1.230E-18
5.105E+03  1.235E-29  1.673E-18  4.082E-19  1.265E-18
5.058E+03  1.282E-29  1.721E-18  4.209E-19  1.300E-18
5.012E+03  1.331E-29  1.770E-18  4.339E-19  1.336E-18
4.966E+03  1.382E-29  1.821E-18  4.473E-19  1.373E-18
4.920E+03  1.435E-29  1.873E-18  4.612E-19  1.412E-18
4.875E+03  1.490E-29  1.927E-18  4.755E-19  1.451E-18
4.831E+03  1.547E-29  1.982E-18  4.902E-19  1.492E-18
4.786E+03  1.606E-29  2.039E-18  5.054E-19  1.533E-18
4.742E+03  1.667E-29  2.098E-18  5.211E-19  1.576E-18
4.699E+03  1.731E-29  2.158E-18  5.373E-19  1.621E-18
4.656E+03  1.798E-29  2.220E-18  5.540E-19  1.666E-18
4.613E+03  1.867E-29  2.284E-18  5.712E-19  1.713E-18
4.571E+03  1.938E-29  2.350E-18  5.890E-19  1.761E-18
4.529E+03  2.013E-29  2.418E-18  6.073E-19  1.811E-18
4.487E+03  2.090E-29  2.488E-18  6.262E-19  1.862E-18
4.446E+03  2.171E-29  2.560E-18  6.457E-19  1.915E-18
4.406E+03  2.254E-29  2.635E-18  6.658E-19  1.969E-18
4.365E+03  2.341E-29  2.711E-18  6.866E-19  2.025E-18
4.325E+03  2.432E-29  2.790E-18  7.080E-19  2.082E-18
4.285E+03  2.526E-29  2.871E-18  7.301E-19  2.141E-18
4.246E+03  2.623E-29  2.955E-18  7.529E-19  2.202E-18
4.207E+03  2.725E-29  3.041E-18  7.764E-19  2.264E-18
4.169E+03  2.830E-29  3.129E-18  8.007E-19  2.329E-18
4.130E+03  2.940E-29  3.221E-18  8.257E-19  2.395E-18
4.093E+03  3.054E-29  3.315E-18  8.516E-19  2.463E-18
4.055E+03  3.172E-29  3.412E-18  8.782E-19  2.534E-18
4.018E+03  3.295E-29  3.512E-18  9.057E-19  2.606E-18
3.981E+03  3.423E-29  3.614E-18  9.341E-19  2.680E-18
3.945E+03  3.556E-29  3.720E-18  9.634E-19  2.757E-18
3.908E+03  3.694E-29  3.829E-18  9.936E-19  2.836E-18
3.873E+03  3.837E-29  3.942E-18  1.025E-18  2.917E-18
3.837E+03  3.986E-29  4.057E-18  1.057E-18  3.000E-18
3.802E+03  4.141E-29  4.177E-18  1.090E-18  3.086E-18
3.767E+03  4.303E-29  4.299E-18  1.124E-18  3.175E-18
3.733E+03  4.470E-29  4.426E-18  1.160E-18  3.266E-18
3.698E+03  4.645E-29  4.557E-18  1.196E-18  3.360E-18
3.664E+03  4.826E-29  4.691E-18  1.234E-18  3.457E-18
3.631E+03  5.015E-29  4.830E-18  1.273E-18  3.557E-18
3.597E+03  5.211E-29  4.972E-18  1.313E-18  3.660E-18
3.565E+03  5.414E-29  5.119E-18  1.354E-18  3.765E-18
3.532E+03  5.626E-29  5.271E-18  1.397E-18  3.874E-18
3.499E+03  5.847E-29  5.427E-18  1.441E-18  3.986E-18
3.467E+03  6.076E-29  5.588E-18  1.486E-18  4.102E-18
3.436E+03  6.314E-29  5.754E-18  1.533E-18  4.221E-18
3.404E+03  6.562E-29  5.925E-18  1.582E-18  4.344E-18
3.373E+03  6.820E-29  6.102E-18  1.632E-18  4.470E-18
3.342E+03  7.088E-29  6.283E-18  1.683E-18  4.600E-18
3.311E+03  7.367E-29  6.471E-18  1.736E-18  4.734E-18
3.281E+03  7.657E-29  6.664E-18  1.791E-18  4.872E-18
3.251E+03  7.958E-29  6.863E-18  1.848E-18  5.015E-18
3.221E+03  8.272E-29  7.068E-18  1.907E-18  5.161E-18
3.192E+03  8.598E-29  7.279E-18  1.967E-18  5.312E-18
3.162E+03  8.937E-29  7.497E-18  2.029E-18  5.468E-18
3.133E+03  9.290E-29  7.721E-18  2.094E-18  5.628E-18
3.105E+03  9.657E-29  7.953E-18  2.160E-18  5.793E-18
3.076E+03  1.004E-28  8.192E-18  2.229E-18  5.963E-18
3.048E+03  1.044E-28  8.438E-18  2.299E-18  6.138E-18
3.020E+03  1.085E-28  8.691E-18  2.372E-18  6.319E-18
2.992E+03  1.128E-28  8.952E-18  2.448E-18  6.505E-18
2.965E+03  1.173E-28  9.222E-18  2.525E-18  6.697E-18
2.938E+03  1.219E-28  9.500E-18  2.606E-18  6.894E-18
2.911E+03  1.268E-28  9.786E-18  2.689E-18  7.098E-18
2.884E+03  1.318E-28  1.008E-17  2.774E-18  7.308E-18
2.858E+03  1.370E-28  1.039E-17  2.863E-18  7.524E-18
2.831E+03  1.425E-28  1.070E-17  2.954E-18  7.747E-18
2.805E+03  1.481E-28  1.102E-17  3.048E-18  7.976E-18
2.780E+03  1.540E-28  1.136E-17  3.145E-18  8.213E-18
2.754E+03  1.602E-28  1.170E-17  3.245E-18  8.457E-18
2.729E+03  1.666E-28  1.206E-17  3.349E-18  8.709E-18
2.704E+03  1.732E-28  1.242E-17  3.456E-18  8.968E-18
2.679E+03  1.801E-28  1.280E-17  3.566E-18  9.235E-18
2.655E+03  1.873E-28  1.319E-17  3.680E-18  9.510E-18
2.630E+03  1.948E-28  1.359E-17  3.798E-18  9.794E-18
2.606E+03  2.026E-28  1.401E-17  3.919E-18  1.009E-17
2.582E+03  2.107E-28  1.443E-17  4.044E-18  1.039E-17
2.559E+03  2.191E-28  1.487E-17  4.174E-18  1.070E-17
2.535E+03  2.279E-28  1.533E-17  4.307E-18  1.102E-17
