# N60
# energy
# AKARI, http://www.ir.isas.jaxa.jp/ASTRO-F/Observation/RSRF/FIS_FAD/FIS_RSRF_070122.txt
40.021e+04 0
40.347e+04 8.40E-05
40.679e+04 0.00018774
41.016e+04 0.00026729
41.358e+04 0.00074967
41.707e+04 0
42.061e+04 0.00066674
42.422e+04 0.00023885
42.788e+04 0.0018516
43.162e+04 0.00047231
43.541e+04 0.0017489
43.928e+04 0
44.321e+04 0
44.721e+04 0.0036675
45.129e+04 0.0095341
45.544e+04 0.022333
45.967e+04 0.041433
46.398e+04 0.082091
46.837e+04 0.10629
47.285e+04 0.1182
47.741e+04 0.12644
48.206e+04 0.12658
48.68e+04 0.14724
49.163e+04 0.13457
49.656e+04 0.10792
50.16e+04 0.068763
50.673e+04 0.038655
51.197e+04 0.042646
51.732e+04 0.075
52.279e+04 0.17287
52.837e+04 0.2814
53.407e+04 0.21545
53.989e+04 0.18521
54.585e+04 0.23885
55.193e+04 0.29464
55.816e+04 0.40094
56.452e+04 0.46141
57.103e+04 0.57333
57.77e+04 0.59571
58.452e+04 0.59273
59.151e+04 0.53642
59.866e+04 0.56499
60.599e+04 0.57345
61.35e+04 0.63491
62.12e+04 0.73329
62.909e+04 0.96749
63.719e+04 0.97231
64.55e+04 0.98465
65.403e+04 1.0144
66.279e+04 0.99804
67.178e+04 0.99912
68.103e+04 1.0675
69.053e+04 1.094
70.03e+04 1.0981
71.035e+04 1.0837
72.069e+04 0.98442
73.134e+04 0.87555
74.23e+04 0.75295
75.361e+04 0.58745
76.526e+04 0.41521
77.727e+04 0.42944
78.967e+04 0.33069
80.248e+04 0.16932
81.57e+04 0.098515
82.937e+04 0.051025
84.35e+04 0.018444
85.812e+04 0.0040412
87.326e+04 0.0026523
88.895e+04 0.0045075
90.52e+04 0.0045456
92.206e+04 0.0015406
93.957e+04 0.00051591
95.775e+04 0.0049678
97.664e+04 0.0040804
99.63e+04 0.0015841
101.68e+04 0.0029936
103.81e+04 0.00071326
106.03e+04 0
108.35e+04 0
110.78e+04 0
113.31e+04 0
115.97e+04 0
118.75e+04 0
121.67e+04 0
124.74e+04 0
127.96e+04 0
131.36e+04 0
134.94e+04 0
138.72e+04 0
142.72e+04 0
146.96e+04 0
151.45e+04 0
156.23e+04 0
161.33e+04 0
166.76e+04 0
172.57e+04 0
178.81e+04 0
185.51e+04 0
192.73e+04 0
200.54e+04 0
