#WFCAM_Ks
#photon
#WFCAM         
  19440.0 0.00139321109032
  19490.0 0.00299461656744
  19540.0 0.00421156613937
  19590.0 0.00461526708624
  19640.0 0.00912626535125
  19690.0 0.0294161629529 
  19740.0 0.0623538664399 
  19790.0 0.14320962522   
  19840.0 0.27656291113   
  19890.0 0.459393617055  
  19940.0 0.635375284618  
  19990.0 0.554873427284  
  20040.0 0.323023177683  
  20090.0 0.650254746907  
  20140.0 0.455511009151  
  20190.0 0.596915755287  
  20240.0 0.8099045256    
  20290.0 0.919842763384  
  20340.0 0.948526155877  
  20390.0 0.944071762136  
  20440.0 0.933520489131  
  20490.0 0.816374745569  
  20540.0 0.658186410614  
  20590.0 0.771738614549  
  20640.0 0.72486829039   
  20690.0 0.78156783081   
  20740.0 0.86577575506   
  20790.0 0.949373087294  
  20840.0 0.942645932982  
  20890.0 0.966727948631  
  20940.0 0.955443070318  
  20990.0 0.961659395135  
  21040.0 0.98598915252   
  21090.0 0.983349920281  
  21140.0 0.988329604729  
  21190.0 0.971747157272  
  21240.0 0.982811174123  
  21290.0 0.986820283121  
  21340.0 0.995228146283  
  21390.0 0.993832595067  
  21440.0 0.98773223995   
  21490.0 0.982547080739  
  21540.0 0.979011979362  
  21590.0 0.974598046221  
  21640.0 0.961573260645  
  21690.0 0.970794392232  
  21740.0 0.971118641855  
  21790.0 0.952113319272  
  21840.0 0.94477440068   
  21890.0 0.963947373703  
  21940.0 0.951798617509  
  21990.0 0.909837952985  
  22040.0 0.93955336758   
  22090.0 0.944292816239  
  22140.0 0.945755000873  
  22190.0 0.92975196149   
  22240.0 0.932012704201  
  22290.0 0.938414495322  
  22340.0 0.920823616307  
  22390.0 0.937716029801  
  22440.0 0.898646685888  
  22490.0 0.924606812678  
  22540.0 0.887316365368  
  22590.0 0.913983531383  
  22640.0 0.88161103157   
  22690.0 0.849307479594  
  22740.0 0.897927486421  
  22790.0 0.918703145682  
  22840.0 0.848222696762  
  22890.0 0.876697604354  
  22940.0 0.875992979044  
  22990.0 0.838161199592  
  23040.0 0.802601001984  
  23090.0 0.78664892061   
  23140.0 0.645070951976  
  23190.0 0.401437689199  
  23240.0 0.262999146181  
  23290.0 0.148341654136  
  23340.0 0.0856651393548 
  23390.0 0.0428713132619 
  23440.0 0.0249563497647 
  23490.0 0.0140293244316 
  23540.0 0.0108376531383 
  23590.0 0.00558736667234
