# UVIMOS
# energy
# (ESO VLT VIMOS U:transmission is average of 4 quadrants)
       4652.300      0.000016
       4657.600      0.000012
       4662.800      0.000013
       4668.100      0.000011
       4673.400      0.000007
       4678.600      0.000011
       4683.900      0.000013
       4689.200      0.000011
       4694.500      0.000015
       4699.700      0.000016
       4705.000      0.000011
       4710.300      0.000009
       4715.600      0.000008
       4720.800      0.000012
       4726.100      0.000018
       4731.400      0.000017
       4736.600      0.000015
       4741.900      0.000011
       4747.200      0.000016
       4752.400      0.000017
       4757.700      0.000019
       4763.000      0.000017
       4768.300      0.000012
       4773.500      0.000010
       4778.800      0.000012
       4784.100      0.000011
       4789.400      0.000019
       4794.600      0.000018
       4799.900      0.000012
       4805.200      0.000020
       4810.400      0.000013
       4815.700      0.000017
       4821.000      0.000025
       4826.300      0.000026
       4831.500      0.000031
       4836.800      0.000038
       4842.100      0.000044
       4847.400      0.000048
       4852.600      0.000030
       4857.900      0.000031
       4863.200      0.000032
       4868.400      0.000024
       4873.700      0.000018
       4879.000      0.000015
       4884.200      0.000018
       4889.500      0.000017
       4894.800      0.000019
       4900.100      0.000014
       4905.300      0.000018
       4910.600      0.000022
       4915.900      0.000015
       4921.200      0.000017
       4926.400      0.000014
       4931.700      0.000019
       4937.000      0.000022
       4942.200      0.000013
       4947.500      0.000017
       4952.800      0.000021
       4958.100      0.000022
       4963.300      0.000017
       4968.600      0.000011
       4973.900      0.000017
       4979.200      0.000023
       4984.400      0.000016
       4989.700      0.000019
       4995.000      0.000017
       5000.200      0.000014
       5005.500      0.000020
       5010.800      0.000021
       5016.100      0.000010
       5021.300      0.000013
       5026.600      0.000019
       5031.900      0.000012
       5037.100      0.000016
       5042.400      0.000013
       5047.700      0.000011
       5053.000      0.000014
       5058.200      0.000013
       5063.500      0.000012
       5068.800      0.000018
       5074.000      0.000017
       5079.300      0.000010
       5084.600      0.000011
       5089.900      0.000018
       5095.100      0.000018
       5100.400      0.000018
       5105.700      0.000014
       5110.900      0.000015
       5116.200      0.000012
       5121.500      0.000016
       5126.800      0.000011
       5132.000      0.000011
       5137.300      0.000018
       5142.600      0.000018
       5147.900      0.000020
       5153.100      0.000017
       5158.400      0.000020
       5163.700      0.000020
       5168.900      0.000016
       5174.200      0.000014
       5179.500      0.000018
       5184.800      0.000019
       5190.000      0.000017
       5195.300      0.000015
       5200.600      0.000019
       5205.900      0.000017
       5211.100      0.000012
       5216.400      0.000011
       5221.700      0.000016
       5226.900      0.000016
       5232.200      0.000013
       5237.500      0.000014
       5242.800      0.000014
       5248.000      0.000018
       5253.300      0.000010
       5258.600      0.000017
       5263.800      0.000022
       5269.100      0.000024
       5274.400      0.000024
       5279.700      0.000017
       5284.900      0.000016
       5290.200      0.000011
       5295.500      0.000017
       5300.700      0.000022
       5306.000      0.000022
       5311.300      0.000014
       5316.600      0.000015
       5321.800      0.000018
       5327.100      0.000020
       5332.400      0.000016
       5337.700      0.000015
       5342.900      0.000016
       5348.200      0.000017
       5353.500      0.000014
       5358.700      0.000015
       5364.000      0.000019
       5369.300      0.000020
       5374.600      0.000013
       5379.800      0.000014
       5385.100      0.000020
       5390.400      0.000016
       5395.600      0.000019
       5400.900      0.000019
       5406.200      0.000014
       5411.400      0.000016
       5416.700      0.000012
       5422.000      0.000022
       5427.300      0.000028
       5432.500      0.000019
       5437.800      0.000014
       5443.100      0.000017
       5448.400      0.000018
       5453.600      0.000021
       5458.900      0.000012
       5464.200      0.000019
       5469.400      0.000014
       5474.700      0.000020
       5480.000      0.000025
       5485.300      0.000023
       5490.500      0.000012
       5495.800      0.000017
       5501.100      0.000017
       5506.400      0.000021
       5511.600      0.000018
       5516.900      0.000014
       5522.200      0.000021
       5527.400      0.000014
       5532.700      0.000015
       5538.000      0.000013
       5543.300      0.000011
       5548.500      0.000013
       5553.800      0.000017
       5559.100      0.000018
       5564.300      0.000015
       5569.600      0.000014
       5574.900      0.000014
       5580.200      0.000017
       5585.400      0.000023
       5590.700      0.000022
       5596.000      0.000017
       5601.200      0.000020
       5606.500      0.000017
       5611.800      0.000016
       5617.100      0.000014
       5622.300      0.000016
       5627.600      0.000016
       5632.900      0.000011
       5638.200      0.000019
       5643.400      0.000014
       5648.700      0.000012
       5654.000      0.000021
       5659.200      0.000017
       5664.500      0.000009
       5669.800      0.000019
       5675.100      0.000016
       5680.300      0.000028
       5685.600      0.000022
       5690.900      0.000016
       5696.100      0.000020
       5701.400      0.000020
       5706.700      0.000019
       5712.000      0.000017
       5717.200      0.000018
       5722.500      0.000011
       5727.800      0.000016
       5733.100      0.000021
       5738.300      0.000014
       5743.600      0.000015
       5748.900      0.000014
       5754.100      0.000013
       5759.400      0.000013
       5764.700      0.000014
       5769.900      0.000012
       5775.200      0.000007
       5780.500      0.000017
       5785.800      0.000011
       5791.000      0.000012
       5796.300      0.000019
       5801.600      0.000011
       5806.900      0.000017
       5812.100      0.000016
       5817.400      0.000019
       5822.700      0.000018
       5827.900      0.000017
       5833.200      0.000024
       5838.500      0.000015
       5843.800      0.000013
       5849.000      0.000015
       5854.300      0.000013
       5859.600      0.000017
       5864.900      0.000014
       5870.100      0.000016
       5875.400      0.000014
       5880.700      0.000016
       5885.900      0.000012
       5891.200      0.000013
       5896.500      0.000021
       5901.800      0.000015
       5907.000      0.000014
       5912.300      0.000020
       5917.600      0.000020
       5922.800      0.000021
       5928.100      0.000017
       5933.400      0.000012
       5938.700      0.000015
       5943.900      0.000022
       5949.200      0.000023
       5954.500      0.000015
       5959.800      0.000022
       5965.000      0.000017
       5970.300      0.000016
       5975.600      0.000029
       5980.800      0.000043
       5986.100      0.000058
       5991.400      0.000067
       5996.700      0.000075
