# N4
# photon
#N4-AKARI   
  33208.0 0.0016579
  33530.0 0.0032996
  33859.0 0.0073512
  34194.0 0.016748 
  34535.0 0.038096 
  34884.0 0.075695 
  35239.0 0.15227  
  35602.0 0.33204  
  35973.0 0.57978  
  36351.0 0.64035  
  36737.0 0.61543  
  37132.0 0.64255  
  37535.0 0.71482  
  37947.0 0.78639  
  38368.0 0.82571  
  38799.0 0.84408  
  39239.0 0.85259  
  39690.0 0.85841  
  40151.0 0.86057  
  40623.0 0.86914  
  41105.0 0.88977  
  41600.0 0.91223  
  42107.0 0.89103  
  42626.0 0.88926  
  43158.0 0.90644  
  43704.0 0.92369  
  44263.0 0.95704  
  44837.0 0.98587  
  45427.0 0.99854  
  46032.0 0.99136  
  46653.0 0.98536  
  47291.0 0.97887  
  47947.0 0.94998  
  48621.0 0.94511  
  49315.0 0.88322  
  50029.0 0.79422  
  50763.0 0.68778  
  51520.0 0.59141  
  52299.0 0.48392  
  53102.0 0.3997   
  53931.0 0.30436  
  54786.0 0.20908  
  55668.0 0.13036  
  56579.0 0.064457 
  57520.0 0.0097025
