# N160
# energy
# AKARI, http://www.ir.isas.jaxa.jp/ASTRO-F/Observation/RSRF/FIS_FAD/FIS_RSRF_070122.txt
105.26e+04 0
105.83e+04 0
106.39e+04 0
106.97e+04 0
107.55e+04 0
108.14e+04 0
108.73e+04 0
109.33e+04 0
109.94e+04 0
110.55e+04 0
111.17e+04 0
111.8e+04 0
112.44e+04 0
113.08e+04 0
113.73e+04 0
114.38e+04 0
115.05e+04 0
115.72e+04 0
116.4e+04 0
117.09e+04 0
117.79e+04 0
118.49e+04 0
119.21e+04 0
119.93e+04 0
120.66e+04 0
121.4e+04 0
122.15e+04 0
122.91e+04 0
123.67e+04 0
124.45e+04 0
125.24e+04 0
126.03e+04 0
126.84e+04 0
127.66e+04 0
128.49e+04 0
129.33e+04 0
130.18e+04 0
131.04e+04 0
131.91e+04 0
132.8e+04 0
133.69e+04 0
134.6e+04 0.00047457
135.52e+04 0.0015477
136.46e+04 0.0041199
137.4e+04 0.0086928
138.36e+04 0.018019
139.34e+04 0.03496
140.33e+04 0.068327
141.33e+04 0.11975
142.34e+04 0.2172
143.37e+04 0.35942
144.42e+04 0.5053
145.48e+04 0.70081
146.56e+04 0.8171
147.65e+04 0.93692
148.76e+04 0.9653
149.89e+04 0.94189
151.03e+04 0.95696
152.19e+04 0.9177
153.37e+04 0.9524
154.57e+04 0.95884
155.78e+04 0.97754
157.02e+04 1.0415
158.27e+04 1.0016
159.55e+04 0.99885
160.84e+04 1.0022
162.16e+04 0.98238
163.5e+04 0.94494
164.86e+04 0.90574
166.25e+04 0.91746
167.65e+04 0.89813
169.09e+04 0.84437
170.54e+04 0.79466
172.02e+04 0.71464
173.53e+04 0.65894
175.07e+04 0.62776
176.63e+04 0.57938
178.22e+04 0.49845
179.84e+04 0.4232
181.48e+04 0.37952
183.16e+04 0.2714
184.87e+04 0.20166
186.62e+04 0.1723
188.39e+04 0.15747
190.2e+04 0.1617
192.05e+04 0.15282
193.93e+04 0.13781
195.85e+04 0.1122
197.8e+04 0.06873
199.8e+04 0.028281
201.83e+04 0.0034189
203.91e+04 0
206.04e+04 0
208.2e+04 0
210.41e+04 0
212.67e+04 0
214.98e+04 0
217.34e+04 0
219.76e+04 0
222.22e+04 0
