Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 5.250E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.750E-05 = a_02 (cm) , sigma_2 , b_C2
 3.000E+01 1.000E+07 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 7.864E+05 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 4.011E-18 2.857E-18 1.154E-18 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  6.244E-20  2.103E-12  2.087E-12  1.683E-14 COBE-DIRBE
2.220E+00  1.421E-19  8.370E-12  8.317E-12  5.333E-14 COBE-DIRBE
3.530E+00  8.507E-19  7.966E-11  7.951E-11  1.434E-13 COBE-DIRBE
4.880E+00  9.239E-19  1.196E-10  1.188E-10  8.104E-13 COBE-DIRBE
1.229E+01  2.037E-18  6.642E-10  3.661E-10  2.981E-10 COBE-DIRBE
2.079E+01  1.407E-18  7.757E-10  3.501E-10  4.256E-10 COBE-DIRBE
5.599E+01  6.202E-20  9.211E-11  4.070E-11  5.142E-11 COBE-DIRBE
9.770E+01  4.693E-21  1.216E-11  4.286E-12  7.877E-12 COBE-DIRBE
1.479E+02  7.158E-22  2.808E-12  9.320E-13  1.876E-12 COBE-DIRBE
2.479E+02  6.564E-23  4.315E-13  1.274E-13  3.041E-13 COBE-DIRBE
1.200E+01  2.225E-18  7.083E-10  4.143E-10  2.940E-10 IRAS
2.500E+01  1.148E-18  7.613E-10  3.543E-10  4.070E-10 IRAS
6.000E+01  5.667E-20  9.019E-11  4.015E-11  5.004E-11 IRAS
1.000E+02  4.023E-21  1.067E-11  3.700E-12  6.972E-12 IRAS
3.550E+00  9.377E-19  8.830E-11  8.816E-11  1.432E-13 SST-IRAC
4.493E+00  7.736E-19  9.220E-11  9.170E-11  4.959E-13 SST-IRAC
5.731E+00  1.879E-18  2.857E-10  2.832E-10  2.451E-12 SST-IRAC
7.872E+00  2.749E-18  5.741E-10  4.941E-10  7.996E-11 SST-IRAC
2.368E+01  1.046E-18  6.573E-10  3.152E-10  3.421E-10 SST-MIPS
7.142E+01  1.686E-20  3.194E-11  1.255E-11  1.939E-11 SST-MIPS
1.559E+02  4.590E-22  1.898E-12  6.286E-13  1.269E-12 SST-MIPS
1.600E+01  2.523E-17  1.071E-08  5.381E-09  5.325E-09 SST-IRSPU
2.200E+01  2.690E-17  1.570E-08  7.269E-09  8.431E-09 SST-IRSPU
7.000E+01  1.794E-20  3.331E-11  1.302E-11  2.029E-11 Herschel-PACS
1.000E+02  3.618E-21  9.598E-12  3.280E-12  6.318E-12 Herschel-PACS
1.600E+02  4.626E-22  1.963E-12  6.510E-13  1.312E-12 Herschel-PACS
2.500E+02  5.077E-23  3.367E-13  9.837E-14  2.383E-13 Herschel-SPIRE, point source
3.500E+02  9.599E-24  8.912E-14  2.707E-14  6.205E-14 Herschel-SPIRE, point source
5.000E+02  1.763E-24  2.338E-14  7.249E-15  1.613E-14 Herschel-SPIRE, point source
2.500E+02  4.730E-23  3.137E-13  9.166E-14  2.220E-13 Herschel-SPIRE, extended src
3.500E+02  8.959E-24  8.318E-14  2.530E-14  5.788E-14 Herschel-SPIRE, extended src
5.000E+02  1.578E-24  2.093E-14  6.488E-15  1.444E-14 Herschel-SPIRE, extended src
2.399E+00  1.768E-19  1.125E-11  1.119E-11  6.292E-14 Akari IRC NIR N2
3.244E+00  6.501E-19  5.594E-11  5.582E-11  1.137E-13 Akari IRC NIR N3
4.409E+00  7.589E-19  8.875E-11  8.826E-11  4.921E-13 Akari IRC NIR N4
7.263E+00  2.817E-18  5.427E-10  5.188E-10  2.390E-11 Akari IRC MIR-S S7
8.979E+00  2.680E-18  6.383E-10  4.427E-10  1.956E-10 Akari IRC MIR-S S9W
1.074E+01  2.345E-18  6.681E-10  3.485E-10  3.195E-10 Akari IRC MIR-S S11
1.592E+01  1.607E-18  6.785E-10  3.450E-10  3.335E-10 Akari IRC MIR-L L15
1.921E+01  1.447E-18  7.373E-10  3.498E-10  3.875E-10 Akari IRC MIR-L L18W
2.316E+01  1.144E-18  7.030E-10  3.336E-10  3.693E-10 Akari IRC MIR-L L24
6.599E+01  2.644E-20  4.628E-11  1.882E-11  2.746E-11 Akari FIS N60
8.660E+01  1.051E-20  2.415E-11  9.331E-12  1.482E-11 Akari FIS WIDE-S
1.476E+02  6.847E-22  2.681E-12  8.927E-13  1.788E-12 Akari FIS WIDE-L
1.621E+02  3.873E-22  1.665E-12  5.398E-13  1.125E-12 Akari FIS N160
3.353E+00  8.053E-19  7.162E-11  7.150E-11  1.192E-13 WISE W1
4.603E+00  8.154E-19  9.956E-11  9.897E-11  5.884E-13 WISE W2
