Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 6.750E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 2.250E-05 = a_02 (cm) , sigma_2 , b_C2
 3.500E-01 1.000E+07 3.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 7.000E-01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 3.886E-24 2.859E-24 1.027E-24 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  2.044E-26  6.885E-19  6.744E-19  1.406E-20 COBE-DIRBE
2.220E+00  2.555E-26  1.505E-18  1.461E-18  4.305E-20 COBE-DIRBE
3.530E+00  1.687E-25  1.579E-17  1.571E-17  7.823E-20 COBE-DIRBE
4.880E+00  7.255E-26  9.391E-18  9.285E-18  1.066E-19 COBE-DIRBE
1.229E+01  6.259E-25  2.040E-16  2.009E-16  3.160E-18 COBE-DIRBE
2.079E+01  3.364E-25  1.855E-16  1.759E-16  9.607E-18 COBE-DIRBE
5.599E+01  6.804E-25  1.010E-15  8.627E-16  1.478E-16 COBE-DIRBE
9.770E+01  1.748E-24  4.530E-15  3.196E-15  1.333E-15 COBE-DIRBE
1.479E+02  1.956E-24  7.673E-15  4.481E-15  3.192E-15 COBE-DIRBE
2.479E+02  8.825E-25  5.802E-15  2.496E-15  3.306E-15 COBE-DIRBE
1.200E+01  7.083E-25  2.255E-16  2.224E-16  3.056E-18 IRAS
2.500E+01  2.923E-25  1.938E-16  1.811E-16  1.268E-17 IRAS
6.000E+01  7.799E-25  1.241E-15  1.042E-15  1.997E-16 IRAS
1.000E+02  1.794E-24  4.760E-15  3.322E-15  1.437E-15 IRAS
3.550E+00  1.950E-25  1.836E-17  1.828E-17  7.886E-20 SST-IRAC
4.493E+00  5.240E-26  6.245E-18  6.147E-18  9.857E-20 SST-IRAC
5.731E+00  4.831E-25  7.344E-17  7.331E-17  1.329E-19 SST-IRAC
7.872E+00  1.120E-24  2.338E-16  2.327E-16  1.066E-18 SST-IRAC
2.368E+01  2.544E-25  1.598E-16  1.482E-16  1.164E-17 SST-MIPS
7.142E+01  1.015E-24  1.922E-15  1.548E-15  3.736E-16 SST-MIPS
1.559E+02  1.836E-24  7.592E-15  4.265E-15  3.327E-15 SST-MIPS
