Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 6.000E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 2.000E-05 = a_02 (cm) , sigma_2 , b_C2
 4.000E-01 4.000E-01 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 2.131E-24 1.545E-24 5.868E-25 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  1.040E-26  3.505E-19  3.425E-19  8.034E-21 COBE-DIRBE
2.220E+00  1.302E-26  7.668E-19  7.422E-19  2.461E-20 COBE-DIRBE
3.530E+00  8.572E-26  8.026E-18  7.981E-18  4.471E-20 COBE-DIRBE
4.880E+00  3.690E-26  4.777E-18  4.716E-18  6.091E-20 COBE-DIRBE
1.229E+01  3.177E-25  1.036E-16  1.018E-16  1.804E-18 COBE-DIRBE
2.079E+01  1.673E-25  9.228E-17  8.686E-17  5.423E-18 COBE-DIRBE
5.599E+01  2.392E-25  3.552E-16  3.110E-16  4.425E-17 COBE-DIRBE
9.770E+01  8.491E-25  2.201E-15  1.670E-15  5.301E-16 COBE-DIRBE
1.479E+02  1.218E-24  4.777E-15  2.975E-15  1.802E-15 COBE-DIRBE
2.479E+02  6.586E-25  4.330E-15  1.950E-15  2.380E-15 COBE-DIRBE
1.200E+01  3.598E-25  1.145E-16  1.128E-16  1.745E-18 IRAS
2.500E+01  1.434E-25  9.509E-17  8.800E-17  7.087E-18 IRAS
6.000E+01  2.812E-25  4.476E-16  3.890E-16  5.857E-17 IRAS
1.000E+02  8.871E-25  2.353E-15  1.768E-15  5.852E-16 IRAS
3.550E+00  9.908E-26  9.330E-18  9.285E-18  4.507E-20 SST-IRAC
4.493E+00  2.667E-26  3.178E-18  3.122E-18  5.633E-20 SST-IRAC
5.731E+00  2.454E-25  3.731E-17  3.723E-17  7.591E-20 SST-IRAC
7.872E+00  5.689E-25  1.188E-16  1.182E-16  6.092E-19 SST-IRAC
2.368E+01  1.245E-25  7.822E-17  7.170E-17  6.517E-18 SST-MIPS
7.142E+01  3.862E-25  7.316E-16  6.213E-16  1.102E-16 SST-MIPS
1.559E+02  1.183E-24  4.891E-15  2.931E-15  1.960E-15 SST-MIPS
1.600E+01  3.362E-24  1.427E-15  1.385E-15  4.181E-17 SST-IRSPU
2.200E+01  3.029E-24  1.767E-15  1.626E-15  1.414E-16 SST-IRSPU
7.000E+01  4.140E-25  7.687E-16  6.567E-16  1.120E-16 Herschel-PACS
1.000E+02  9.044E-25  2.399E-15  1.800E-15  5.994E-16 Herschel-PACS
1.600E+02  1.174E-24  4.981E-15  2.931E-15  2.050E-15 Herschel-PACS
2.500E+02  6.293E-25  4.173E-15  1.815E-15  2.358E-15 Herschel-SPIRE, point source
3.500E+02  2.535E-25  2.353E-15  9.191E-16  1.434E-15 Herschel-SPIRE, point source
5.000E+02  7.767E-26  1.030E-15  3.703E-16  6.599E-16 Herschel-SPIRE, point source
2.500E+02  6.093E-25  4.040E-15  1.746E-15  2.295E-15 Herschel-SPIRE, extended src
3.500E+02  2.426E-25  2.252E-15  8.766E-16  1.376E-15 Herschel-SPIRE, extended src
5.000E+02  7.133E-26  9.460E-16  3.382E-16  6.078E-16 Herschel-SPIRE, extended src
2.399E+00  1.437E-26  9.146E-19  8.874E-19  2.725E-20 Akari IRC NIR N2
3.244E+00  6.542E-26  5.629E-18  5.589E-18  4.053E-20 Akari IRC NIR N3
4.409E+00  3.089E-26  3.612E-18  3.557E-18  5.552E-20 Akari IRC NIR N4
7.263E+00  6.251E-25  1.204E-16  1.202E-16  2.363E-19 Akari IRC MIR-S S7
8.979E+00  4.422E-25  1.053E-16  1.041E-16  1.226E-18 Akari IRC MIR-S S9W
1.074E+01  3.290E-25  9.373E-17  9.184E-17  1.886E-18 Akari IRC MIR-S S11
1.592E+01  2.227E-25  9.406E-17  9.153E-17  2.528E-18 Akari IRC MIR-L L15
1.921E+01  1.707E-25  8.699E-17  8.270E-17  4.298E-18 Akari IRC MIR-L L18W
2.316E+01  1.305E-25  8.015E-17  7.358E-17  6.571E-18 Akari IRC MIR-L L24
6.599E+01  3.414E-25  5.976E-16  5.167E-16  8.090E-17 Akari FIS N60
8.660E+01  6.767E-25  1.555E-15  1.228E-15  3.262E-16 Akari FIS WIDE-S
1.476E+02  1.230E-24  4.816E-15  2.999E-15  1.817E-15 Akari FIS WIDE-L
1.621E+02  1.202E-24  5.168E-15  3.000E-15  2.168E-15 Akari FIS N160
3.353E+00  8.626E-26  7.671E-18  7.630E-18  4.167E-20 WISE W1
4.603E+00  3.014E-26  3.680E-18  3.623E-18  5.699E-20 WISE W2
1.156E+01  3.123E-25  9.578E-17  9.433E-17  1.450E-18 WISE W3
2.209E+01  1.331E-25  7.798E-17  7.170E-17  6.288E-18 WISE W4
8.700E+02  8.889E-27  2.051E-16  6.361E-17  1.415E-16 LABOCA 870um
2.998E+03  5.732E-29  4.559E-18  1.135E-18  3.423E-18 Planck HFI 100 GHz (2998um)
2.096E+03  2.383E-28  1.325E-17  3.529E-18  9.722E-18 Planck HFI 143 GHz (2096um)
1.382E+03  1.512E-27  5.542E-17  1.588E-17  3.954E-17 Planck HFI 217 GHz (1382um)
8.493E+02  1.076E-26  2.424E-16  7.626E-17  1.661E-16 Planck HFI 353 GHz (849.3um)
