Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 5.250E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.750E-05 = a_02 (cm) , sigma_2 , b_C2
 4.000E+00 4.000E+00 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 4.000E+00 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 2.042E-23 1.456E-23 5.867E-24 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  9.148E-26  3.082E-18  3.001E-18  8.030E-20 COBE-DIRBE
2.220E+00  1.145E-25  6.745E-18  6.499E-18  2.459E-19 COBE-DIRBE
3.530E+00  7.511E-25  7.033E-17  6.988E-17  4.469E-19 COBE-DIRBE
4.880E+00  3.237E-25  4.191E-17  4.130E-17  6.090E-19 COBE-DIRBE
1.229E+01  2.812E-24  9.167E-16  8.986E-16  1.806E-17 COBE-DIRBE
2.079E+01  1.599E-24  8.816E-16  8.270E-16  5.460E-17 COBE-DIRBE
5.599E+01  6.325E-24  9.393E-15  7.774E-15  1.619E-15 COBE-DIRBE
9.770E+01  1.185E-23  3.070E-14  1.889E-14  1.181E-14 COBE-DIRBE
1.479E+02  8.724E-24  3.422E-14  1.694E-14  1.729E-14 COBE-DIRBE
2.479E+02  2.564E-24  1.685E-14  6.227E-15  1.063E-14 COBE-DIRBE
1.200E+01  3.173E-24  1.010E-15  9.924E-16  1.746E-17 IRAS
2.500E+01  1.425E-24  9.450E-16  8.732E-16  7.179E-17 IRAS
6.000E+01  7.156E-24  1.139E-14  9.130E-15  2.259E-15 IRAS
1.000E+02  1.187E-23  3.148E-14  1.907E-14  1.241E-14 IRAS
3.550E+00  8.682E-25  8.175E-17  8.130E-17  4.505E-19 SST-IRAC
4.493E+00  2.341E-25  2.790E-17  2.734E-17  5.632E-19 SST-IRAC
5.731E+00  2.150E-24  3.269E-16  3.261E-16  7.592E-19 SST-IRAC
7.872E+00  4.990E-24  1.042E-15  1.036E-15  6.095E-18 SST-IRAC
2.368E+01  1.251E-24  7.861E-16  7.202E-16  6.590E-17 SST-MIPS
7.142E+01  9.053E-24  1.715E-14  1.286E-14  4.295E-15 SST-MIPS
1.559E+02  7.587E-24  3.137E-14  1.484E-14  1.653E-14 SST-MIPS
1.600E+01  3.061E-23  1.299E-14  1.257E-14  4.195E-16 SST-IRSPU
2.200E+01  3.009E-23  1.756E-14  1.613E-14  1.429E-15 SST-IRSPU
7.000E+01  9.910E-24  1.840E-14  1.385E-14  4.553E-15 Herschel-PACS
1.000E+02  1.194E-23  3.168E-14  1.902E-14  1.266E-14 Herschel-PACS
1.600E+02  7.412E-24  3.146E-14  1.481E-14  1.665E-14 Herschel-PACS
2.500E+02  2.294E-24  1.521E-14  5.439E-15  9.771E-15 Herschel-SPIRE, point source
3.500E+02  6.907E-25  6.413E-15  2.173E-15  4.240E-15 Herschel-SPIRE, point source
5.000E+02  1.731E-25  2.296E-15  7.470E-16  1.549E-15 Herschel-SPIRE, point source
2.500E+02  2.188E-24  1.451E-14  5.167E-15  9.344E-15 Herschel-SPIRE, extended src
3.500E+02  6.546E-25  6.077E-15  2.056E-15  4.020E-15 Herschel-SPIRE, extended src
5.000E+02  1.573E-25  2.087E-15  6.770E-16  1.410E-15 Herschel-SPIRE, extended src
