Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 6.000E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 2.000E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E-01 1.000E+07 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 5.429E+05 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 2.890E-18 2.093E-18 7.965E-19 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  4.919E-20  1.657E-12  1.645E-12  1.162E-14 COBE-DIRBE
2.220E+00  1.103E-19  6.497E-12  6.460E-12  3.681E-14 COBE-DIRBE
3.530E+00  6.431E-19  6.022E-11  6.012E-11  9.900E-14 COBE-DIRBE
4.880E+00  6.604E-19  8.549E-11  8.493E-11  5.595E-13 COBE-DIRBE
1.229E+01  1.438E-18  4.689E-10  2.631E-10  2.058E-10 COBE-DIRBE
2.079E+01  9.764E-19  5.384E-10  2.446E-10  2.938E-10 COBE-DIRBE
5.599E+01  4.295E-20  6.379E-11  2.829E-11  3.550E-11 COBE-DIRBE
9.770E+01  3.252E-21  8.429E-12  2.985E-12  5.443E-12 COBE-DIRBE
1.479E+02  4.978E-22  1.953E-12  6.523E-13  1.301E-12 COBE-DIRBE
2.479E+02  4.609E-23  3.030E-13  9.023E-14  2.128E-13 COBE-DIRBE
1.200E+01  1.582E-18  5.035E-10  3.005E-10  2.030E-10 IRAS
2.500E+01  7.962E-19  5.280E-10  2.470E-10  2.810E-10 IRAS
6.000E+01  3.925E-20  6.246E-11  2.792E-11  3.455E-11 IRAS
1.000E+02  2.788E-21  7.396E-12  2.578E-12  4.818E-12 IRAS
3.550E+00  7.111E-19  6.696E-11  6.686E-11  9.887E-14 SST-IRAC
4.493E+00  5.525E-19  6.585E-11  6.551E-11  3.423E-13 SST-IRAC
5.731E+00  1.395E-18  2.121E-10  2.104E-10  1.692E-12 SST-IRAC
7.872E+00  2.034E-18  4.248E-10  3.696E-10  5.520E-11 SST-IRAC
2.368E+01  7.254E-19  4.557E-10  2.195E-10  2.362E-10 SST-MIPS
7.142E+01  1.167E-20  2.211E-11  8.725E-12  1.339E-11 SST-MIPS
1.559E+02  3.197E-22  1.322E-12  4.407E-13  8.813E-13 SST-MIPS
1.600E+01  1.757E-17  7.458E-09  3.783E-09  3.676E-09 SST-IRSPU
2.200E+01  1.865E-17  1.088E-08  5.065E-09  5.820E-09 SST-IRSPU
7.000E+01  1.242E-20  2.307E-11  9.056E-12  1.401E-11 Herschel-PACS
1.000E+02  2.508E-21  6.653E-12  2.286E-12  4.367E-12 Herschel-PACS
1.600E+02  3.222E-22  1.367E-12  4.563E-13  9.110E-13 Herschel-PACS
2.500E+02  3.573E-23  2.369E-13  6.982E-14  1.671E-13 Herschel-SPIRE, point source
3.500E+02  6.822E-24  6.333E-14  1.939E-14  4.394E-14 Herschel-SPIRE, point source
5.000E+02  1.265E-24  1.678E-14  5.239E-15  1.154E-14 Herschel-SPIRE, point source
2.500E+02  3.330E-23  2.208E-13  6.509E-14  1.557E-13 Herschel-SPIRE, extended src
3.500E+02  6.370E-24  5.914E-14  1.814E-14  4.100E-14 Herschel-SPIRE, extended src
5.000E+02  1.133E-24  1.503E-14  4.692E-15  1.034E-14 Herschel-SPIRE, extended src
2.399E+00  1.352E-19  8.602E-12  8.558E-12  4.344E-14 Akari IRC NIR N2
3.244E+00  4.927E-19  4.239E-11  4.232E-11  7.847E-14 Akari IRC NIR N3
4.409E+00  5.444E-19  6.367E-11  6.333E-11  3.397E-13 Akari IRC NIR N4
7.263E+00  2.112E-18  4.070E-10  3.905E-10  1.650E-11 Akari IRC MIR-S S7
8.979E+00  1.942E-18  4.625E-10  3.275E-10  1.351E-10 Akari IRC MIR-S S9W
1.074E+01  1.656E-18  4.717E-10  2.511E-10  2.206E-10 Akari IRC MIR-S S11
1.592E+01  1.121E-18  4.732E-10  2.429E-10  2.302E-10 Akari IRC MIR-L L15
1.921E+01  1.005E-18  5.123E-10  2.448E-10  2.675E-10 Akari IRC MIR-L L18W
2.316E+01  7.933E-19  4.874E-10  2.324E-10  2.550E-10 Akari IRC MIR-L L24
