Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2
 3.500E+00 1.000E+07 1.400E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 1.748E+04 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 8.388E-20 5.902E-20 2.485E-20 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  5.062E-22  1.705E-14  1.701E-14  4.158E-17 COBE-DIRBE
2.220E+00  1.430E-21  8.420E-14  8.406E-14  1.417E-16 COBE-DIRBE
3.530E+00  1.145E-20  1.072E-12  1.071E-12  8.707E-16 COBE-DIRBE
4.880E+00  1.788E-20  2.315E-12  2.304E-12  1.058E-14 COBE-DIRBE
1.229E+01  4.338E-20  1.414E-11  8.516E-12  5.626E-12 COBE-DIRBE
2.079E+01  3.871E-20  2.135E-11  1.137E-11  9.976E-12 COBE-DIRBE
5.599E+01  2.999E-21  4.454E-12  2.274E-12  2.179E-12 COBE-DIRBE
9.770E+01  3.672E-22  9.517E-13  3.960E-13  5.557E-13 COBE-DIRBE
1.479E+02  8.079E-23  3.169E-13  1.233E-13  1.936E-13 COBE-DIRBE
2.479E+02  1.068E-23  7.022E-14  2.388E-14  4.634E-14 COBE-DIRBE
1.200E+01  4.511E-20  1.436E-11  8.950E-12  5.407E-12 IRAS
2.500E+01  3.343E-20  2.217E-11  1.216E-11  1.000E-11 IRAS
6.000E+01  2.726E-21  4.338E-12  2.221E-12  2.117E-12 IRAS
1.000E+02  3.264E-22  8.658E-13  3.557E-13  5.102E-13 IRAS
3.550E+00  1.232E-20  1.160E-12  1.159E-12  8.549E-16 SST-IRAC
4.493E+00  1.493E-20  1.779E-12  1.773E-12  5.841E-15 SST-IRAC
5.731E+00  3.099E-20  4.710E-12  4.674E-12  3.648E-14 SST-IRAC
7.872E+00  4.693E-20  9.800E-12  8.432E-12  1.368E-12 SST-IRAC
2.368E+01  3.142E-20  1.973E-11  1.109E-11  8.644E-12 SST-MIPS
7.142E+01  1.030E-21  1.951E-12  8.977E-13  1.054E-12 SST-MIPS
1.559E+02  5.683E-23  2.350E-13  9.051E-14  1.445E-13 SST-MIPS
1.600E+01  6.316E-19  2.681E-10  1.540E-10  1.140E-10 SST-IRSPU
2.200E+01  7.842E-19  4.576E-10  2.501E-10  2.075E-10 SST-IRSPU
7.000E+01  1.106E-21  2.053E-12  9.412E-13  1.112E-12 Herschel-PACS
1.000E+02  3.024E-22  8.020E-13  3.258E-13  4.762E-13 Herschel-PACS
1.600E+02  5.651E-23  2.399E-13  9.237E-14  1.475E-13 Herschel-PACS
2.500E+02  8.725E-24  5.786E-14  1.937E-14  3.849E-14 Herschel-SPIRE, point source
3.500E+02  1.971E-24  1.830E-14  6.185E-15  1.211E-14 Herschel-SPIRE, point source
5.000E+02  4.115E-25  5.458E-15  1.838E-15  3.620E-15 Herschel-SPIRE, point source
2.500E+02  8.198E-24  5.436E-14  1.818E-14  3.618E-14 Herschel-SPIRE, extended src
3.500E+02  1.851E-24  1.718E-14  5.810E-15  1.137E-14 Herschel-SPIRE, extended src
5.000E+02  3.708E-25  4.918E-15  1.654E-15  3.264E-15 Herschel-SPIRE, extended src
2.399E+00  2.097E-21  1.334E-13  1.332E-13  2.100E-16 Akari IRC NIR N2
3.244E+00  8.551E-21  7.358E-13  7.352E-13  5.652E-16 Akari IRC NIR N3
4.409E+00  1.435E-20  1.679E-12  1.673E-12  5.852E-15 Akari IRC NIR N4
7.263E+00  4.571E-20  8.807E-12  8.406E-12  4.013E-13 Akari IRC MIR-S S7
8.979E+00  4.889E-20  1.164E-11  8.169E-12  3.476E-12 Akari IRC MIR-S S9W
1.074E+01  4.739E-20  1.350E-11  7.703E-12  5.797E-12 Akari IRC MIR-S S11
1.592E+01  3.984E-20  1.683E-11  9.723E-12  7.102E-12 Akari IRC MIR-L L15
1.921E+01  3.862E-20  1.968E-11  1.086E-11  8.823E-12 Akari IRC MIR-L L18W
2.316E+01  3.391E-20  2.083E-11  1.161E-11  9.227E-12 Akari IRC MIR-L L24
6.599E+01  1.505E-21  2.635E-12  1.249E-12  1.386E-12 Akari FIS N60
8.660E+01  6.796E-22  1.561E-12  7.002E-13  8.609E-13 Akari FIS WIDE-S
1.476E+02  7.852E-23  3.074E-13  1.198E-13  1.877E-13 Akari FIS WIDE-L
1.621E+02  4.987E-23  2.144E-13  8.097E-14  1.335E-13 Akari FIS N160
3.353E+00  1.037E-20  9.219E-13  9.213E-13  6.063E-16 WISE W1
4.603E+00  1.573E-20  1.921E-12  1.914E-12  7.260E-15 WISE W2
1.156E+01  4.018E-20  1.232E-11  7.736E-12  4.585E-12 WISE W3
2.209E+01  3.689E-20  2.162E-11  1.180E-11  9.816E-12 WISE W4
8.700E+02  3.193E-26  7.369E-16  2.300E-16  5.069E-16 LABOCA 870um
2.998E+03  1.544E-28  1.228E-17  3.243E-18  9.038E-18 Planck HFI 100 GHz (2998um)
2.096E+03  6.731E-28  3.743E-17  1.045E-17  2.697E-17 Planck HFI 143 GHz (2096um)
1.382E+03  4.694E-27  1.721E-16  5.084E-17  1.212E-16 Planck HFI 217 GHz (1382um)
8.493E+02  3.977E-26  8.959E-16  2.824E-16  6.135E-16 Planck HFI 353 GHz (849.3um)
5.501E+02  2.687E-25  3.920E-15  1.311E-15  2.609E-15 Planck HFI 545 GHz (550.1um)
3.498E+02  1.872E-24  1.737E-14  5.874E-15  1.150E-14 Planck HFI 857 GHz (349.8um)


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.000E+04  1.069E-30  2.836E-19  5.484E-20  2.288E-19
9.908E+03  1.109E-30  2.914E-19  5.648E-20  2.349E-19
9.817E+03  1.150E-30  2.994E-19  5.817E-20  2.412E-19
9.727E+03  1.192E-30  3.076E-19  5.991E-20  2.477E-19
