Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 6.000E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 2.000E-05 = a_02 (cm) , sigma_2 , b_C2
 1.200E-01 1.200E-01 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 1.200E-01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 6.394E-25 4.634E-25 1.761E-25 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  3.123E-27  1.052E-19  1.028E-19  2.410E-21 COBE-DIRBE
2.220E+00  3.908E-27  2.302E-19  2.228E-19  7.383E-21 COBE-DIRBE
3.530E+00  2.572E-26  2.408E-18  2.395E-18  1.342E-20 COBE-DIRBE
4.880E+00  1.107E-26  1.433E-18  1.415E-18  1.828E-20 COBE-DIRBE
1.229E+01  9.519E-26  3.103E-17  3.049E-17  5.410E-19 COBE-DIRBE
2.079E+01  4.956E-26  2.733E-17  2.571E-17  1.625E-18 COBE-DIRBE
5.599E+01  4.996E-26  7.421E-17  6.383E-17  1.038E-17 COBE-DIRBE
9.770E+01  1.646E-25  4.264E-16  3.450E-16  8.140E-17 COBE-DIRBE
1.479E+02  3.405E-25  1.336E-15  9.246E-16  4.111E-16 COBE-DIRBE
2.479E+02  2.707E-25  1.780E-15  8.981E-16  8.819E-16 COBE-DIRBE
1.200E+01  1.079E-25  3.434E-17  3.382E-17  5.233E-19 IRAS
2.500E+01  4.214E-26  2.795E-17  2.582E-17  2.122E-18 IRAS
6.000E+01  5.482E-26  8.724E-17  7.486E-17  1.238E-17 IRAS
1.000E+02  1.752E-25  4.649E-16  3.736E-16  9.129E-17 IRAS
3.550E+00  2.973E-26  2.800E-18  2.786E-18  1.352E-20 SST-IRAC
4.493E+00  8.001E-27  9.535E-19  9.366E-19  1.690E-20 SST-IRAC
5.731E+00  7.362E-26  1.119E-17  1.117E-17  2.278E-20 SST-IRAC
7.872E+00  1.706E-25  3.563E-17  3.545E-17  1.827E-19 SST-IRAC
2.368E+01  3.652E-26  2.294E-17  2.099E-17  1.952E-18 SST-MIPS
7.142E+01  6.673E-26  1.264E-16  1.073E-16  1.914E-17 SST-MIPS
1.559E+02  3.489E-25  1.443E-15  9.713E-16  4.715E-16 SST-MIPS
1.600E+01  1.004E-24  4.260E-16  4.135E-16  1.253E-17 SST-IRSPU
2.200E+01  8.903E-25  5.196E-16  4.772E-16  4.236E-17 SST-IRSPU
7.000E+01  7.077E-26  1.314E-16  1.118E-16  1.961E-17 Herschel-PACS
1.000E+02  1.785E-25  4.736E-16  3.808E-16  9.285E-17 Herschel-PACS
1.600E+02  3.543E-25  1.504E-15  9.859E-16  5.177E-16 Herschel-PACS
2.500E+02  2.678E-25  1.776E-15  8.686E-16  9.074E-16 Herschel-SPIRE, point source
3.500E+02  1.318E-25  1.224E-15  5.227E-16  7.010E-16 Herschel-SPIRE, point source
5.000E+02  4.669E-26  6.193E-16  2.370E-16  3.822E-16 Herschel-SPIRE, point source
2.500E+02  2.619E-25  1.737E-15  8.429E-16  8.939E-16 Herschel-SPIRE, extended src
3.500E+02  1.271E-25  1.180E-15  5.015E-16  6.782E-16 Herschel-SPIRE, extended src
5.000E+02  4.320E-26  5.730E-16  2.178E-16  3.552E-16 Herschel-SPIRE, extended src
2.399E+00  4.314E-27  2.745E-19  2.663E-19  8.176E-21 Akari IRC NIR N2
3.244E+00  1.963E-26  1.689E-18  1.677E-18  1.216E-20 Akari IRC NIR N3
4.409E+00  9.266E-27  1.084E-18  1.067E-18  1.666E-20 Akari IRC NIR N4
7.263E+00  1.875E-25  3.612E-17  3.605E-17  7.087E-20 Akari IRC MIR-S S7
8.979E+00  1.326E-25  3.159E-17  3.122E-17  3.678E-19 Akari IRC MIR-S S9W
1.074E+01  9.864E-26  2.810E-17  2.754E-17  5.655E-19 Akari IRC MIR-S S11
1.592E+01  6.656E-26  2.811E-17  2.735E-17  7.579E-19 Akari IRC MIR-L L15
1.921E+01  5.071E-26  2.584E-17  2.455E-17  1.288E-18 Akari IRC MIR-L L18W
2.316E+01  3.832E-26  2.354E-17  2.157E-17  1.969E-18 Akari IRC MIR-L L24
6.599E+01  6.096E-26  1.067E-16  9.096E-17  1.574E-17 Akari FIS N60
8.660E+01  1.243E-25  2.856E-16  2.361E-16  4.953E-17 Akari FIS WIDE-S
1.476E+02  3.439E-25  1.347E-15  9.335E-16  4.130E-16 Akari FIS WIDE-L
1.621E+02  3.672E-25  1.579E-15  1.034E-15  5.447E-16 Akari FIS N160
3.353E+00  2.589E-26  2.302E-18  2.290E-18  1.250E-20 WISE W1
4.603E+00  9.041E-27  1.104E-18  1.087E-18  1.710E-20 WISE W2
1.156E+01  9.361E-26  2.871E-17  2.827E-17  4.348E-19 WISE W3
2.209E+01  3.920E-26  2.297E-17  2.108E-17  1.884E-18 WISE W4
8.700E+02  6.208E-27  1.433E-16  4.596E-17  9.730E-17 LABOCA 870um
2.998E+03  4.478E-29  3.561E-18  8.981E-19  2.663E-18 Planck HFI 100 GHz (2998um)
2.096E+03  1.828E-28  1.016E-17  2.750E-18  7.415E-18 Planck HFI 143 GHz (2096um)
1.382E+03  1.118E-27  4.098E-17  1.201E-17  2.897E-17 Planck HFI 217 GHz (1382um)
8.493E+02  7.433E-27  1.674E-16  5.461E-17  1.128E-16 Planck HFI 353 GHz (849.3um)
5.501E+02  3.452E-26  5.037E-16  1.870E-16  3.167E-16 Planck HFI 545 GHz (550.1um)
3.498E+02  1.278E-25  1.186E-15  5.046E-16  6.810E-16 Planck HFI 857 GHz (349.8um)


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.000E+04  3.477E-31  9.222E-20  1.650E-20  7.572E-20
9.908E+03  3.604E-31  9.471E-20  1.699E-20  7.772E-20
9.817E+03  3.735E-31  9.726E-20  1.749E-20  7.977E-20
9.727E+03  3.871E-31  9.988E-20  1.801E-20  8.187E-20
9.638E+03  4.012E-31  1.026E-19  1.855E-20  8.403E-20
9.550E+03  4.158E-31  1.053E-19  1.910E-20  8.624E-20
9.462E+03  4.310E-31  1.082E-19  1.966E-20  8.852E-20
9.376E+03  4.467E-31  1.111E-19  2.025E-20  9.085E-20
9.290E+03  4.630E-31  1.141E-19  2.085E-20  9.324E-20
9.204E+03  4.799E-31  1.172E-19  2.147E-20  9.570E-20
9.120E+03  4.974E-31  1.203E-19  2.211E-20  9.822E-20
9.036E+03  5.155E-31  1.236E-19  2.276E-20  1.008E-19
8.954E+03  5.343E-31  1.269E-19  2.344E-20  1.034E-19
8.872E+03  5.537E-31  1.303E-19  2.414E-20  1.062E-19
8.790E+03  5.738E-31  1.338E-19  2.486E-20  1.089E-19
8.710E+03  5.946E-31  1.374E-19  2.560E-20  1.118E-19
8.630E+03  6.162E-31  1.411E-19  2.636E-20  1.147E-19
8.551E+03  6.387E-31  1.449E-19  2.715E-20  1.177E-19
8.472E+03  6.619E-31  1.488E-19  2.795E-20  1.208E-19
8.395E+03  6.860E-31  1.528E-19  2.879E-20  1.240E-19
8.318E+03  7.110E-31  1.569E-19  2.965E-20  1.272E-19
8.241E+03  7.369E-31  1.611E-19  3.053E-20  1.306E-19
8.166E+03  7.638E-31  1.654E-19  3.144E-20  1.340E-19
8.091E+03  7.916E-31  1.699E-19  3.238E-20  1.375E-19
8.017E+03  8.205E-31  1.745E-19  3.335E-20  1.411E-19
7.943E+03  8.505E-31  1.792E-19  3.435E-20  1.448E-19
7.870E+03  8.815E-31  1.840E-19  3.538E-20  1.487E-19
7.798E+03  9.137E-31  1.890E-19  3.644E-20  1.526E-19
7.727E+03  9.471E-31  1.941E-19  3.753E-20  1.566E-19
7.656E+03  9.817E-31  1.994E-19  3.865E-20  1.607E-19
7.586E+03  1.018E-30  2.048E-19  3.981E-20  1.650E-19
7.516E+03  1.055E-30  2.103E-19  4.100E-20  1.693E-19
7.447E+03  1.093E-30  2.160E-19  4.223E-20  1.738E-19
7.379E+03  1.134E-30  2.219E-19  4.350E-20  1.784E-19
7.311E+03  1.175E-30  2.279E-19  4.481E-20  1.831E-19
7.244E+03  1.218E-30  2.341E-19  4.615E-20  1.879E-19
7.178E+03  1.263E-30  2.404E-19  4.754E-20  1.929E-19
7.112E+03  1.309E-30  2.470E-19  4.897E-20  1.980E-19
7.047E+03  1.357E-30  2.537E-19  5.044E-20  2.032E-19
6.982E+03  1.407E-30  2.606E-19  5.196E-20  2.086E-19
6.918E+03  1.459E-30  2.677E-19  5.352E-20  2.141E-19
6.855E+03  1.512E-30  2.750E-19  5.513E-20  2.198E-19
6.792E+03  1.568E-30  2.825E-19  5.679E-20  2.257E-19
6.730E+03  1.625E-30  2.902E-19  5.850E-20  2.317E-19
6.668E+03  1.685E-30  2.981E-19  6.026E-20  2.378E-19
6.607E+03  1.747E-30  3.062E-19  6.208E-20  2.441E-19
6.546E+03  1.812E-30  3.146E-19  6.395E-20  2.506E-19
6.486E+03  1.879E-30  3.232E-19  6.588E-20  2.573E-19
6.427E+03  1.948E-30  3.321E-19  6.787E-20  2.642E-19
6.368E+03  2.020E-30  3.412E-19  6.992E-20  2.712E-19
6.310E+03  2.094E-30  3.505E-19  7.203E-20  2.785E-19
6.252E+03  2.172E-30  3.601E-19  7.421E-20  2.859E-19
6.194E+03  2.252E-30  3.700E-19  7.646E-20  2.936E-19
6.138E+03  2.335E-30  3.802E-19  7.877E-20  3.014E-19
6.081E+03  2.421E-30  3.906E-19  8.115E-20  3.094E-19
6.026E+03  2.511E-30  4.013E-19  8.361E-20  3.177E-19
5.970E+03  2.604E-30  4.124E-19  8.614E-20  3.262E-19
5.916E+03  2.700E-30  4.237E-19  8.875E-20  3.350E-19
5.861E+03  2.800E-30  4.354E-19  9.144E-20  3.439E-19
5.808E+03  2.904E-30  4.474E-19  9.421E-20  3.532E-19
5.754E+03  3.012E-30  4.597E-19  9.707E-20  3.626E-19
5.702E+03  3.124E-30  4.724E-19  1.000E-19  3.724E-19
5.649E+03  3.240E-30  4.855E-19  1.031E-19  3.824E-19
5.598E+03  3.360E-30  4.989E-19  1.062E-19  3.927E-19
5.546E+03  3.485E-30  5.127E-19  1.094E-19  4.033E-19
5.495E+03  3.614E-30  5.269E-19  1.127E-19  4.141E-19
5.445E+03  3.749E-30  5.415E-19  1.162E-19  4.253E-19
5.395E+03  3.889E-30  5.565E-19  1.197E-19  4.368E-19
5.346E+03  4.033E-30  5.719E-19  1.233E-19  4.486E-19
5.297E+03  4.184E-30  5.878E-19  1.271E-19  4.607E-19
5.248E+03  4.340E-30  6.042E-19  1.310E-19  4.732E-19
5.200E+03  4.502E-30  6.210E-19  1.350E-19  4.860E-19
