Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 6.000E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 2.000E-05 = a_02 (cm) , sigma_2 , b_C2
 3.000E+01 1.000E+07 2.200E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 1.659E+02 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 8.840E-22 6.407E-22 2.433E-22 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  4.783E-24  1.611E-16  1.578E-16  3.347E-18 COBE-DIRBE
2.220E+00  6.700E-24  3.946E-16  3.843E-16  1.027E-17 COBE-DIRBE
3.530E+00  4.443E-23  4.161E-15  4.142E-15  1.898E-17 COBE-DIRBE
4.880E+00  2.541E-23  3.289E-15  3.259E-15  3.005E-17 COBE-DIRBE
1.229E+01  2.005E-22  6.536E-14  5.850E-14  6.861E-15 COBE-DIRBE
2.079E+01  2.538E-22  1.399E-13  1.026E-13  3.733E-14 COBE-DIRBE
5.599E+01  3.637E-22  5.402E-13  3.246E-13  2.156E-13 COBE-DIRBE
9.770E+01  1.587E-22  4.112E-13  1.809E-13  2.303E-13 COBE-DIRBE
1.479E+02  5.513E-23  2.163E-13  8.197E-14  1.343E-13 COBE-DIRBE
2.479E+02  9.146E-24  6.013E-14  1.853E-14  4.160E-14 COBE-DIRBE
1.200E+01  2.130E-22  6.779E-14  6.206E-14  5.735E-15 IRAS
2.500E+01  2.821E-22  1.871E-13  1.358E-13  5.125E-14 IRAS
6.000E+01  3.438E-22  5.471E-13  3.215E-13  2.257E-13 IRAS
1.000E+02  1.493E-22  3.959E-13  1.710E-13  2.249E-13 IRAS
3.550E+00  5.099E-23  4.801E-15  4.782E-15  1.912E-17 SST-IRAC
4.493E+00  1.895E-23  2.258E-15  2.232E-15  2.600E-17 SST-IRAC
5.731E+00  1.310E-22  1.992E-14  1.987E-14  4.914E-17 SST-IRAC
7.872E+00  3.000E-22  6.265E-14  6.150E-14  1.154E-15 SST-IRAC
2.368E+01  2.717E-22  1.707E-13  1.231E-13  4.759E-14 SST-MIPS
7.142E+01  2.587E-22  4.900E-13  2.575E-13  2.326E-13 SST-MIPS
1.559E+02  4.178E-23  1.728E-13  6.362E-14  1.092E-13 SST-MIPS
1.600E+01  3.108E-21  1.319E-12  1.067E-12  2.517E-13 SST-IRSPU
2.200E+01  6.186E-21  3.610E-12  2.593E-12  1.017E-12 SST-IRSPU
7.000E+01  2.829E-22  5.253E-13  2.754E-13  2.499E-13 Herschel-PACS
1.000E+02  1.444E-22  3.831E-13  1.630E-13  2.200E-13 Herschel-PACS
1.600E+02  4.113E-23  1.746E-13  6.434E-14  1.102E-13 Herschel-PACS
2.500E+02  7.643E-24  5.068E-14  1.528E-14  3.540E-14 Herschel-SPIRE, point source
3.500E+02  1.817E-24  1.687E-14  5.087E-15  1.179E-14 Herschel-SPIRE, point source
5.000E+02  3.894E-25  5.164E-15  1.551E-15  3.614E-15 Herschel-SPIRE, point source
2.500E+02  7.203E-24  4.776E-14  1.438E-14  3.339E-14 Herschel-SPIRE, extended src
3.500E+02  1.709E-24  1.587E-14  4.785E-15  1.108E-14 Herschel-SPIRE, extended src
5.000E+02  3.513E-25  4.659E-15  1.397E-15  3.262E-15 Herschel-SPIRE, extended src
2.399E+00  7.596E-24  4.834E-16  4.720E-16  1.140E-17 Akari IRC NIR N2
3.244E+00  3.385E-23  2.913E-15  2.896E-15  1.710E-17 Akari IRC NIR N3
4.409E+00  2.070E-23  2.421E-15  2.396E-15  2.570E-17 Akari IRC NIR N4
7.263E+00  3.238E-22  6.238E-14  6.201E-14  3.673E-16 Akari IRC MIR-S S7
8.979E+00  2.444E-22  5.821E-14  5.502E-14  3.190E-15 Akari IRC MIR-S S9W
1.074E+01  1.962E-22  5.589E-14  5.015E-14  5.745E-15 Akari IRC MIR-S S11
1.592E+01  1.942E-22  8.201E-14  6.707E-14  1.495E-14 Akari IRC MIR-L L15
1.921E+01  2.268E-22  1.156E-13  8.687E-14  2.869E-14 Akari IRC MIR-L L18W
2.316E+01  2.760E-22  1.696E-13  1.220E-13  4.757E-14 Akari IRC MIR-L L24
