Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 7.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 2.500E-05 = a_02 (cm) , sigma_2 , b_C2
 4.000E+01 1.000E+07 1.400E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 4.651E+04 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 2.684E-19 2.002E-19 6.823E-20 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  4.300E-21  1.449E-13  1.439E-13  9.826E-16 COBE-DIRBE
2.220E+00  9.222E-21  5.431E-13  5.400E-13  3.091E-15 COBE-DIRBE
3.530E+00  5.378E-20  5.036E-12  5.028E-12  7.541E-15 COBE-DIRBE
4.880E+00  4.919E-20  6.368E-12  6.331E-12  3.624E-14 COBE-DIRBE
1.229E+01  1.265E-19  4.123E-11  2.579E-11  1.545E-11 COBE-DIRBE
2.079E+01  9.910E-20  5.465E-11  2.733E-11  2.732E-11 COBE-DIRBE
5.599E+01  7.585E-21  1.126E-11  5.319E-12  5.946E-12 COBE-DIRBE
9.770E+01  8.926E-22  2.313E-12  8.602E-13  1.453E-12 COBE-DIRBE
1.479E+02  1.799E-22  7.058E-13  2.416E-13  4.643E-13 COBE-DIRBE
2.479E+02  2.094E-23  1.377E-13  4.062E-14  9.705E-14 COBE-DIRBE
1.200E+01  1.386E-19  4.413E-11  2.927E-11  1.486E-11 IRAS
2.500E+01  8.471E-20  5.617E-11  2.878E-11  2.740E-11 IRAS
6.000E+01  6.883E-21  1.096E-11  5.186E-12  5.770E-12 IRAS
1.000E+02  7.889E-22  2.093E-12  7.657E-13  1.327E-12 IRAS
3.550E+00  6.001E-20  5.651E-12  5.644E-12  7.545E-15 SST-IRAC
4.493E+00  4.041E-20  4.816E-12  4.793E-12  2.270E-14 SST-IRAC
5.731E+00  1.217E-19  1.851E-11  1.840E-11  1.086E-13 SST-IRAC
7.872E+00  1.894E-19  3.955E-11  3.577E-11  3.782E-12 SST-IRAC
2.368E+01  7.904E-20  4.965E-11  2.597E-11  2.367E-11 SST-MIPS
7.142E+01  2.587E-21  4.902E-12  2.057E-12  2.845E-12 SST-MIPS
1.559E+02  1.231E-22  5.091E-13  1.722E-13  3.369E-13 SST-MIPS
1.600E+01  1.653E-18  7.016E-10  3.894E-10  3.122E-10 SST-IRSPU
2.200E+01  1.982E-18  1.156E-09  5.880E-10  5.684E-10 SST-IRSPU
7.000E+01  2.777E-21  5.156E-12  2.154E-12  3.002E-12 Herschel-PACS
1.000E+02  7.276E-22  1.930E-12  6.962E-13  1.234E-12 Herschel-PACS
1.600E+02  1.228E-22  5.214E-13  1.766E-13  3.448E-13 Herschel-PACS
2.500E+02  1.676E-23  1.111E-13  3.230E-14  7.884E-14 Herschel-SPIRE, point source
3.500E+02  3.510E-24  3.259E-14  9.696E-15  2.289E-14 Herschel-SPIRE, point source
5.000E+02  6.928E-25  9.189E-15  2.762E-15  6.427E-15 Herschel-SPIRE, point source
