Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 6.000E-01 6.000E-01 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 6.000E-01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 2.929E-24 2.049E-24 8.802E-25 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  1.180E-26  3.977E-19  3.856E-19  1.205E-20 COBE-DIRBE
2.220E+00  1.482E-26  8.727E-19  8.358E-19  3.691E-20 COBE-DIRBE
3.530E+00  9.669E-26  9.054E-18  8.987E-18  6.706E-20 COBE-DIRBE
4.880E+00  4.172E-26  5.400E-18  5.309E-18  9.136E-20 COBE-DIRBE
1.229E+01  3.605E-25  1.175E-16  1.148E-16  2.707E-18 COBE-DIRBE
2.079E+01  1.950E-25  1.075E-16  9.938E-17  8.140E-18 COBE-DIRBE
5.599E+01  3.837E-25  5.699E-16  4.918E-16  7.802E-17 COBE-DIRBE
9.770E+01  1.394E-24  3.614E-15  2.642E-15  9.715E-16 COBE-DIRBE
1.479E+02  1.783E-24  6.996E-15  4.168E-15  2.828E-15 COBE-DIRBE
2.479E+02  8.575E-25  5.638E-15  2.432E-15  3.205E-15 COBE-DIRBE
1.200E+01  4.078E-25  1.298E-16  1.272E-16  2.618E-18 IRAS
2.500E+01  1.691E-25  1.121E-16  1.015E-16  1.064E-17 IRAS
6.000E+01  4.643E-25  7.390E-16  6.316E-16  1.074E-16 IRAS
1.000E+02  1.448E-24  3.841E-15  2.777E-15  1.063E-15 IRAS
3.550E+00  1.117E-25  1.052E-17  1.046E-17  6.760E-20 SST-IRAC
4.493E+00  3.020E-26  3.599E-18  3.515E-18  8.449E-20 SST-IRAC
5.731E+00  2.765E-25  4.203E-17  4.192E-17  1.139E-19 SST-IRAC
7.872E+00  6.418E-25  1.340E-16  1.331E-16  9.140E-19 SST-IRAC
2.368E+01  1.475E-25  9.267E-17  8.289E-17  9.784E-18 SST-MIPS
7.142E+01  6.672E-25  1.264E-15  1.052E-15  2.118E-16 SST-MIPS
1.559E+02  1.700E-24  7.032E-15  4.022E-15  3.010E-15 SST-MIPS
1.600E+01  3.849E-24  1.634E-15  1.571E-15  6.273E-17 SST-IRSPU
2.200E+01  3.577E-24  2.087E-15  1.875E-15  2.123E-16 SST-IRSPU
7.000E+01  7.183E-25  1.334E-15  1.117E-15  2.165E-16 Herschel-PACS
1.000E+02  1.475E-24  3.913E-15  2.823E-15  1.090E-15 Herschel-PACS
