Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2
 2.000E+00 2.000E+00 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 2.000E+00 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 9.661E-24 6.799E-24 2.862E-24 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  3.278E-26  1.104E-18  1.077E-18  2.697E-20 COBE-DIRBE
2.220E+00  4.100E-26  2.414E-18  2.331E-18  8.335E-20 COBE-DIRBE
3.530E+00  2.692E-25  2.521E-17  2.506E-17  1.529E-19 COBE-DIRBE
4.880E+00  1.160E-25  1.502E-17  1.481E-17  2.104E-19 COBE-DIRBE
1.229E+01  1.016E-24  3.311E-16  3.245E-16  6.572E-18 COBE-DIRBE
2.079E+01  5.831E-25  3.216E-16  3.006E-16  2.099E-17 COBE-DIRBE
5.599E+01  2.383E-24  3.540E-15  3.052E-15  4.877E-16 COBE-DIRBE
9.770E+01  5.934E-24  1.538E-14  1.040E-14  4.974E-15 COBE-DIRBE
1.479E+02  5.231E-24  2.052E-14  1.124E-14  9.277E-15 COBE-DIRBE
2.479E+02  1.796E-24  1.181E-14  4.813E-15  6.993E-15 COBE-DIRBE
1.200E+01  1.144E-24  3.643E-16  3.579E-16  6.308E-18 IRAS
2.500E+01  5.209E-25  3.454E-16  3.176E-16  2.785E-17 IRAS
6.000E+01  2.810E-24  4.472E-15  3.764E-15  7.080E-16 IRAS
1.000E+02  6.019E-24  1.597E-14  1.066E-14  5.308E-15 IRAS
3.550E+00  3.112E-25  2.931E-17  2.915E-17  1.542E-19 SST-IRAC
4.493E+00  8.388E-26  9.997E-18  9.803E-18  1.940E-19 SST-IRAC
5.731E+00  7.716E-25  1.173E-16  1.170E-16  2.638E-19 SST-IRAC
7.872E+00  1.794E-24  3.747E-16  3.725E-16  2.163E-18 SST-IRAC
2.368E+01  4.581E-25  2.877E-16  2.621E-16  2.562E-17 SST-MIPS
7.142E+01  3.834E-24  7.263E-15  5.822E-15  1.441E-15 SST-MIPS
1.559E+02  4.695E-24  1.942E-14  1.018E-14  9.232E-15 SST-MIPS
1.600E+01  1.112E-23  4.718E-15  4.560E-15  1.581E-16 SST-IRSPU
2.200E+01  1.100E-23  6.422E-15  5.868E-15  5.538E-16 SST-IRSPU
7.000E+01  4.181E-24  7.762E-15  6.254E-15  1.508E-15 Herschel-PACS
1.000E+02  6.090E-24  1.615E-14  1.072E-14  5.435E-15 Herschel-PACS
1.600E+02  4.594E-24  1.950E-14  1.015E-14  9.350E-15 Herschel-PACS
2.500E+02  1.635E-24  1.084E-14  4.275E-15  6.569E-15 Herschel-SPIRE, point source
