Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2
 8.000E-01 1.000E+07 1.800E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 8.085E+01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 3.880E-22 2.741E-22 1.139E-22 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  1.082E-24  3.644E-17  3.624E-17  2.051E-19 COBE-DIRBE
2.220E+00  2.905E-24  1.710E-16  1.704E-16  6.833E-19 COBE-DIRBE
3.530E+00  2.575E-23  2.411E-15  2.409E-15  2.453E-18 COBE-DIRBE
4.880E+00  4.274E-23  5.533E-15  5.511E-15  2.182E-17 COBE-DIRBE
1.229E+01  1.485E-22  4.843E-14  3.306E-14  1.537E-14 COBE-DIRBE
2.079E+01  1.971E-22  1.087E-13  6.737E-14  4.134E-14 COBE-DIRBE
5.599E+01  6.534E-23  9.704E-14  5.955E-14  3.749E-14 COBE-DIRBE
9.770E+01  2.551E-23  6.611E-14  3.566E-14  3.045E-14 COBE-DIRBE
1.479E+02  1.145E-23  4.492E-14  2.222E-14  2.270E-14 COBE-DIRBE
2.479E+02  2.725E-24  1.791E-14  7.335E-15  1.058E-14 COBE-DIRBE
1.200E+01  1.474E-22  4.691E-14  3.287E-14  1.405E-14 IRAS
2.500E+01  1.920E-22  1.273E-13  8.108E-14  4.625E-14 IRAS
6.000E+01  6.114E-23  9.731E-14  5.940E-14  3.791E-14 IRAS
1.000E+02  2.426E-23  6.435E-14  3.444E-14  2.990E-14 IRAS
3.550E+00  2.776E-23  2.614E-15  2.612E-15  2.430E-18 SST-IRAC
4.493E+00  3.488E-23  4.157E-15  4.145E-15  1.234E-17 SST-IRAC
5.731E+00  8.223E-23  1.250E-14  1.243E-14  7.556E-17 SST-IRAC
7.872E+00  1.439E-22  3.005E-14  2.689E-14  3.160E-15 SST-IRAC
2.368E+01  1.871E-22  1.175E-13  7.582E-14  4.170E-14 SST-MIPS
7.142E+01  3.963E-23  7.507E-14  4.368E-14  3.139E-14 SST-MIPS
1.559E+02  9.321E-24  3.855E-14  1.865E-14  1.990E-14 SST-MIPS
1.600E+01  2.644E-21  1.122E-12  7.312E-13  3.908E-13 SST-IRSPU
2.200E+01  4.444E-21  2.593E-12  1.641E-12  9.526E-13 SST-IRSPU
7.000E+01  4.315E-23  8.012E-14  4.659E-14  3.353E-14 Herschel-PACS
1.000E+02  2.361E-23  6.264E-14  3.334E-14  2.930E-14 Herschel-PACS
1.600E+02  9.150E-24  3.883E-14  1.872E-14  2.012E-14 Herschel-PACS
2.500E+02  2.396E-24  1.589E-14  6.351E-15  9.536E-15 Herschel-SPIRE, point source
3.500E+02  6.947E-25  6.450E-15  2.485E-15  3.965E-15 Herschel-SPIRE, point source
5.000E+02  1.716E-25  2.276E-15  8.450E-16  1.431E-15 Herschel-SPIRE, point source
2.500E+02  2.280E-24  1.512E-14  6.024E-15  9.092E-15 Herschel-SPIRE, extended src
3.500E+02  6.578E-25  6.107E-15  2.350E-15  3.757E-15 Herschel-SPIRE, extended src
5.000E+02  1.559E-25  2.068E-15  7.654E-16  1.302E-15 Herschel-SPIRE, extended src
2.399E+00  4.398E-24  2.798E-16  2.790E-16  8.658E-19 Akari IRC NIR N2
3.244E+00  1.907E-23  1.641E-15  1.639E-15  1.794E-18 Akari IRC NIR N3
4.409E+00  3.364E-23  3.934E-15  3.921E-15  1.242E-17 Akari IRC NIR N4
7.263E+00  1.401E-22  2.699E-14  2.607E-14  9.187E-16 Akari IRC MIR-S S7
8.979E+00  1.481E-22  3.528E-14  2.679E-14  8.495E-15 Akari IRC MIR-S S9W
1.074E+01  1.487E-22  4.236E-14  2.768E-14  1.467E-14 Akari IRC MIR-S S11
1.592E+01  1.644E-22  6.943E-14  4.538E-14  2.405E-14 Akari IRC MIR-L L15
1.921E+01  1.846E-22  9.406E-14  5.948E-14  3.458E-14 Akari IRC MIR-L L18W
2.316E+01  1.967E-22  1.208E-13  7.738E-14  4.344E-14 Akari IRC MIR-L L24
6.599E+01  4.903E-23  8.583E-14  5.076E-14  3.507E-14 Akari FIS N60
8.660E+01  3.265E-23  7.499E-14  4.211E-14  3.288E-14 Akari FIS WIDE-S
1.476E+02  1.137E-23  4.453E-14  2.202E-14  2.251E-14 Akari FIS WIDE-L
1.621E+02  8.708E-24  3.744E-14  1.773E-14  1.972E-14 Akari FIS N160
3.353E+00  2.324E-23  2.067E-15  2.065E-15  1.893E-18 WISE W1
4.603E+00  3.709E-23  4.529E-15  4.513E-15  1.518E-17 WISE W2
1.156E+01  1.387E-22  4.252E-14  2.991E-14  1.261E-14 WISE W3
2.209E+01  2.038E-22  1.194E-13  7.515E-14  4.425E-14 WISE W4
8.700E+02  1.581E-26  3.648E-16  1.217E-16  2.431E-16 LABOCA 870um
2.998E+03  8.728E-29  6.941E-18  1.941E-18  4.999E-18 Planck HFI 100 GHz (2998um)
2.096E+03  3.720E-28  2.068E-17  6.108E-18  1.457E-17 Planck HFI 143 GHz (2096um)
1.382E+03  2.481E-27  9.096E-17  2.847E-17  6.248E-17 Planck HFI 217 GHz (1382um)
8.493E+02  1.944E-26  4.379E-16  1.478E-16  2.901E-16 Planck HFI 353 GHz (849.3um)
5.501E+02  1.166E-25  1.702E-15  6.227E-16  1.079E-15 Planck HFI 545 GHz (550.1um)
3.498E+02  6.643E-25  6.164E-15  2.373E-15  3.791E-15 Planck HFI 857 GHz (349.8um)


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.000E+04  6.259E-31  1.660E-19  3.430E-20  1.317E-19
9.908E+03  6.489E-31  1.706E-19  3.532E-20  1.352E-19
9.817E+03  6.728E-31  1.752E-19  3.637E-20  1.388E-19
9.727E+03  6.976E-31  1.800E-19  3.745E-20  1.425E-19
9.638E+03  7.232E-31  1.849E-19  3.857E-20  1.463E-19
9.550E+03  7.499E-31  1.900E-19  3.972E-20  1.502E-19
9.462E+03  7.775E-31  1.951E-19  4.091E-20  1.542E-19
9.376E+03  8.061E-31  2.005E-19  4.213E-20  1.583E-19
9.290E+03  8.358E-31  2.060E-19  4.339E-20  1.626E-19
9.204E+03  8.666E-31  2.116E-19  4.468E-20  1.669E-19
9.120E+03  8.985E-31  2.174E-19  4.602E-20  1.713E-19
9.036E+03  9.316E-31  2.233E-19  4.739E-20  1.759E-19
8.954E+03  9.658E-31  2.294E-19  4.881E-20  1.806E-19
8.872E+03  1.001E-30  2.356E-19  5.027E-20  1.854E-19
8.790E+03  1.038E-30  2.420E-19  5.178E-20  1.903E-19
8.710E+03  1.076E-30  2.486E-19  5.333E-20  1.953E-19
8.630E+03  1.116E-30  2.554E-19  5.493E-20  2.005E-19
8.551E+03  1.157E-30  2.624E-19  5.658E-20  2.058E-19
8.472E+03  1.199E-30  2.695E-19  5.827E-20  2.113E-19
8.395E+03  1.243E-30  2.769E-19  6.002E-20  2.169E-19
8.318E+03  1.289E-30  2.845E-19  6.182E-20  2.226E-19
8.241E+03  1.337E-30  2.922E-19  6.368E-20  2.286E-19
8.166E+03  1.386E-30  3.002E-19  6.559E-20  2.346E-19
8.091E+03  1.437E-30  3.085E-19  6.757E-20  2.409E-19
8.017E+03  1.490E-30  3.169E-19  6.960E-20  2.473E-19
7.943E+03  1.545E-30  3.256E-19  7.169E-20  2.539E-19
7.870E+03  1.602E-30  3.345E-19  7.385E-20  2.607E-19
7.798E+03  1.662E-30  3.437E-19  7.608E-20  2.676E-19
7.727E+03  1.723E-30  3.531E-19  7.837E-20  2.748E-19
7.656E+03  1.787E-30  3.629E-19  8.073E-20  2.821E-19
7.586E+03  1.853E-30  3.728E-19  8.317E-20  2.897E-19
7.516E+03  1.921E-30  3.831E-19  8.568E-20  2.974E-19
7.447E+03  1.993E-30  3.936E-19  8.826E-20  3.054E-19
