Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E-01 1.000E+07 2.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 1.842E+00 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 8.900E-24 6.263E-24 2.637E-24 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  3.826E-26  1.289E-18  1.264E-18  2.509E-20 COBE-DIRBE
2.220E+00  6.202E-26  3.652E-18  3.574E-18  7.791E-20 COBE-DIRBE
3.530E+00  4.267E-25  3.996E-17  3.980E-17  1.515E-19 COBE-DIRBE
4.880E+00  3.671E-25  4.752E-17  4.719E-17  3.330E-19 COBE-DIRBE
1.229E+01  2.049E-24  6.681E-16  5.296E-16  1.385E-16 COBE-DIRBE
2.079E+01  2.754E-24  1.519E-15  1.005E-15  5.137E-16 COBE-DIRBE
5.599E+01  2.562E-24  3.804E-15  2.477E-15  1.328E-15 COBE-DIRBE
9.770E+01  2.083E-24  5.398E-15  3.226E-15  2.172E-15 COBE-DIRBE
1.479E+02  1.600E-24  6.278E-15  3.501E-15  2.777E-15 COBE-DIRBE
2.479E+02  6.540E-25  4.300E-15  1.923E-15  2.376E-15 COBE-DIRBE
1.200E+01  2.110E-24  6.717E-16  5.501E-16  1.216E-16 IRAS
2.500E+01  2.876E-24  1.907E-15  1.277E-15  6.304E-16 IRAS
6.000E+01  2.520E-24  4.011E-15  2.596E-15  1.415E-15 IRAS
1.000E+02  2.059E-24  5.461E-15  3.250E-15  2.211E-15 IRAS
3.550E+00  4.819E-25  4.538E-17  4.523E-17  1.525E-19 SST-IRAC
4.493E+00  2.861E-25  3.409E-17  3.384E-17  2.544E-19 SST-IRAC
5.731E+00  1.255E-24  1.908E-16  1.900E-16  7.532E-19 SST-IRAC
7.872E+00  2.617E-24  5.465E-16  5.209E-16  2.565E-17 SST-IRAC
2.368E+01  2.800E-24  1.758E-15  1.179E-15  5.799E-16 SST-MIPS
7.142E+01  2.165E-24  4.101E-15  2.582E-15  1.519E-15 SST-MIPS
1.559E+02  1.443E-24  5.969E-15  3.263E-15  2.706E-15 SST-MIPS
1.600E+01  3.450E-23  1.464E-14  1.048E-14  4.163E-15 SST-IRSPU
2.200E+01  6.492E-23  3.789E-14  2.508E-14  1.281E-14 SST-IRSPU
7.000E+01  2.362E-24  4.385E-15  2.762E-15  1.623E-15 Herschel-PACS
1.000E+02  2.048E-24  5.433E-15  3.224E-15  2.208E-15 Herschel-PACS
1.600E+02  1.426E-24  6.053E-15  3.272E-15  2.781E-15 Herschel-PACS
2.500E+02  6.128E-25  4.064E-15  1.771E-15  2.293E-15 Herschel-SPIRE, point source
3.500E+02  2.356E-25  2.187E-15  8.811E-16  1.306E-15 Herschel-SPIRE, point source
