Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 5.250E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.750E-05 = a_02 (cm) , sigma_2 , b_C2
 1.200E-01 1.000E+07 2.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 2.189E+00 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 1.118E-23 7.964E-24 3.211E-24 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  6.354E-26  2.140E-18  2.096E-18  4.438E-20 COBE-DIRBE
2.220E+00  1.006E-25  5.925E-18  5.788E-18  1.365E-19 COBE-DIRBE
3.530E+00  6.639E-25  6.216E-17  6.190E-17  2.594E-19 COBE-DIRBE
4.880E+00  4.869E-25  6.303E-17  6.252E-17  5.084E-19 COBE-DIRBE
1.229E+01  2.822E-24  9.201E-16  7.479E-16  1.722E-16 COBE-DIRBE
2.079E+01  3.380E-24  1.864E-15  1.230E-15  6.343E-16 COBE-DIRBE
5.599E+01  3.012E-24  4.473E-15  2.844E-15  1.629E-15 COBE-DIRBE
9.770E+01  2.409E-24  6.242E-15  3.601E-15  2.641E-15 COBE-DIRBE
1.479E+02  1.814E-24  7.117E-15  3.803E-15  3.314E-15 COBE-DIRBE
2.479E+02  7.214E-25  4.743E-15  2.009E-15  2.734E-15 COBE-DIRBE
1.200E+01  2.975E-24  9.471E-16  7.955E-16  1.516E-16 IRAS
2.500E+01  3.477E-24  2.306E-15  1.528E-15  7.779E-16 IRAS
6.000E+01  2.959E-24  4.710E-15  2.974E-15  1.736E-15 IRAS
1.000E+02  2.378E-24  6.308E-15  3.621E-15  2.687E-15 IRAS
3.550E+00  7.543E-25  7.103E-17  7.077E-17  2.612E-19 SST-IRAC
4.493E+00  3.759E-25  4.480E-17  4.440E-17  4.045E-19 SST-IRAC
5.731E+00  1.893E-24  2.878E-16  2.868E-16  1.048E-18 SST-IRAC
