Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2
 2.500E+01 1.000E+07 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 7.752E+05 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 3.743E-18 2.633E-18 1.110E-18 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  4.428E-20  1.492E-12  1.481E-12  1.116E-14 COBE-DIRBE
2.220E+00  1.087E-19  6.400E-12  6.364E-12  3.573E-14 COBE-DIRBE
3.530E+00  7.182E-19  6.725E-11  6.714E-11  1.082E-13 COBE-DIRBE
4.880E+00  9.195E-19  1.190E-10  1.183E-10  7.369E-13 COBE-DIRBE
1.229E+01  1.964E-18  6.403E-10  3.536E-10  2.868E-10 COBE-DIRBE
2.079E+01  1.399E-18  7.713E-10  3.614E-10  4.099E-10 COBE-DIRBE
5.599E+01  6.169E-20  9.163E-11  4.212E-11  4.950E-11 COBE-DIRBE
9.770E+01  4.636E-21  1.201E-11  4.431E-12  7.584E-12 COBE-DIRBE
1.479E+02  7.059E-22  2.769E-12  9.625E-13  1.807E-12 COBE-DIRBE
2.479E+02  6.468E-23  4.253E-13  1.322E-13  2.930E-13 COBE-DIRBE
1.200E+01  2.115E-18  6.733E-10  3.905E-10  2.828E-10 IRAS
2.500E+01  1.145E-18  7.592E-10  3.672E-10  3.920E-10 IRAS
6.000E+01  5.639E-20  8.975E-11  4.158E-11  4.818E-11 IRAS
1.000E+02  3.972E-21  1.054E-11  3.825E-12  6.712E-12 IRAS
3.550E+00  7.829E-19  7.372E-11  7.361E-11  1.077E-13 SST-IRAC
4.493E+00  7.738E-19  9.223E-11  9.179E-11  4.378E-13 SST-IRAC
5.731E+00  1.675E-18  2.547E-10  2.524E-10  2.307E-12 SST-IRAC
7.872E+00  2.424E-18  5.061E-10  4.293E-10  7.676E-11 SST-IRAC
2.368E+01  1.046E-18  6.571E-10  3.276E-10  3.295E-10 SST-MIPS
7.142E+01  1.670E-20  3.163E-11  1.296E-11  1.867E-11 SST-MIPS
1.559E+02  4.526E-22  1.872E-12  6.492E-13  1.223E-12 SST-MIPS
1.600E+01  2.500E-17  1.061E-08  5.483E-09  5.128E-09 SST-IRSPU
2.200E+01  2.685E-17  1.567E-08  7.548E-09  8.119E-09 SST-IRSPU
7.000E+01  1.777E-20  3.299E-11  1.346E-11  1.953E-11 Herschel-PACS
1.000E+02  3.572E-21  9.474E-12  3.392E-12  6.082E-12 Herschel-PACS
1.600E+02  4.562E-22  1.936E-12  6.722E-13  1.264E-12 Herschel-PACS
2.500E+02  5.003E-23  3.318E-13  1.021E-13  2.297E-13 Herschel-SPIRE, point source
3.500E+02  9.467E-24  8.789E-14  2.806E-14  5.983E-14 Herschel-SPIRE, point source
5.000E+02  1.739E-24  2.306E-14  7.500E-15  1.556E-14 Herschel-SPIRE, point source
2.500E+02  4.660E-23  3.090E-13  9.510E-14  2.139E-13 Herschel-SPIRE, extended src
3.500E+02  8.836E-24  8.203E-14  2.623E-14  5.581E-14 Herschel-SPIRE, extended src
5.000E+02  1.557E-24  2.065E-14  6.713E-15  1.393E-14 Herschel-SPIRE, extended src
2.399E+00  1.437E-19  9.145E-12  9.102E-12  4.318E-14 Akari IRC NIR N2
