Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2
 4.000E+00 4.000E+00 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 4.000E+00 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 1.919E-23 1.351E-23 5.684E-24 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  3.972E-26  1.338E-18  1.329E-18  8.988E-21 COBE-DIRBE
2.220E+00  4.926E-26  2.901E-18  2.872E-18  2.942E-20 COBE-DIRBE
3.530E+00  3.302E-25  3.092E-17  3.086E-17  5.753E-20 COBE-DIRBE
4.880E+00  1.417E-25  1.834E-17  1.826E-17  8.404E-20 COBE-DIRBE
1.229E+01  1.311E-24  4.274E-16  4.237E-16  3.689E-18 COBE-DIRBE
2.079E+01  8.931E-25  4.925E-16  4.759E-16  1.659E-17 COBE-DIRBE
5.599E+01  7.141E-24  1.061E-14  9.099E-15  1.507E-15 COBE-DIRBE
9.770E+01  1.320E-23  3.422E-14  2.246E-14  1.176E-14 COBE-DIRBE
1.479E+02  9.413E-24  3.693E-14  1.972E-14  1.721E-14 COBE-DIRBE
2.479E+02  2.706E-24  1.779E-14  7.265E-15  1.052E-14 COBE-DIRBE
1.200E+01  1.456E-24  4.635E-16  4.601E-16  3.371E-18 IRAS
2.500E+01  8.552E-25  5.671E-16  5.434E-16  2.377E-17 IRAS
6.000E+01  8.098E-24  1.289E-14  1.074E-14  2.149E-15 IRAS
1.000E+02  1.320E-23  3.502E-14  2.265E-14  1.237E-14 IRAS
3.550E+00  3.819E-25  3.596E-17  3.591E-17  5.806E-20 SST-IRAC
4.493E+00  1.020E-25  1.215E-17  1.208E-17  7.622E-20 SST-IRAC
5.731E+00  9.535E-25  1.449E-16  1.448E-16  1.097E-19 SST-IRAC
7.872E+00  2.240E-24  4.676E-16  4.666E-16  1.031E-18 SST-IRAC
2.368E+01  7.616E-25  4.784E-16  4.565E-16  2.185E-17 SST-MIPS
7.142E+01  1.032E-23  1.955E-14  1.534E-14  4.210E-15 SST-MIPS
1.559E+02  8.146E-24  3.369E-14  1.724E-14  1.644E-14 SST-MIPS
1.600E+01  1.560E-23  6.621E-15  6.511E-15  1.101E-16 SST-IRSPU
2.200E+01  1.796E-23  1.048E-14  1.002E-14  4.638E-16 SST-IRSPU
7.000E+01  1.131E-23  2.100E-14  1.653E-14  4.463E-15 Herschel-PACS
1.000E+02  1.327E-23  3.521E-14  2.259E-14  1.262E-14 Herschel-PACS
1.600E+02  7.956E-24  3.377E-14  1.721E-14  1.656E-14 Herschel-PACS
2.500E+02  2.414E-24  1.601E-14  6.337E-15  9.669E-15 Herschel-SPIRE, point source
3.500E+02  7.207E-25  6.691E-15  2.510E-15  4.182E-15 Herschel-SPIRE, point source
5.000E+02  1.793E-25  2.378E-15  8.543E-16  1.523E-15 Herschel-SPIRE, point source
2.500E+02  2.301E-24  1.526E-14  6.017E-15  9.245E-15 Herschel-SPIRE, extended src
3.500E+02  6.828E-25  6.339E-15  2.374E-15  3.965E-15 Herschel-SPIRE, extended src
5.000E+02  1.629E-25  2.160E-15  7.737E-16  1.387E-15 Herschel-SPIRE, extended src
2.399E+00  5.446E-26  3.465E-18  3.432E-18  3.296E-20 Akari IRC NIR N2
3.244E+00  2.518E-25  2.166E-17  2.161E-17  5.137E-20 Akari IRC NIR N3
4.409E+00  1.183E-25  1.384E-17  1.376E-17  7.477E-20 Akari IRC NIR N4
7.263E+00  2.457E-24  4.734E-16  4.731E-16  3.876E-19 Akari IRC MIR-S S7
8.979E+00  1.746E-24  4.158E-16  4.136E-16  2.215E-18 Akari IRC MIR-S S9W
1.074E+01  1.325E-24  3.773E-16  3.738E-16  3.554E-18 Akari IRC MIR-S S11
1.592E+01  1.012E-24  4.275E-16  4.210E-16  6.496E-18 Akari IRC MIR-L L15
1.921E+01  8.668E-25  4.417E-16  4.290E-16  1.269E-17 Akari IRC MIR-L L18W
2.316E+01  7.816E-25  4.801E-16  4.585E-16  2.165E-17 Akari IRC MIR-L L24
6.599E+01  1.009E-23  1.766E-14  1.437E-14  3.286E-15 Akari FIS N60
8.660E+01  1.260E-23  2.894E-14  2.030E-14  8.645E-15 Akari FIS WIDE-S
1.476E+02  9.436E-24  3.694E-14  1.968E-14  1.726E-14 Akari FIS WIDE-L
1.621E+02  7.789E-24  3.349E-14  1.663E-14  1.686E-14 Akari FIS N160
3.353E+00  3.324E-25  2.956E-17  2.950E-17  5.318E-20 WISE W1
4.603E+00  1.154E-25  1.409E-17  1.402E-17  7.762E-20 WISE W2
1.156E+01  1.283E-24  3.936E-16  3.906E-16  2.986E-18 WISE W3
2.209E+01  7.698E-25  4.510E-16  4.310E-16  2.005E-17 WISE W4
8.700E+02  1.650E-26  3.807E-16  1.225E-16  2.582E-16 LABOCA 870um
2.998E+03  9.032E-29  7.183E-18  1.918E-18  5.265E-18 Planck HFI 100 GHz (2998um)
2.096E+03  3.857E-28  2.145E-17  6.072E-18  1.537E-17 Planck HFI 143 GHz (2096um)
1.382E+03  2.582E-27  9.464E-17  2.852E-17  6.612E-17 Planck HFI 217 GHz (1382um)
8.493E+02  2.029E-26  4.572E-16  1.489E-16  3.083E-16 Planck HFI 353 GHz (849.3um)
5.501E+02  1.219E-25  1.779E-15  6.293E-16  1.150E-15 Planck HFI 545 GHz (550.1um)
3.498E+02  6.895E-25  6.397E-15  2.396E-15  4.001E-15 Planck HFI 857 GHz (349.8um)


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.000E+04  6.473E-31  1.717E-19  3.344E-20  1.383E-19
9.908E+03  6.711E-31  1.764E-19  3.443E-20  1.420E-19
9.817E+03  6.958E-31  1.812E-19  3.546E-20  1.457E-19
9.727E+03  7.214E-31  1.861E-19  3.652E-20  1.496E-19
9.638E+03  7.480E-31  1.912E-19  3.761E-20  1.536E-19
9.550E+03  7.755E-31  1.964E-19  3.873E-20  1.577E-19
9.462E+03  8.040E-31  2.018E-19  3.989E-20  1.619E-19
9.376E+03  8.336E-31  2.073E-19  4.108E-20  1.662E-19
9.290E+03  8.643E-31  2.130E-19  4.231E-20  1.707E-19
9.204E+03  8.961E-31  2.188E-19  4.358E-20  1.752E-19
9.120E+03  9.291E-31  2.248E-19  4.488E-20  1.799E-19
9.036E+03  9.633E-31  2.309E-19  4.623E-20  1.847E-19
8.954E+03  9.987E-31  2.372E-19  4.761E-20  1.896E-19
8.872E+03  1.035E-30  2.436E-19  4.904E-20  1.946E-19
8.790E+03  1.073E-30  2.503E-19  5.051E-20  1.997E-19
8.710E+03  1.113E-30  2.571E-19  5.203E-20  2.050E-19
8.630E+03  1.154E-30  2.641E-19  5.359E-20  2.105E-19
8.551E+03  1.196E-30  2.713E-19  5.520E-20  2.161E-19
8.472E+03  1.240E-30  2.787E-19  5.686E-20  2.218E-19
8.395E+03  1.286E-30  2.863E-19  5.857E-20  2.277E-19
8.318E+03  1.333E-30  2.941E-19  6.033E-20  2.338E-19
8.241E+03  1.382E-30  3.021E-19  6.215E-20  2.400E-19
8.166E+03  1.433E-30  3.104E-19  6.402E-20  2.464E-19
8.091E+03  1.486E-30  3.189E-19  6.595E-20  2.529E-19
8.017E+03  1.541E-30  3.276E-19  6.793E-20  2.597E-19
7.943E+03  1.597E-30  3.366E-19  6.998E-20  2.666E-19
7.870E+03  1.656E-30  3.458E-19  7.209E-20  2.737E-19
7.798E+03  1.718E-30  3.553E-19  7.427E-20  2.810E-19
7.727E+03  1.781E-30  3.651E-19  7.651E-20  2.885E-19
7.656E+03  1.847E-30  3.751E-19  7.882E-20  2.963E-19
7.586E+03  1.915E-30  3.854E-19  8.120E-20  3.042E-19
7.516E+03  1.986E-30  3.960E-19  8.366E-20  3.123E-19
7.447E+03  2.060E-30  4.069E-19  8.619E-20  3.207E-19
7.379E+03  2.136E-30  4.181E-19  8.880E-20  3.293E-19
7.311E+03  2.215E-30  4.296E-19  9.149E-20  3.381E-19
7.244E+03  2.297E-30  4.415E-19  9.426E-20  3.472E-19
7.178E+03  2.383E-30  4.536E-19  9.711E-20  3.565E-19
7.112E+03  2.471E-30  4.662E-19  1.001E-19  3.661E-19
7.047E+03  2.563E-30  4.790E-19  1.031E-19  3.759E-19
6.982E+03  2.658E-30  4.923E-19  1.062E-19  3.860E-19
6.918E+03  2.757E-30  5.059E-19  1.094E-19  3.964E-19
6.855E+03  2.859E-30  5.199E-19  1.128E-19  4.071E-19
6.792E+03  2.966E-30  5.343E-19  1.162E-19  4.181E-19
6.730E+03  3.076E-30  5.492E-19  1.197E-19  4.294E-19
6.668E+03  3.191E-30  5.644E-19  1.234E-19  4.410E-19
6.607E+03  3.310E-30  5.801E-19  1.271E-19  4.530E-19
6.546E+03  3.434E-30  5.962E-19  1.310E-19  4.652E-19
6.486E+03  3.562E-30  6.128E-19  1.350E-19  4.778E-19
6.427E+03  3.695E-30  6.299E-19  1.391E-19  4.908E-19
6.368E+03  3.833E-30  6.475E-19  1.434E-19  5.041E-19
6.310E+03  3.977E-30  6.656E-19  1.477E-19  5.178E-19
6.252E+03  4.125E-30  6.841E-19  1.522E-19  5.319E-19
6.194E+03  4.280E-30  7.033E-19  1.569E-19  5.464E-19
6.138E+03  4.440E-30  7.229E-19  1.617E-19  5.612E-19
6.081E+03  4.607E-30  7.431E-19  1.666E-19  5.765E-19
6.026E+03  4.779E-30  7.639E-19  1.717E-19  5.922E-19
5.970E+03  4.959E-30  7.853E-19  1.770E-19  6.083E-19
5.916E+03  5.145E-30  8.073E-19  1.824E-19  6.249E-19
5.861E+03  5.338E-30  8.300E-19  1.880E-19  6.420E-19
5.808E+03  5.539E-30  8.533E-19  1.938E-19  6.595E-19
5.754E+03  5.747E-30  8.773E-19  1.997E-19  6.776E-19
5.702E+03  5.964E-30  9.019E-19  2.058E-19  6.961E-19
5.649E+03  6.188E-30  9.274E-19  2.122E-19  7.152E-19
5.598E+03  6.422E-30  9.535E-19  2.187E-19  7.348E-19
5.546E+03  6.664E-30  9.804E-19  2.254E-19  7.550E-19
5.495E+03  6.916E-30  1.008E-18  2.323E-19  7.758E-19
5.445E+03  7.177E-30  1.037E-18  2.395E-19  7.971E-19
5.395E+03  7.448E-30  1.066E-18  2.468E-19  8.191E-19
5.346E+03  7.730E-30  1.096E-18  2.544E-19  8.417E-19
5.297E+03  8.023E-30  1.127E-18  2.623E-19  8.649E-19
5.248E+03  8.327E-30  1.159E-18  2.704E-19  8.888E-19
5.200E+03  8.642E-30  1.192E-18  2.787E-19  9.134E-19
5.152E+03  8.970E-30  1.226E-18  2.873E-19  9.386E-19
5.105E+03  9.311E-30  1.261E-18  2.962E-19  9.646E-19
5.058E+03  9.664E-30  1.297E-18  3.053E-19  9.914E-19
5.012E+03  1.003E-29  1.334E-18  3.147E-19  1.019E-18
4.966E+03  1.041E-29  1.372E-18  3.245E-19  1.047E-18
4.920E+03  1.081E-29  1.411E-18  3.345E-19  1.076E-18
4.875E+03  1.122E-29  1.451E-18  3.448E-19  1.106E-18
4.831E+03  1.165E-29  1.492E-18  3.555E-19  1.137E-18
4.786E+03  1.209E-29  1.535E-18  3.665E-19  1.168E-18
4.742E+03  1.255E-29  1.579E-18  3.779E-19  1.201E-18
4.699E+03  1.303E-29  1.624E-18  3.896E-19  1.234E-18
4.656E+03  1.353E-29  1.671E-18  4.017E-19  1.269E-18
4.613E+03  1.404E-29  1.719E-18  4.142E-19  1.304E-18
4.571E+03  1.458E-29  1.768E-18  4.270E-19  1.341E-18
4.529E+03  1.514E-29  1.819E-18  4.403E-19  1.378E-18
4.487E+03  1.572E-29  1.871E-18  4.540E-19  1.417E-18
4.446E+03  1.632E-29  1.925E-18  4.681E-19  1.457E-18
4.406E+03  1.695E-29  1.980E-18  4.826E-19  1.498E-18
4.365E+03  1.760E-29  2.037E-18  4.977E-19  1.540E-18
4.325E+03  1.827E-29  2.096E-18  5.132E-19  1.583E-18
4.285E+03  1.897E-29  2.157E-18  5.291E-19  1.628E-18
4.246E+03  1.970E-29  2.219E-18  5.456E-19  1.674E-18
4.207E+03  2.046E-29  2.284E-18  5.626E-19  1.721E-18
4.169E+03  2.125E-29  2.350E-18  5.802E-19  1.770E-18
4.130E+03  2.207E-29  2.418E-18  5.983E-19  1.820E-18
4.093E+03  2.292E-29  2.488E-18  6.170E-19  1.871E-18
4.055E+03  2.380E-29  2.560E-18  6.363E-19  1.924E-18
4.018E+03  2.472E-29  2.635E-18  6.561E-19  1.979E-18
3.981E+03  2.568E-29  2.711E-18  6.767E-19  2.035E-18
3.945E+03  2.667E-29  2.790E-18  6.978E-19  2.092E-18
3.908E+03  2.770E-29  2.871E-18  7.197E-19  2.152E-18
3.873E+03  2.877E-29  2.955E-18  7.422E-19  2.213E-18
3.837E+03  2.988E-29  3.041E-18  7.654E-19  2.276E-18
3.802E+03  3.104E-29  3.130E-18  7.894E-19  2.340E-18
3.767E+03  3.224E-29  3.221E-18  8.142E-19  2.407E-18
3.733E+03  3.349E-29  3.315E-18  8.397E-19  2.476E-18
3.698E+03  3.479E-29  3.413E-18  8.661E-19  2.546E-18
3.664E+03  3.614E-29  3.512E-18  8.932E-19  2.619E-18
3.631E+03  3.754E-29  3.615E-18  9.213E-19  2.694E-18
3.597E+03  3.900E-29  3.722E-18  9.502E-19  2.771E-18
3.565E+03  4.052E-29  3.831E-18  9.801E-19  2.851E-18
3.532E+03  4.209E-29  3.943E-18  1.011E-18  2.933E-18
3.499E+03  4.373E-29  4.059E-18  1.043E-18  3.017E-18
3.467E+03  4.544E-29  4.179E-18  1.076E-18  3.103E-18
3.436E+03  4.721E-29  4.302E-18  1.109E-18  3.193E-18
3.404E+03  4.905E-29  4.429E-18  1.144E-18  3.285E-18
3.373E+03  5.097E-29  4.560E-18  1.180E-18  3.379E-18
3.342E+03  5.296E-29  4.695E-18  1.218E-18  3.477E-18
3.311E+03  5.503E-29  4.833E-18  1.256E-18  3.577E-18
3.281E+03  5.718E-29  4.976E-18  1.296E-18  3.681E-18
3.251E+03  5.942E-29  5.124E-18  1.337E-18  3.787E-18
3.221E+03  6.175E-29  5.276E-18  1.379E-18  3.897E-18
3.192E+03  6.417E-29  5.432E-18  1.422E-18  4.010E-18
3.162E+03  6.668E-29  5.593E-18  1.467E-18  4.126E-18
3.133E+03  6.930E-29  5.760E-18  1.514E-18  4.246E-18
3.105E+03  7.202E-29  5.931E-18  1.562E-18  4.369E-18
3.076E+03  7.485E-29  6.107E-18  1.611E-18  4.496E-18
3.048E+03  7.779E-29  6.289E-18  1.662E-18  4.627E-18
3.020E+03  8.085E-29  6.477E-18  1.715E-18  4.762E-18
2.992E+03  8.403E-29  6.670E-18  1.769E-18  4.901E-18
2.965E+03  8.734E-29  6.869E-18  1.825E-18  5.044E-18
2.938E+03  9.078E-29  7.074E-18  1.883E-18  5.191E-18
2.911E+03  9.436E-29  7.286E-18  1.942E-18  5.343E-18
2.884E+03  9.808E-29  7.504E-18  2.004E-18  5.499E-18
2.858E+03  1.020E-28  7.728E-18  2.068E-18  5.661E-18
2.831E+03  1.060E-28  7.960E-18  2.133E-18  5.827E-18
2.805E+03  1.102E-28  8.199E-18  2.201E-18  5.997E-18
2.780E+03  1.145E-28  8.445E-18  2.271E-18  6.174E-18
2.754E+03  1.191E-28  8.698E-18  2.343E-18  6.355E-18
2.729E+03  1.238E-28  8.960E-18  2.418E-18  6.542E-18
2.704E+03  1.287E-28  9.229E-18  2.494E-18  6.735E-18
2.679E+03  1.338E-28  9.507E-18  2.574E-18  6.933E-18
2.655E+03  1.391E-28  9.793E-18  2.656E-18  7.138E-18
2.630E+03  1.446E-28  1.009E-17  2.740E-18  7.348E-18
2.606E+03  1.503E-28  1.039E-17  2.828E-18  7.565E-18
2.582E+03  1.563E-28  1.071E-17  2.918E-18  7.789E-18
2.559E+03  1.625E-28  1.103E-17  3.011E-18  8.019E-18
2.535E+03  1.690E-28  1.136E-17  3.106E-18  8.256E-18
2.512E+03  1.757E-28  1.171E-17  3.205E-18  8.501E-18
2.489E+03  1.827E-28  1.206E-17  3.308E-18  8.753E-18
2.466E+03  1.899E-28  1.243E-17  3.413E-18  9.012E-18
2.443E+03  1.975E-28  1.280E-17  3.522E-18  9.279E-18
2.421E+03  2.054E-28  1.319E-17  3.635E-18  9.554E-18
2.399E+03  2.135E-28  1.359E-17  3.751E-18  9.837E-18
2.377E+03  2.220E-28  1.400E-17  3.870E-18  1.013E-17
2.355E+03  2.309E-28  1.442E-17  3.994E-18  1.043E-17
2.333E+03  2.401E-28  1.486E-17  4.122E-18  1.074E-17
2.312E+03  2.497E-28  1.531E-17  4.253E-18  1.106E-17
2.291E+03  2.597E-28  1.578E-17  4.389E-18  1.139E-17
2.270E+03  2.700E-28  1.626E-17  4.530E-18  1.173E-17
2.249E+03  2.808E-28  1.675E-17  4.675E-18  1.208E-17
2.228E+03  2.920E-28  1.726E-17  4.824E-18  1.244E-17
2.208E+03  3.037E-28  1.779E-17  4.979E-18  1.281E-17
2.188E+03  3.159E-28  1.833E-17  5.138E-18  1.319E-17
2.168E+03  3.285E-28  1.889E-17  5.302E-18  1.359E-17
2.148E+03  3.417E-28  1.947E-17  5.472E-18  1.400E-17
