Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2
 2.000E+01 2.000E+01 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 2.000E+01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 9.561E-23 6.775E-23 2.786E-23 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  6.530E-26  2.200E-18  2.149E-18  5.127E-20 COBE-DIRBE
2.220E+00  8.194E-26  4.825E-18  4.658E-18  1.672E-19 COBE-DIRBE
3.530E+00  5.389E-25  5.046E-17  5.013E-17  3.255E-19 COBE-DIRBE
4.880E+00  2.337E-25  3.025E-17  2.978E-17  4.735E-19 COBE-DIRBE
1.229E+01  2.902E-24  9.462E-16  9.259E-16  2.031E-17 COBE-DIRBE
2.079E+01  4.859E-24  2.680E-15  2.585E-15  9.496E-17 COBE-DIRBE
5.599E+01  6.365E-23  9.453E-14  7.550E-14  1.903E-14 COBE-DIRBE
9.770E+01  5.831E-23  1.511E-13  8.888E-14  6.224E-14 COBE-DIRBE
1.479E+02  2.761E-23  1.083E-13  5.285E-14  5.548E-14 COBE-DIRBE
2.479E+02  5.706E-24  3.751E-14  1.472E-14  2.280E-14 COBE-DIRBE
1.200E+01  2.896E-24  9.219E-16  9.033E-16  1.861E-17 IRAS
2.500E+01  6.090E-24  4.039E-15  3.888E-15  1.507E-16 IRAS
6.000E+01  6.541E-23  1.041E-13  8.051E-14  2.359E-14 IRAS
1.000E+02  5.651E-23  1.499E-13  8.669E-14  6.322E-14 IRAS
3.550E+00  6.228E-25  5.865E-17  5.832E-17  3.285E-19 SST-IRAC
4.493E+00  1.687E-25  2.011E-17  1.968E-17  4.300E-19 SST-IRAC
5.731E+00  1.566E-24  2.380E-16  2.374E-16  6.160E-19 SST-IRAC
7.872E+00  3.799E-24  7.933E-16  7.876E-16  5.732E-18 SST-IRAC
2.368E+01  5.483E-24  3.444E-15  3.312E-15  1.318E-16 SST-MIPS
7.142E+01  6.738E-23  1.276E-13  9.052E-14  3.713E-14 SST-MIPS
1.559E+02  2.216E-23  9.164E-14  4.307E-14  4.857E-14 SST-MIPS
1.600E+01  5.677E-23  2.409E-14  2.347E-14  6.230E-16 SST-IRSPU
2.200E+01  1.236E-22  7.212E-14  6.933E-14  2.794E-15 SST-IRSPU
7.000E+01  7.404E-23  1.375E-13  9.752E-14  3.996E-14 Herschel-PACS
1.000E+02  5.582E-23  1.481E-13  8.460E-14  6.347E-14 Herschel-PACS
1.600E+02  2.169E-23  9.207E-14  4.327E-14  4.880E-14 Herschel-PACS
2.500E+02  4.892E-24  3.244E-14  1.241E-14  2.003E-14 Herschel-SPIRE, point source
3.500E+02  1.268E-24  1.177E-14  4.398E-15  7.376E-15 Herschel-SPIRE, point source
5.000E+02  2.868E-25  3.804E-15  1.390E-15  2.414E-15 Herschel-SPIRE, point source
2.500E+02  4.631E-24  3.071E-14  1.172E-14  1.899E-14 Herschel-SPIRE, extended src
3.500E+02  1.196E-24  1.110E-14  4.145E-15  6.957E-15 Herschel-SPIRE, extended src
