Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2
 7.000E-01 1.000E+07 1.100E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 2.649E+05 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 1.280E-18 9.113E-19 3.682E-19 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  4.857E-22  1.636E-14  1.561E-14  7.564E-16 COBE-DIRBE
2.220E+00  1.409E-20  8.295E-13  8.269E-13  2.581E-15 COBE-DIRBE
3.530E+00  1.728E-19  1.618E-11  1.617E-11  1.728E-14 COBE-DIRBE
4.880E+00  3.705E-19  4.797E-11  4.776E-11  2.098E-13 COBE-DIRBE
1.229E+01  7.024E-19  2.290E-10  1.356E-10  9.339E-11 COBE-DIRBE
2.079E+01  5.467E-19  3.015E-10  1.630E-10  1.385E-10 COBE-DIRBE
5.599E+01  2.611E-20  3.878E-11  2.042E-11  1.836E-11 COBE-DIRBE
9.770E+01  2.052E-21  5.319E-12  2.294E-12  3.025E-12 COBE-DIRBE
1.479E+02  3.264E-22  1.280E-12  5.186E-13  7.617E-13 COBE-DIRBE
2.479E+02  3.185E-23  2.094E-13  7.726E-14  1.321E-13 COBE-DIRBE
1.200E+01  7.354E-19  2.341E-10  1.424E-10  9.169E-11 IRAS
2.500E+01  4.545E-19  3.014E-10  1.679E-10  1.335E-10 IRAS
6.000E+01  2.386E-20  3.798E-11  2.014E-11  1.784E-11 IRAS
1.000E+02  1.766E-21  4.683E-12  1.992E-12  2.692E-12 IRAS
3.550E+00  1.784E-19  1.680E-11  1.679E-11  1.697E-14 SST-IRAC
4.493E+00  3.157E-19  3.763E-11  3.751E-11  1.166E-13 SST-IRAC
5.731E+00  5.303E-19  8.062E-11  7.992E-11  7.057E-13 SST-IRAC
7.872E+00  7.394E-19  1.544E-10  1.298E-10  2.457E-11 SST-IRAC
2.368E+01  4.199E-19  2.638E-10  1.510E-10  1.128E-10 SST-MIPS
7.142E+01  7.213E-21  1.366E-11  6.483E-12  7.182E-12 SST-MIPS
1.559E+02  2.122E-22  8.775E-13  3.538E-13  5.237E-13 SST-MIPS
1.600E+01  9.618E-18  4.082E-09  2.376E-09  1.707E-09 SST-IRSPU
2.200E+01  1.067E-17  6.229E-09  3.463E-09  2.766E-09 SST-IRSPU
7.000E+01  7.682E-21  1.426E-11  6.739E-12  7.524E-12 Herschel-PACS
1.000E+02  1.593E-21  4.224E-12  1.774E-12  2.450E-12 Herschel-PACS
1.600E+02  2.134E-22  9.056E-13  3.654E-13  5.402E-13 Herschel-PACS
2.500E+02  2.490E-23  1.651E-13  6.033E-14  1.048E-13 Herschel-SPIRE, point source
3.500E+02  4.912E-24  4.560E-14  1.714E-14  2.846E-14 Herschel-SPIRE, point source
5.000E+02  9.320E-25  1.236E-14  4.691E-15  7.670E-15 Herschel-SPIRE, point source
2.500E+02  2.324E-23  1.541E-13  5.631E-14  9.778E-14 Herschel-SPIRE, extended src
3.500E+02  4.592E-24  4.263E-14  1.604E-14  2.659E-14 Herschel-SPIRE, extended src
5.000E+02  8.357E-25  1.108E-14  4.203E-15  6.881E-15 Herschel-SPIRE, extended src
2.399E+00  2.924E-20  1.861E-12  1.857E-12  3.917E-15 Akari IRC NIR N2
3.244E+00  1.270E-19  1.093E-11  1.092E-11  1.105E-14 Akari IRC NIR N3
4.409E+00  2.994E-19  3.501E-11  3.490E-11  1.163E-13 Akari IRC NIR N4
7.263E+00  6.987E-19  1.346E-10  1.273E-10  7.293E-12 Akari IRC MIR-S S7
8.979E+00  7.955E-19  1.895E-10  1.289E-10  6.061E-11 Akari IRC MIR-S S9W
1.074E+01  7.889E-19  2.248E-10  1.253E-10  9.942E-11 Akari IRC MIR-S S11
1.592E+01  6.083E-19  2.569E-10  1.501E-10  1.068E-10 Akari IRC MIR-L L15
1.921E+01  5.608E-19  2.857E-10  1.603E-10  1.255E-10 Akari IRC MIR-L L18W
2.316E+01  4.573E-19  2.809E-10  1.594E-10  1.215E-10 Akari IRC MIR-L L24
6.599E+01  1.125E-20  1.969E-11  9.630E-12  1.006E-11 Akari FIS N60
8.660E+01  4.518E-21  1.038E-11  4.849E-12  5.529E-12 Akari FIS WIDE-S
1.476E+02  3.129E-22  1.225E-12  4.969E-13  7.280E-13 Akari FIS WIDE-L
1.621E+02  1.803E-22  7.751E-13  3.076E-13  4.674E-13 Akari FIS N160
3.353E+00  1.468E-19  1.305E-11  1.304E-11  1.192E-14 WISE W1
4.603E+00  3.300E-19  4.029E-11  4.014E-11  1.445E-13 WISE W2
1.156E+01  6.445E-19  1.976E-10  1.218E-10  7.583E-11 WISE W3
2.209E+01  5.051E-19  2.959E-10  1.646E-10  1.313E-10 WISE W4
8.700E+02  6.485E-26  1.497E-15  5.346E-16  9.619E-16 LABOCA 870um
2.998E+03  2.877E-28  2.288E-17  7.112E-18  1.576E-17 Planck HFI 100 GHz (2998um)
2.096E+03  1.273E-27  7.075E-17  2.303E-17  4.772E-17 Planck HFI 143 GHz (2096um)
1.382E+03  9.129E-27  3.346E-16  1.141E-16  2.206E-16 Planck HFI 217 GHz (1382um)
8.493E+02  8.146E-26  1.835E-15  6.613E-16  1.174E-15 Planck HFI 353 GHz (849.3um)
5.501E+02  5.939E-25  8.666E-15  3.276E-15  5.390E-15 Planck HFI 545 GHz (550.1um)
3.498E+02  4.648E-24  4.313E-14  1.623E-14  2.690E-14 Planck HFI 857 GHz (349.8um)


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.000E+04  1.921E-30  5.095E-19  1.199E-19  3.896E-19
9.908E+03  1.992E-30  5.236E-19  1.235E-19  4.001E-19
9.817E+03  2.066E-30  5.380E-19  1.272E-19  4.108E-19
9.727E+03  2.143E-30  5.529E-19  1.310E-19  4.219E-19
9.638E+03  2.222E-30  5.682E-19  1.350E-19  4.332E-19
9.550E+03  2.305E-30  5.839E-19  1.390E-19  4.448E-19
9.462E+03  2.390E-30  6.000E-19  1.432E-19  4.568E-19
9.376E+03  2.479E-30  6.166E-19  1.475E-19  4.691E-19
9.290E+03  2.571E-30  6.336E-19  1.519E-19  4.817E-19
9.204E+03  2.667E-30  6.512E-19  1.565E-19  4.947E-19
9.120E+03  2.766E-30  6.692E-19  1.612E-19  5.080E-19
9.036E+03  2.869E-30  6.877E-19  1.661E-19  5.216E-19
8.954E+03  2.975E-30  7.067E-19  1.711E-19  5.356E-19
8.872E+03  3.086E-30  7.261E-19  1.762E-19  5.499E-19
8.790E+03  3.200E-30  7.462E-19  1.815E-19  5.646E-19
8.710E+03  3.319E-30  7.667E-19  1.870E-19  5.797E-19
8.630E+03  3.442E-30  7.879E-19  1.926E-19  5.953E-19
8.551E+03  3.570E-30  8.097E-19  1.985E-19  6.112E-19
8.472E+03  3.702E-30  8.321E-19  2.044E-19  6.276E-19
8.395E+03  3.840E-30  8.551E-19  2.106E-19  6.445E-19
8.318E+03  3.983E-30  8.788E-19  2.170E-19  6.618E-19
8.241E+03  4.131E-30  9.031E-19  2.236E-19  6.796E-19
8.166E+03  4.285E-30  9.282E-19  2.303E-19  6.979E-19
8.091E+03  4.445E-30  9.540E-19  2.373E-19  7.167E-19
8.017E+03  4.611E-30  9.805E-19  2.445E-19  7.360E-19
