Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2
 1.500E+00 1.500E+00 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 1.500E+00 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 7.198E-24 5.066E-24 2.131E-24 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  1.489E-26  5.016E-19  4.982E-19  3.372E-21 COBE-DIRBE
2.220E+00  1.848E-26  1.088E-18  1.077E-18  1.104E-20 COBE-DIRBE
3.530E+00  1.238E-25  1.160E-17  1.157E-17  2.158E-20 COBE-DIRBE
4.880E+00  5.312E-26  6.876E-18  6.845E-18  3.152E-20 COBE-DIRBE
1.229E+01  4.876E-25  1.590E-16  1.576E-16  1.382E-18 COBE-DIRBE
2.079E+01  3.143E-25  1.733E-16  1.671E-16  6.172E-18 COBE-DIRBE
5.599E+01  1.710E-24  2.539E-15  2.264E-15  2.751E-16 COBE-DIRBE
9.770E+01  4.722E-24  1.224E-14  8.774E-15  3.464E-15 COBE-DIRBE
1.479E+02  4.409E-24  1.729E-14  1.012E-14  7.179E-15 COBE-DIRBE
2.479E+02  1.602E-24  1.053E-14  4.631E-15  5.903E-15 COBE-DIRBE
1.200E+01  5.434E-25  1.730E-16  1.717E-16  1.264E-18 IRAS
2.500E+01  2.925E-25  1.940E-16  1.852E-16  8.763E-18 IRAS
6.000E+01  2.050E-24  3.262E-15  2.846E-15  4.159E-16 IRAS
1.000E+02  4.809E-24  1.276E-14  9.033E-15  3.722E-15 IRAS
3.550E+00  1.432E-25  1.349E-17  1.347E-17  2.178E-20 SST-IRAC
4.493E+00  3.823E-26  4.556E-18  4.528E-18  2.858E-20 SST-IRAC
5.731E+00  3.574E-25  5.434E-17  5.430E-17  4.112E-20 SST-IRAC
7.872E+00  8.391E-25  1.752E-16  1.748E-16  3.864E-19 SST-IRAC
2.368E+01  2.600E-25  1.633E-16  1.552E-16  8.086E-18 SST-MIPS
7.142E+01  2.882E-24  5.460E-15  4.563E-15  8.972E-16 SST-MIPS
1.559E+02  3.998E-24  1.653E-14  9.276E-15  7.258E-15 SST-MIPS
1.600E+01  5.667E-24  2.405E-15  2.364E-15  4.110E-17 SST-IRSPU
2.200E+01  6.167E-24  3.599E-15  3.427E-15  1.717E-16 SST-IRSPU
7.000E+01  3.138E-24  5.826E-15  4.894E-15  9.325E-16 Herschel-PACS
1.000E+02  4.873E-24  1.293E-14  9.110E-15  3.817E-15 Herschel-PACS
1.600E+02  3.916E-24  1.662E-14  9.244E-15  7.375E-15 Herschel-PACS
2.500E+02  1.468E-24  9.735E-15  4.141E-15  5.594E-15 Herschel-SPIRE, point source
3.500E+02  4.882E-25  4.533E-15  1.789E-15  2.744E-15 Herschel-SPIRE, point source
5.000E+02  1.307E-25  1.734E-15  6.451E-16  1.089E-15 Herschel-SPIRE, point source
2.500E+02  1.407E-24  9.334E-15  3.950E-15  5.383E-15 Herschel-SPIRE, extended src
3.500E+02  4.642E-25  4.310E-15  1.697E-15  2.613E-15 Herschel-SPIRE, extended src
5.000E+02  1.192E-25  1.581E-15  5.859E-16  9.951E-16 Herschel-SPIRE, extended src
2.399E+00  2.042E-26  1.300E-18  1.287E-18  1.236E-20 Akari IRC NIR N2
3.244E+00  9.441E-26  8.124E-18  8.105E-18  1.927E-20 Akari IRC NIR N3
4.409E+00  4.436E-26  5.188E-18  5.160E-18  2.804E-20 Akari IRC NIR N4
7.263E+00  9.208E-25  1.774E-16  1.773E-16  1.453E-19 Akari IRC MIR-S S7
8.979E+00  6.537E-25  1.557E-16  1.549E-16  8.302E-19 Akari IRC MIR-S S9W
1.074E+01  4.946E-25  1.409E-16  1.396E-16  1.332E-18 Akari IRC MIR-S S11
1.592E+01  3.696E-25  1.561E-16  1.536E-16  2.431E-18 Akari IRC MIR-L L15
1.921E+01  3.084E-25  1.572E-16  1.524E-16  4.725E-18 Akari IRC MIR-L L18W
2.316E+01  2.682E-25  1.647E-16  1.567E-16  8.027E-18 Akari IRC MIR-L L24
6.599E+01  2.647E-24  4.633E-15  3.990E-15  6.433E-16 Akari FIS N60
8.660E+01  4.148E-24  9.529E-15  7.207E-15  2.322E-15 Akari FIS WIDE-S
1.476E+02  4.437E-24  1.737E-14  1.014E-14  7.229E-15 Akari FIS WIDE-L
1.621E+02  3.914E-24  1.683E-14  9.161E-15  7.667E-15 Akari FIS N160
3.353E+00  1.246E-25  1.108E-17  1.106E-17  1.995E-20 WISE W1
4.603E+00  4.328E-26  5.284E-18  5.255E-18  2.911E-20 WISE W2
1.156E+01  4.777E-25  1.465E-16  1.454E-16  1.119E-18 WISE W3
2.209E+01  2.662E-25  1.560E-16  1.485E-16  7.451E-18 WISE W4
8.700E+02  1.296E-26  2.992E-16  9.820E-17  2.010E-16 LABOCA 870um
2.998E+03  7.507E-29  5.970E-18  1.609E-18  4.361E-18 Planck HFI 100 GHz (2998um)
2.096E+03  3.176E-28  1.766E-17  5.055E-18  1.261E-17 Planck HFI 143 GHz (2096um)
1.382E+03  2.087E-27  7.650E-17  2.338E-17  5.312E-17 Planck HFI 217 GHz (1382um)
8.493E+02  1.586E-26  3.573E-16  1.188E-16  2.385E-16 Planck HFI 353 GHz (849.3um)
5.501E+02  9.044E-26  1.320E-15  4.817E-16  8.379E-16 Planck HFI 545 GHz (550.1um)
3.498E+02  4.684E-25  4.346E-15  1.712E-15  2.634E-15 Planck HFI 857 GHz (349.8um)


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.000E+04  5.464E-31  1.449E-19  2.844E-20  1.165E-19
9.908E+03  5.665E-31  1.489E-19  2.928E-20  1.196E-19
9.817E+03  5.873E-31  1.529E-19  3.016E-20  1.228E-19
9.727E+03  6.088E-31  1.571E-19  3.105E-20  1.260E-19
9.638E+03  6.312E-31  1.614E-19  3.198E-20  1.294E-19
9.550E+03  6.544E-31  1.658E-19  3.293E-20  1.328E-19
9.462E+03  6.784E-31  1.703E-19  3.392E-20  1.364E-19
9.376E+03  7.034E-31  1.749E-19  3.493E-20  1.400E-19
9.290E+03  7.292E-31  1.797E-19  3.597E-20  1.437E-19
9.204E+03  7.560E-31  1.846E-19  3.705E-20  1.475E-19
9.120E+03  7.838E-31  1.896E-19  3.815E-20  1.515E-19
9.036E+03  8.126E-31  1.948E-19  3.929E-20  1.555E-19
8.954E+03  8.424E-31  2.001E-19  4.047E-20  1.596E-19
8.872E+03  8.732E-31  2.055E-19  4.168E-20  1.638E-19
8.790E+03  9.052E-31  2.111E-19  4.293E-20  1.681E-19
8.710E+03  9.384E-31  2.168E-19  4.421E-20  1.726E-19
8.630E+03  9.728E-31  2.227E-19  4.554E-20  1.772E-19
8.551E+03  1.009E-30  2.287E-19  4.690E-20  1.818E-19
8.472E+03  1.046E-30  2.350E-19  4.831E-20  1.867E-19
8.395E+03  1.084E-30  2.414E-19  4.976E-20  1.916E-19
8.318E+03  1.124E-30  2.479E-19  5.125E-20  1.967E-19
8.241E+03  1.165E-30  2.547E-19  5.279E-20  2.019E-19
8.166E+03  1.208E-30  2.616E-19  5.438E-20  2.073E-19
8.091E+03  1.252E-30  2.688E-19  5.601E-20  2.128E-19
