Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2
 6.000E-01 6.000E-01 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 6.000E-01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 2.898E-24 2.064E-24 8.336E-25 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  5.179E-29  1.745E-21  1.427E-22  1.602E-21 COBE-DIRBE
2.220E+00  9.633E-29  5.673E-21  4.596E-22  5.213E-21 COBE-DIRBE
3.530E+00  1.825E-28  1.709E-20  6.960E-21  1.013E-20 COBE-DIRBE
4.880E+00  1.932E-28  2.501E-20  1.032E-20  1.470E-20 COBE-DIRBE
1.229E+01  2.060E-26  6.715E-18  6.092E-18  6.227E-19 COBE-DIRBE
2.079E+01  6.948E-26  3.831E-17  3.563E-17  2.689E-18 COBE-DIRBE
5.599E+01  5.533E-25  8.218E-16  7.627E-16  5.911E-17 COBE-DIRBE
9.770E+01  1.848E-24  4.790E-15  3.846E-15  9.446E-16 COBE-DIRBE
1.479E+02  2.152E-24  8.442E-15  5.678E-15  2.764E-15 COBE-DIRBE
2.479E+02  9.720E-25  6.390E-15  3.286E-15  3.104E-15 COBE-DIRBE
1.200E+01  1.607E-26  5.114E-18  4.542E-18  5.720E-19 IRAS
2.500E+01  8.643E-26  5.732E-17  5.354E-17  3.783E-18 IRAS
6.000E+01  6.673E-25  1.062E-15  9.745E-16  8.753E-17 IRAS
1.000E+02  1.908E-24  5.060E-15  4.024E-15  1.036E-15 IRAS
3.550E+00  1.938E-28  1.825E-20  8.032E-21  1.022E-20 SST-IRAC
4.493E+00  1.577E-28  1.880E-20  5.446E-21  1.335E-20 SST-IRAC
5.731E+00  1.219E-27  1.853E-19  1.662E-19  1.910E-20 SST-IRAC
7.872E+00  8.294E-27  1.732E-18  1.555E-18  1.769E-19 SST-IRAC
