Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 5.250E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.750E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+00 1.000E+00 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 1.000E+00 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 5.105E-24 3.638E-24 1.467E-24 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  2.284E-26  7.696E-19  7.495E-19  2.008E-20 COBE-DIRBE
2.220E+00  2.863E-26  1.686E-18  1.625E-18  6.150E-20 COBE-DIRBE
3.530E+00  1.877E-25  1.758E-17  1.747E-17  1.117E-19 COBE-DIRBE
4.880E+00  8.090E-26  1.047E-17  1.032E-17  1.522E-19 COBE-DIRBE
1.229E+01  6.985E-25  2.277E-16  2.232E-16  4.511E-18 COBE-DIRBE
2.079E+01  3.776E-25  2.082E-16  1.947E-16  1.358E-17 COBE-DIRBE
5.599E+01  8.530E-25  1.267E-15  1.099E-15  1.679E-16 COBE-DIRBE
9.770E+01  2.614E-24  6.774E-15  4.766E-15  2.007E-15 COBE-DIRBE
1.479E+02  2.851E-24  1.118E-14  6.356E-15  4.827E-15 COBE-DIRBE
2.479E+02  1.186E-24  7.796E-15  3.225E-15  4.570E-15 COBE-DIRBE
1.200E+01  7.902E-25  2.515E-16  2.472E-16  4.363E-18 IRAS
2.500E+01  3.280E-25  2.175E-16  1.997E-16  1.776E-17 IRAS
6.000E+01  1.019E-24  1.622E-15  1.383E-15  2.390E-16 IRAS
1.000E+02  2.687E-24  7.127E-15  4.953E-15  2.174E-15 IRAS
3.550E+00  2.170E-25  2.043E-17  2.032E-17  1.126E-19 SST-IRAC
4.493E+00  5.851E-26  6.973E-18  6.832E-18  1.408E-19 SST-IRAC
5.731E+00  5.373E-25  8.167E-17  8.148E-17  1.897E-19 SST-IRAC
7.872E+00  1.246E-24  2.602E-16  2.587E-16  1.523E-18 SST-IRAC
2.368E+01  2.862E-25  1.797E-16  1.634E-16  1.633E-17 SST-MIPS
7.142E+01  1.425E-24  2.699E-15  2.215E-15  4.849E-16 SST-MIPS
