Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2
 2.000E-01 1.000E+07 1.600E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 3.600E+02 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 1.728E-21 1.220E-21 5.071E-22 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  6.311E-24  2.126E-16  2.117E-16  9.276E-19 COBE-DIRBE
2.220E+00  1.961E-23  1.155E-15  1.152E-15  3.126E-18 COBE-DIRBE
3.530E+00  1.749E-22  1.638E-14  1.636E-14  1.495E-17 COBE-DIRBE
4.880E+00  3.007E-22  3.892E-14  3.876E-14  1.626E-16 COBE-DIRBE
1.229E+01  8.294E-22  2.704E-13  1.726E-13  9.782E-14 COBE-DIRBE
2.079E+01  8.825E-22  4.867E-13  2.806E-13  2.061E-13 COBE-DIRBE
5.599E+01  1.233E-22  1.832E-13  1.024E-13  8.081E-14 COBE-DIRBE
9.770E+01  2.655E-23  6.880E-14  3.347E-14  3.533E-14 COBE-DIRBE
1.479E+02  9.245E-24  3.627E-14  1.706E-14  1.921E-14 COBE-DIRBE
2.479E+02  2.021E-24  1.329E-14  5.462E-15  7.827E-15 COBE-DIRBE
1.200E+01  8.425E-22  2.682E-13  1.760E-13  9.213E-14 IRAS
2.500E+01  8.005E-22  5.308E-13  3.150E-13  2.159E-13 IRAS
6.000E+01  1.128E-22  1.796E-13  1.002E-13  7.934E-14 IRAS
1.000E+02  2.453E-23  6.507E-14  3.145E-14  3.362E-14 IRAS
3.550E+00  1.871E-22  1.762E-14  1.760E-14  1.473E-17 SST-IRAC
4.493E+00  2.490E-22  2.968E-14  2.959E-14  9.041E-17 SST-IRAC
5.731E+00  5.240E-22  7.965E-14  7.909E-14  5.638E-16 SST-IRAC
7.872E+00  8.352E-22  1.744E-13  1.522E-13  2.218E-14 SST-IRAC
2.368E+01  7.666E-22  4.815E-13  2.912E-13  1.903E-13 SST-MIPS
7.142E+01  5.503E-23  1.043E-13  5.415E-14  5.011E-14 SST-MIPS
1.559E+02  7.259E-24  3.002E-14  1.400E-14  1.602E-14 SST-MIPS
1.600E+01  1.328E-20  5.635E-12  3.455E-12  2.180E-12 SST-IRSPU
2.200E+01  1.872E-20  1.092E-11  6.449E-12  4.472E-12 SST-IRSPU
7.000E+01  5.953E-23  1.105E-13  5.730E-14  5.324E-14 Herschel-PACS
1.000E+02  2.340E-23  6.206E-14  2.983E-14  3.224E-14 Herschel-PACS
1.600E+02  7.159E-24  3.039E-14  1.412E-14  1.627E-14 Herschel-PACS
2.500E+02  1.772E-24  1.175E-14  4.744E-15  7.009E-15 Herschel-SPIRE, point source
3.500E+02  5.244E-25  4.869E-15  1.913E-15  2.956E-15 Herschel-SPIRE, point source
5.000E+02  1.337E-25  1.774E-15  6.713E-16  1.102E-15 Herschel-SPIRE, point source
2.500E+02  1.687E-24  1.119E-14  4.505E-15  6.682E-15 Herschel-SPIRE, extended src
3.500E+02  4.972E-25  4.616E-15  1.812E-15  2.804E-15 Herschel-SPIRE, extended src
5.000E+02  1.217E-25  1.615E-15  6.091E-16  1.006E-15 Herschel-SPIRE, extended src
2.399E+00  3.057E-23  1.945E-15  1.941E-15  4.278E-18 Akari IRC NIR N2
3.244E+00  1.296E-22  1.116E-14  1.115E-14  1.020E-17 Akari IRC NIR N3
4.409E+00  2.389E-22  2.794E-14  2.785E-14  9.079E-17 Akari IRC NIR N4
7.263E+00  8.066E-22  1.554E-13  1.489E-13  6.473E-15 Akari IRC MIR-S S7
8.979E+00  8.761E-22  2.087E-13  1.509E-13  5.775E-14 Akari IRC MIR-S S9W
1.074E+01  8.720E-22  2.484E-13  1.507E-13  9.773E-14 Akari IRC MIR-S S11
1.592E+01  8.325E-22  3.516E-13  2.164E-13  1.352E-13 Akari IRC MIR-L L15
1.921E+01  8.576E-22  4.370E-13  2.590E-13  1.780E-13 Akari IRC MIR-L L18W
2.316E+01  8.184E-22  5.028E-13  3.017E-13  2.011E-13 Akari IRC MIR-L L24
6.599E+01  7.432E-23  1.301E-13  6.894E-14  6.115E-14 Akari FIS N60
8.660E+01  4.013E-23  9.218E-14  4.675E-14  4.542E-14 Akari FIS WIDE-S
1.476E+02  9.127E-24  3.573E-14  1.683E-14  1.890E-14 Akari FIS WIDE-L
1.621E+02  6.697E-24  2.880E-14  1.322E-14  1.557E-14 Akari FIS N160
3.353E+00  1.564E-22  1.391E-14  1.390E-14  1.086E-17 WISE W1
4.603E+00  2.632E-22  3.214E-14  3.203E-14  1.120E-16 WISE W2
1.156E+01  7.698E-22  2.361E-13  1.561E-13  7.996E-14 WISE W3
2.209E+01  8.729E-22  5.114E-13  3.012E-13  2.102E-13 WISE W4
8.700E+02  1.291E-26  2.979E-16  1.007E-16  1.972E-16 LABOCA 870um
2.998E+03  7.447E-29  5.922E-18  1.668E-18  4.254E-18 Planck HFI 100 GHz (2998um)
2.096E+03  3.149E-28  1.751E-17  5.212E-18  1.230E-17 Planck HFI 143 GHz (2096um)
1.382E+03  2.070E-27  7.587E-17  2.399E-17  5.188E-17 Planck HFI 217 GHz (1382um)
8.493E+02  1.581E-26  3.562E-16  1.220E-16  2.343E-16 Planck HFI 353 GHz (849.3um)
5.501E+02  9.175E-26  1.339E-15  4.990E-16  8.399E-16 Planck HFI 545 GHz (550.1um)
3.498E+02  5.019E-25  4.657E-15  1.829E-15  2.829E-15 Planck HFI 857 GHz (349.8um)


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.000E+04  5.411E-31  1.435E-19  2.981E-20  1.137E-19
9.908E+03  5.610E-31  1.474E-19  3.070E-20  1.168E-19
9.817E+03  5.816E-31  1.515E-19  3.161E-20  1.199E-19
9.727E+03  6.030E-31  1.556E-19  3.255E-20  1.230E-19
9.638E+03  6.252E-31  1.598E-19  3.352E-20  1.263E-19
9.550E+03  6.481E-31  1.642E-19  3.452E-20  1.297E-19
9.462E+03  6.720E-31  1.687E-19  3.554E-20  1.331E-19
9.376E+03  6.967E-31  1.733E-19  3.660E-20  1.367E-19
9.290E+03  7.223E-31  1.780E-19  3.770E-20  1.403E-19
9.204E+03  7.489E-31  1.828E-19  3.882E-20  1.440E-19
9.120E+03  7.764E-31  1.878E-19  3.998E-20  1.478E-19
9.036E+03  8.050E-31  1.930E-19  4.117E-20  1.518E-19
8.954E+03  8.345E-31  1.982E-19  4.240E-20  1.558E-19
8.872E+03  8.651E-31  2.036E-19  4.367E-20  1.599E-19
8.790E+03  8.968E-31  2.091E-19  4.498E-20  1.641E-19
8.710E+03  9.297E-31  2.148E-19  4.632E-20  1.685E-19
8.630E+03  9.638E-31  2.206E-19  4.771E-20  1.729E-19
8.551E+03  9.992E-31  2.266E-19  4.914E-20  1.775E-19
8.472E+03  1.036E-30  2.328E-19  5.061E-20  1.822E-19
8.395E+03  1.074E-30  2.392E-19  5.212E-20  1.870E-19
8.318E+03  1.114E-30  2.457E-19  5.369E-20  1.920E-19
8.241E+03  1.154E-30  2.524E-19  5.530E-20  1.971E-19
8.166E+03  1.197E-30  2.593E-19  5.695E-20  2.023E-19
8.091E+03  1.241E-30  2.664E-19  5.866E-20  2.077E-19
8.017E+03  1.287E-30  2.736E-19  6.042E-20  2.132E-19
7.943E+03  1.334E-30  2.811E-19  6.224E-20  2.189E-19
7.870E+03  1.383E-30  2.888E-19  6.411E-20  2.247E-19
7.798E+03  1.434E-30  2.967E-19  6.604E-20  2.307E-19
7.727E+03  1.487E-30  3.049E-19  6.802E-20  2.368E-19
7.656E+03  1.542E-30  3.132E-19  7.007E-20  2.431E-19
7.586E+03  1.599E-30  3.218E-19  7.218E-20  2.496E-19
7.516E+03  1.658E-30  3.306E-19  7.435E-20  2.563E-19
7.447E+03  1.720E-30  3.397E-19  7.659E-20  2.631E-19
7.379E+03  1.783E-30  3.491E-19  7.890E-20  2.702E-19
7.311E+03  1.849E-30  3.587E-19  8.128E-20  2.774E-19
7.244E+03  1.918E-30  3.685E-19  8.373E-20  2.848E-19
7.178E+03  1.989E-30  3.787E-19  8.626E-20  2.924E-19
7.112E+03  2.063E-30  3.891E-19  8.887E-20  3.002E-19
7.047E+03  2.139E-30  3.998E-19  9.155E-20  3.083E-19
6.982E+03  2.218E-30  4.109E-19  9.432E-20  3.165E-19
6.918E+03  2.301E-30  4.222E-19  9.717E-20  3.250E-19
6.855E+03  2.386E-30  4.339E-19  1.001E-19  3.338E-19
6.792E+03  2.475E-30  4.459E-19  1.031E-19  3.428E-19
6.730E+03  2.567E-30  4.582E-19  1.063E-19  3.520E-19
6.668E+03  2.663E-30  4.709E-19  1.095E-19  3.615E-19
6.607E+03  2.762E-30  4.840E-19  1.128E-19  3.712E-19
6.546E+03  2.865E-30  4.974E-19  1.162E-19  3.812E-19
6.486E+03  2.971E-30  5.113E-19  1.197E-19  3.915E-19
6.427E+03  3.082E-30  5.255E-19  1.234E-19  4.021E-19
6.368E+03  3.197E-30  5.401E-19  1.271E-19  4.130E-19
6.310E+03  3.317E-30  5.551E-19  1.310E-19  4.241E-19
6.252E+03  3.441E-30  5.706E-19  1.350E-19  4.356E-19
6.194E+03  3.569E-30  5.865E-19  1.391E-19  4.474E-19
6.138E+03  3.703E-30  6.028E-19  1.433E-19  4.595E-19
6.081E+03  3.841E-30  6.196E-19  1.476E-19  4.720E-19
6.026E+03  3.985E-30  6.369E-19  1.521E-19  4.848E-19
5.970E+03  4.134E-30  6.547E-19  1.568E-19  4.979E-19
5.916E+03  4.289E-30  6.730E-19  1.616E-19  5.115E-19
5.861E+03  4.450E-30  6.919E-19  1.665E-19  5.254E-19
5.808E+03  4.617E-30  7.112E-19  1.716E-19  5.397E-19
5.754E+03  4.790E-30  7.312E-19  1.768E-19  5.544E-19
5.702E+03  4.970E-30  7.517E-19  1.822E-19  5.695E-19
5.649E+03  5.157E-30  7.728E-19  1.877E-19  5.850E-19
5.598E+03  5.351E-30  7.945E-19  1.935E-19  6.010E-19
5.546E+03  5.552E-30  8.169E-19  1.994E-19  6.175E-19
5.495E+03  5.761E-30  8.399E-19  2.055E-19  6.344E-19
5.445E+03  5.979E-30  8.635E-19  2.118E-19  6.518E-19
5.395E+03  6.204E-30  8.879E-19  2.182E-19  6.696E-19
5.346E+03  6.438E-30  9.129E-19  2.249E-19  6.880E-19
5.297E+03  6.681E-30  9.387E-19  2.318E-19  7.069E-19
5.248E+03  6.934E-30  9.653E-19  2.389E-19  7.263E-19
5.200E+03  7.196E-30  9.926E-19  2.462E-19  7.463E-19
5.152E+03  7.468E-30  1.021E-18  2.538E-19  7.669E-19
5.105E+03  7.751E-30  1.050E-18  2.616E-19  7.880E-19
5.058E+03  8.045E-30  1.079E-18  2.696E-19  8.098E-19
5.012E+03  8.350E-30  1.110E-18  2.779E-19  8.321E-19
4.966E+03  8.666E-30  1.142E-18  2.864E-19  8.551E-19
4.920E+03  8.994E-30  1.174E-18  2.952E-19  8.787E-19
4.875E+03  9.335E-30  1.207E-18  3.043E-19  9.030E-19
4.831E+03  9.690E-30  1.242E-18  3.137E-19  9.279E-19
4.786E+03  1.006E-29  1.277E-18  3.233E-19  9.536E-19
4.742E+03  1.044E-29  1.313E-18  3.333E-19  9.801E-19
4.699E+03  1.084E-29  1.351E-18  3.435E-19  1.007E-18
4.656E+03  1.125E-29  1.389E-18  3.541E-19  1.035E-18
4.613E+03  1.168E-29  1.429E-18  3.650E-19  1.064E-18
4.571E+03  1.212E-29  1.470E-18  3.763E-19  1.094E-18
4.529E+03  1.259E-29  1.512E-18  3.879E-19  1.124E-18
4.487E+03  1.307E-29  1.555E-18  3.998E-19  1.155E-18
4.446E+03  1.356E-29  1.600E-18  4.122E-19  1.188E-18
4.406E+03  1.408E-29  1.646E-18  4.249E-19  1.221E-18
4.365E+03  1.462E-29  1.693E-18  4.381E-19  1.255E-18
4.325E+03  1.518E-29  1.742E-18  4.516E-19  1.290E-18
4.285E+03  1.576E-29  1.792E-18  4.656E-19  1.326E-18
4.246E+03  1.637E-29  1.843E-18  4.800E-19  1.363E-18
4.207E+03  1.699E-29  1.896E-18  4.948E-19  1.402E-18
4.169E+03  1.765E-29  1.951E-18  5.101E-19  1.441E-18
4.130E+03  1.832E-29  2.007E-18  5.259E-19  1.482E-18
4.093E+03  1.903E-29  2.065E-18  5.422E-19  1.523E-18
4.055E+03  1.976E-29  2.125E-18  5.590E-19  1.566E-18
4.018E+03  2.052E-29  2.187E-18  5.764E-19  1.610E-18
3.981E+03  2.131E-29  2.250E-18  5.942E-19  1.656E-18
3.945E+03  2.212E-29  2.315E-18  6.127E-19  1.702E-18
3.908E+03  2.298E-29  2.382E-18  6.317E-19  1.750E-18
3.873E+03  2.386E-29  2.451E-18  6.513E-19  1.800E-18
3.837E+03  2.478E-29  2.522E-18  6.716E-19  1.851E-18
3.802E+03  2.573E-29  2.595E-18  6.924E-19  1.903E-18
