Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2
 3.500E+01 1.000E+07 1.600E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 7.941E+03 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 3.831E-20 2.697E-20 1.135E-20 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  2.557E-22  8.615E-15  8.500E-15  1.150E-16 COBE-DIRBE
2.220E+00  6.189E-22  3.645E-14  3.608E-14  3.635E-16 COBE-DIRBE
3.530E+00  4.559E-21  4.269E-13  4.260E-13  8.924E-16 COBE-DIRBE
4.880E+00  6.269E-21  8.114E-13  8.070E-13  4.433E-15 COBE-DIRBE
1.229E+01  1.826E-20  5.952E-12  3.749E-12  2.203E-12 COBE-DIRBE
2.079E+01  1.871E-20  1.032E-11  5.688E-12  4.629E-12 COBE-DIRBE
5.599E+01  2.524E-21  3.748E-12  1.966E-12  1.782E-12 COBE-DIRBE
9.770E+01  4.365E-22  1.131E-12  4.692E-13  6.620E-13 COBE-DIRBE
1.479E+02  1.070E-22  4.198E-13  1.577E-13  2.621E-13 COBE-DIRBE
2.479E+02  1.432E-23  9.412E-14  3.021E-14  6.390E-14 COBE-DIRBE
1.200E+01  1.883E-20  5.994E-12  3.917E-12  2.077E-12 IRAS
2.500E+01  1.690E-20  1.121E-11  6.358E-12  4.848E-12 IRAS
6.000E+01  2.293E-21  3.650E-12  1.909E-12  1.741E-12 IRAS
1.000E+02  3.945E-22  1.046E-12  4.274E-13  6.191E-13 IRAS
3.550E+00  4.974E-21  4.684E-13  4.675E-13  8.924E-16 SST-IRAC
4.493E+00  5.157E-21  6.146E-13  6.118E-13  2.751E-15 SST-IRAC
5.731E+00  1.242E-20  1.889E-12  1.875E-12  1.360E-14 SST-IRAC
7.872E+00  2.018E-20  4.214E-12  3.711E-12  5.029E-13 SST-IRAC
2.368E+01  1.614E-20  1.014E-11  5.865E-12  4.273E-12 SST-MIPS
7.142E+01  1.057E-21  2.002E-12  9.414E-13  1.061E-12 SST-MIPS
1.559E+02  7.620E-23  3.151E-13  1.164E-13  1.988E-13 SST-MIPS
1.600E+01  2.829E-19  1.200E-10  7.107E-11  4.898E-11 SST-IRSPU
2.200E+01  3.949E-19  2.304E-10  1.300E-10  1.004E-10 SST-IRSPU
7.000E+01  1.142E-21  2.120E-12  9.934E-13  1.127E-12 Herschel-PACS
1.000E+02  3.703E-22  9.822E-13  3.959E-13  5.864E-13 Herschel-PACS
1.600E+02  7.560E-23  3.208E-13  1.186E-13  2.023E-13 Herschel-PACS
2.500E+02  1.166E-23  7.732E-14  2.440E-14  5.292E-14 Herschel-SPIRE, point source
3.500E+02  2.573E-24  2.389E-14  7.636E-15  1.625E-14 Herschel-SPIRE, point source
5.000E+02  5.253E-25  6.967E-15  2.231E-15  4.735E-15 Herschel-SPIRE, point source
2.500E+02  1.095E-23  7.258E-14  2.288E-14  4.970E-14 Herschel-SPIRE, extended src
3.500E+02  2.414E-24  2.241E-14  7.169E-15  1.524E-14 Herschel-SPIRE, extended src
5.000E+02  4.727E-25  6.270E-15  2.006E-15  4.264E-15 Herschel-SPIRE, extended src
2.399E+00  8.438E-22  5.370E-14  5.327E-14  4.227E-16 Akari IRC NIR N2
3.244E+00  3.423E-21  2.945E-13  2.938E-13  7.284E-16 Akari IRC NIR N3
4.409E+00  5.008E-21  5.857E-13  5.829E-13  2.745E-15 Akari IRC NIR N4
7.263E+00  2.004E-20  3.861E-12  3.714E-12  1.475E-13 Akari IRC MIR-S S7
8.979E+00  2.036E-20  4.849E-12  3.545E-12  1.304E-12 Akari IRC MIR-S S9W
1.074E+01  1.937E-20  5.518E-12  3.314E-12  2.204E-12 Akari IRC MIR-S S11
1.592E+01  1.778E-20  7.509E-12  4.471E-12  3.038E-12 Akari IRC MIR-L L15
1.921E+01  1.819E-20  9.267E-12  5.268E-12  3.999E-12 Akari IRC MIR-L L18W
2.316E+01  1.724E-20  1.059E-11  6.078E-12  4.516E-12 Akari IRC MIR-L L24
6.599E+01  1.464E-21  2.562E-12  1.245E-12  1.317E-12 Akari FIS N60
8.660E+01  7.258E-22  1.667E-12  7.526E-13  9.147E-13 Akari FIS WIDE-S
1.476E+02  1.043E-22  4.085E-13  1.535E-13  2.550E-13 Akari FIS WIDE-L
1.621E+02  6.708E-23  2.884E-13  1.040E-13  1.844E-13 Akari FIS N160
3.353E+00  4.215E-21  3.748E-13  3.741E-13  7.597E-16 WISE W1
4.603E+00  5.469E-21  6.677E-13  6.645E-13  3.246E-15 WISE W2
1.156E+01  1.704E-20  5.227E-12  3.426E-12  1.801E-12 WISE W3
2.209E+01  1.842E-20  1.079E-11  6.070E-12  4.721E-12 WISE W4
8.700E+02  3.965E-26  9.151E-16  2.741E-16  6.410E-16 LABOCA 870um
2.998E+03  1.874E-28  1.490E-17  3.817E-18  1.108E-17 Planck HFI 100 GHz (2998um)
2.096E+03  8.200E-28  4.559E-17  1.233E-17  3.326E-17 Planck HFI 143 GHz (2096um)
1.382E+03  5.763E-27  2.113E-16  6.022E-17  1.510E-16 Planck HFI 217 GHz (1382um)
8.493E+02  4.949E-26  1.115E-15  3.370E-16  7.780E-16 Planck HFI 353 GHz (849.3um)
5.501E+02  3.409E-25  4.974E-15  1.585E-15  3.389E-15 Planck HFI 545 GHz (550.1um)
