Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2
 1.200E+01 1.000E+07 2.100E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 9.823E+01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 4.744E-22 3.379E-22 1.365E-22 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  1.768E-26  5.957E-19  3.313E-19  2.644E-19 COBE-DIRBE
2.220E+00  3.267E-25  1.924E-17  1.838E-17  8.644E-19 COBE-DIRBE
3.530E+00  4.768E-24  4.464E-16  4.445E-16  1.939E-18 COBE-DIRBE
4.880E+00  1.235E-23  1.599E-15  1.592E-15  7.176E-18 COBE-DIRBE
1.229E+01  7.455E-23  2.430E-14  1.873E-14  5.574E-15 COBE-DIRBE
2.079E+01  1.735E-22  9.566E-14  7.010E-14  2.556E-14 COBE-DIRBE
5.599E+01  2.258E-22  3.353E-13  2.313E-13  1.040E-13 COBE-DIRBE
9.770E+01  1.053E-22  2.729E-13  1.486E-13  1.243E-13 COBE-DIRBE
1.479E+02  3.969E-23  1.557E-13  7.352E-14  8.217E-14 COBE-DIRBE
2.479E+02  7.176E-24  4.718E-14  1.854E-14  2.864E-14 COBE-DIRBE
1.200E+01  6.744E-23  2.147E-14  1.673E-14  4.739E-15 IRAS
2.500E+01  1.988E-22  1.318E-13  9.861E-14  3.319E-14 IRAS
6.000E+01  2.145E-22  3.413E-13  2.315E-13  1.098E-13 IRAS
1.000E+02  9.964E-23  2.643E-13  1.418E-13  1.225E-13 IRAS
3.550E+00  4.929E-24  4.641E-16  4.622E-16  1.945E-18 SST-IRAC
4.493E+00  9.885E-24  1.178E-15  1.173E-15  4.710E-18 SST-IRAC
5.731E+00  2.334E-23  3.548E-15  3.527E-15  2.128E-17 SST-IRAC
7.872E+00  5.317E-23  1.110E-14  1.018E-14  9.239E-16 SST-IRAC
2.368E+01  1.962E-22  1.232E-13  9.250E-14  3.073E-14 SST-MIPS
7.142E+01  1.631E-22  3.089E-13  1.938E-13  1.151E-13 SST-MIPS
1.559E+02  3.068E-23  1.269E-13  5.820E-14  6.867E-14 SST-MIPS
1.600E+01  1.793E-21  7.610E-13  5.726E-13  1.885E-13 SST-IRSPU
2.200E+01  4.440E-21  2.591E-12  1.924E-12  6.669E-13 SST-IRSPU
7.000E+01  1.783E-22  3.312E-13  2.075E-13  1.236E-13 Herschel-PACS
1.000E+02  9.680E-23  2.568E-13  1.362E-13  1.205E-13 Herschel-PACS
1.600E+02  3.014E-23  1.279E-13  5.870E-14  6.922E-14 Herschel-PACS
2.500E+02  6.064E-24  4.021E-14  1.547E-14  2.475E-14 Herschel-SPIRE, point source
3.500E+02  1.505E-24  1.398E-14  5.309E-15  8.667E-15 Herschel-SPIRE, point source
5.000E+02  3.315E-25  4.396E-15  1.644E-15  2.752E-15 Herschel-SPIRE, point source
2.500E+02  5.727E-24  3.798E-14  1.458E-14  2.340E-14 Herschel-SPIRE, extended src
3.500E+02  1.418E-24  1.316E-14  4.999E-15  8.162E-15 Herschel-SPIRE, extended src
5.000E+02  2.994E-25  3.971E-15  1.482E-15  2.488E-15 Herschel-SPIRE, extended src
2.399E+00  7.231E-25  4.601E-17  4.502E-17  9.916E-19 Akari IRC NIR N2
3.244E+00  3.412E-24  2.936E-16  2.920E-16  1.642E-18 Akari IRC NIR N3
4.409E+00  9.434E-24  1.103E-15  1.099E-15  4.714E-18 Akari IRC NIR N4
7.263E+00  4.932E-23  9.502E-15  9.228E-15  2.737E-16 Akari IRC MIR-S S7
8.979E+00  5.699E-23  1.357E-14  1.093E-14  2.646E-15 Akari IRC MIR-S S9W
1.074E+01  6.461E-23  1.841E-14  1.363E-14  4.778E-15 Akari IRC MIR-S S11
1.592E+01  1.078E-22  4.553E-14  3.420E-14  1.133E-14 Akari IRC MIR-L L15
1.921E+01  1.505E-22  7.669E-14  5.663E-14  2.006E-14 Akari IRC MIR-L L18W
2.316E+01  1.995E-22  1.226E-13  9.151E-14  3.105E-14 Akari IRC MIR-L L24
6.599E+01  1.952E-22  3.417E-13  2.212E-13  1.204E-13 Akari FIS N60
8.660E+01  1.340E-22  3.078E-13  1.803E-13  1.275E-13 Akari FIS WIDE-S
1.476E+02  3.921E-23  1.535E-13  7.233E-14  8.119E-14 Akari FIS WIDE-L
1.621E+02  2.793E-23  1.201E-13  5.382E-14  6.628E-14 Akari FIS N160
3.353E+00  3.980E-24  3.539E-16  3.522E-16  1.707E-18 WISE W1
4.603E+00  1.058E-23  1.292E-15  1.287E-15  5.428E-18 WISE W2
1.156E+01  6.944E-23  2.130E-14  1.670E-14  4.594E-15 WISE W3
2.209E+01  1.937E-22  1.135E-13  8.364E-14  2.986E-14 WISE W4
8.700E+02  2.689E-26  6.205E-16  2.138E-16  4.067E-16 LABOCA 870um
2.998E+03  1.343E-28  1.068E-17  3.177E-18  7.506E-18 Planck HFI 100 GHz (2998um)
2.096E+03  5.822E-28  3.237E-17  1.009E-17  2.228E-17 Planck HFI 143 GHz (2096um)
1.382E+03  4.013E-27  1.471E-16  4.811E-17  9.901E-17 Planck HFI 217 GHz (1382um)
8.493E+02  3.339E-26  7.521E-16  2.617E-16  4.904E-16 Planck HFI 353 GHz (849.3um)
5.501E+02  2.189E-25  3.195E-15  1.184E-15  2.011E-15 Planck HFI 545 GHz (550.1um)
3.498E+02  1.433E-24  1.330E-14  5.051E-15  8.248E-15 Planck HFI 857 GHz (349.8um)


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.000E+04  9.319E-31  2.472E-19  5.545E-20  1.917E-19
9.908E+03  9.664E-31  2.540E-19  5.710E-20  1.969E-19
9.817E+03  1.002E-30  2.610E-19  5.881E-20  2.022E-19
9.727E+03  1.039E-30  2.681E-19  6.056E-20  2.076E-19
9.638E+03  1.078E-30  2.755E-19  6.237E-20  2.131E-19
9.550E+03  1.117E-30  2.831E-19  6.424E-20  2.188E-19
9.462E+03  1.159E-30  2.908E-19  6.616E-20  2.247E-19
9.376E+03  1.202E-30  2.988E-19  6.814E-20  2.307E-19
9.290E+03  1.246E-30  3.070E-19  7.018E-20  2.369E-19
9.204E+03  1.292E-30  3.155E-19  7.228E-20  2.432E-19
9.120E+03  1.340E-30  3.242E-19  7.444E-20  2.497E-19
9.036E+03  1.390E-30  3.331E-19  7.667E-20  2.564E-19
