Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2
 3.500E-01 3.500E-01 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 3.500E-01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 1.691E-24 1.190E-24 5.010E-25 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  5.727E-27  1.929E-19  1.882E-19  4.722E-21 COBE-DIRBE
2.220E+00  7.171E-27  4.223E-19  4.077E-19  1.459E-20 COBE-DIRBE
3.530E+00  4.710E-26  4.411E-18  4.384E-18  2.678E-20 COBE-DIRBE
4.880E+00  2.030E-26  2.628E-18  2.591E-18  3.682E-20 COBE-DIRBE
1.229E+01  1.769E-25  5.767E-17  5.652E-17  1.150E-18 COBE-DIRBE
2.079E+01  9.725E-26  5.363E-17  4.997E-17  3.660E-18 COBE-DIRBE
5.599E+01  1.768E-25  2.625E-16  2.295E-16  3.309E-17 COBE-DIRBE
9.770E+01  7.355E-25  1.906E-15  1.481E-15  4.246E-16 COBE-DIRBE
1.479E+02  1.097E-24  4.303E-15  2.779E-15  1.524E-15 COBE-DIRBE
2.479E+02  6.102E-25  4.012E-15  1.898E-15  2.114E-15 COBE-DIRBE
1.200E+01  1.997E-25  6.358E-17  6.248E-17  1.104E-18 IRAS
2.500E+01  8.482E-26  5.625E-17  5.141E-17  4.840E-18 IRAS
6.000E+01  2.146E-25  3.416E-16  2.975E-16  4.413E-17 IRAS
1.000E+02  7.710E-25  2.045E-15  1.575E-15  4.703E-16 IRAS
3.550E+00  5.445E-26  5.127E-18  5.100E-18  2.700E-20 SST-IRAC
4.493E+00  1.468E-26  1.749E-18  1.715E-18  3.397E-20 SST-IRAC
5.731E+00  1.350E-25  2.052E-17  2.048E-17  4.618E-20 SST-IRAC
7.872E+00  3.138E-25  6.553E-17  6.515E-17  3.785E-19 SST-IRAC
2.368E+01  7.412E-26  4.656E-17  4.210E-17  4.456E-18 SST-MIPS
7.142E+01  3.128E-25  5.927E-16  5.081E-16  8.456E-17 SST-MIPS
1.559E+02  1.071E-24  4.428E-15  2.759E-15  1.669E-15 SST-MIPS
1.600E+01  1.906E-24  8.091E-16  7.815E-16  2.761E-17 SST-IRSPU
2.200E+01  1.793E-24  1.047E-15  9.502E-16  9.636E-17 SST-IRSPU
7.000E+01  3.345E-25  6.211E-16  5.355E-16  8.560E-17 Herschel-PACS
1.000E+02  7.868E-25  2.087E-15  1.605E-15  4.817E-16 Herschel-PACS
1.600E+02  1.064E-24  4.514E-15  2.762E-15  1.752E-15 Herschel-PACS
2.500E+02  5.846E-25  3.877E-15  1.773E-15  2.104E-15 Herschel-SPIRE, point source
3.500E+02  2.391E-25  2.219E-15  9.100E-16  1.309E-15 Herschel-SPIRE, point source
5.000E+02  7.402E-26  9.817E-16  3.696E-16  6.122E-16 Herschel-SPIRE, point source
2.500E+02  5.664E-25  3.756E-15  1.706E-15  2.050E-15 Herschel-SPIRE, extended src
3.500E+02  2.289E-25  2.125E-15  8.682E-16  1.257E-15 Herschel-SPIRE, extended src
5.000E+02  6.801E-26  9.020E-16  3.377E-16  5.644E-16 Herschel-SPIRE, extended src
2.399E+00  7.914E-27  5.036E-19  4.874E-19  1.619E-20 Akari IRC NIR N2
3.244E+00  3.596E-26  3.094E-18  3.070E-18  2.423E-20 Akari IRC NIR N3
4.409E+00  1.699E-26  1.987E-18  1.954E-18  3.346E-20 Akari IRC NIR N4
7.263E+00  3.445E-25  6.637E-17  6.623E-17  1.461E-19 Akari IRC MIR-S S7
8.979E+00  2.444E-25  5.820E-17  5.744E-17  7.685E-19 Akari IRC MIR-S S9W
1.074E+01  1.827E-25  5.205E-17  5.086E-17  1.189E-18 Akari IRC MIR-S S11
1.592E+01  1.259E-25  5.317E-17  5.151E-17  1.665E-18 Akari IRC MIR-L L15
1.921E+01  9.836E-26  5.012E-17  4.724E-17  2.885E-18 Akari IRC MIR-L L18W
2.316E+01  7.742E-26  4.756E-17  4.308E-17  4.483E-18 Akari IRC MIR-L L24
6.599E+01  2.689E-25  4.707E-16  4.093E-16  6.134E-17 Akari FIS N60
8.660E+01  5.759E-25  1.323E-15  1.065E-15  2.579E-16 Akari FIS WIDE-S
1.476E+02  1.108E-24  4.339E-15  2.802E-15  1.536E-15 Akari FIS WIDE-L
1.621E+02  1.091E-24  4.692E-15  2.837E-15  1.854E-15 Akari FIS N160
3.353E+00  4.740E-26  4.216E-18  4.191E-18  2.493E-20 WISE W1
4.603E+00  1.658E-26  2.025E-18  1.990E-18  3.440E-20 WISE W2
1.156E+01  1.737E-25  5.328E-17  5.235E-17  9.249E-19 WISE W3
2.209E+01  7.859E-26  4.604E-17  4.177E-17  4.271E-18 WISE W4
8.700E+02  8.548E-27  1.973E-16  6.386E-17  1.334E-16 LABOCA 870um
2.998E+03  5.546E-29  4.411E-18  1.147E-18  3.264E-18 Planck HFI 100 GHz (2998um)
2.096E+03  2.304E-28  1.281E-17  3.557E-18  9.253E-18 Planck HFI 143 GHz (2096um)
1.382E+03  1.458E-27  5.346E-17  1.597E-17  3.749E-17 Planck HFI 217 GHz (1382um)
8.493E+02  1.034E-26  2.330E-16  7.653E-17  1.564E-16 Planck HFI 353 GHz (849.3um)
5.501E+02  5.302E-26  7.736E-16  2.840E-16  4.896E-16 Planck HFI 545 GHz (550.1um)
3.498E+02  2.306E-25  2.140E-15  8.748E-16  1.265E-15 Planck HFI 857 GHz (349.8um)


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.000E+04  4.174E-31  1.107E-19  2.063E-20  9.008E-20
9.908E+03  4.327E-31  1.137E-19  2.125E-20  9.247E-20
9.817E+03  4.485E-31  1.168E-19  2.188E-20  9.492E-20
9.727E+03  4.649E-31  1.200E-19  2.253E-20  9.743E-20
9.638E+03  4.819E-31  1.232E-19  2.320E-20  1.000E-19
9.550E+03  4.995E-31  1.265E-19  2.389E-20  1.027E-19
9.462E+03  5.178E-31  1.300E-19  2.460E-20  1.054E-19
9.376E+03  5.368E-31  1.335E-19  2.533E-20  1.082E-19
9.290E+03  5.564E-31  1.371E-19  2.609E-20  1.110E-19
9.204E+03  5.768E-31  1.408E-19  2.686E-20  1.140E-19
9.120E+03  5.979E-31  1.446E-19  2.767E-20  1.170E-19
9.036E+03  6.198E-31  1.486E-19  2.849E-20  1.201E-19
8.954E+03  6.424E-31  1.526E-19  2.934E-20  1.232E-19
8.872E+03  6.658E-31  1.567E-19  3.022E-20  1.265E-19
8.790E+03  6.901E-31  1.609E-19  3.112E-20  1.298E-19
8.710E+03  7.153E-31  1.653E-19  3.205E-20  1.332E-19
8.630E+03  7.414E-31  1.697E-19  3.301E-20  1.367E-19
8.551E+03  7.685E-31  1.743E-19  3.399E-20  1.403E-19
8.472E+03  7.966E-31  1.790E-19  3.501E-20  1.440E-19
8.395E+03  8.257E-31  1.839E-19  3.606E-20  1.478E-19
8.318E+03  8.559E-31  1.888E-19  3.714E-20  1.517E-19
8.241E+03  8.872E-31  1.939E-19  3.825E-20  1.557E-19
8.166E+03  9.197E-31  1.992E-19  3.940E-20  1.598E-19
8.091E+03  9.534E-31  2.046E-19  4.058E-20  1.640E-19
8.017E+03  9.883E-31  2.102E-19  4.179E-20  1.684E-19
7.943E+03  1.025E-30  2.159E-19  4.305E-20  1.728E-19
7.870E+03  1.062E-30  2.217E-19  4.434E-20  1.774E-19
7.798E+03  1.101E-30  2.278E-19  4.567E-20  1.821E-19
7.727E+03  1.141E-30  2.340E-19  4.704E-20  1.869E-19
7.656E+03  1.183E-30  2.403E-19  4.846E-20  1.919E-19
7.586E+03  1.227E-30  2.469E-19  4.991E-20  1.970E-19
7.516E+03  1.272E-30  2.536E-19  5.142E-20  2.022E-19
7.447E+03  1.319E-30  2.605E-19  5.296E-20  2.076E-19
7.379E+03  1.367E-30  2.676E-19  5.456E-20  2.131E-19
7.311E+03  1.418E-30  2.749E-19  5.620E-20  2.187E-19
7.244E+03  1.470E-30  2.824E-19  5.789E-20  2.245E-19
7.178E+03  1.524E-30  2.901E-19  5.964E-20  2.305E-19
7.112E+03  1.580E-30  2.981E-19  6.144E-20  2.366E-19
7.047E+03  1.638E-30  3.062E-19  6.329E-20  2.429E-19
6.982E+03  1.699E-30  3.146E-19  6.520E-20  2.494E-19
6.918E+03  1.761E-30  3.232E-19  6.717E-20  2.561E-19
6.855E+03  1.826E-30  3.321E-19  6.920E-20  2.629E-19
6.792E+03  1.894E-30  3.412E-19  7.129E-20  2.699E-19
6.730E+03  1.964E-30  3.506E-19  7.345E-20  2.771E-19
6.668E+03  2.037E-30  3.602E-19  7.567E-20  2.846E-19
6.607E+03  2.112E-30  3.701E-19  7.796E-20  2.922E-19
6.546E+03  2.190E-30  3.803E-19  8.032E-20  3.000E-19
6.486E+03  2.271E-30  3.908E-19  8.276E-20  3.081E-19
6.427E+03  2.356E-30  4.016E-19  8.526E-20  3.163E-19
6.368E+03  2.443E-30  4.127E-19  8.785E-20  3.248E-19
6.310E+03  2.534E-30  4.241E-19  9.051E-20  3.335E-19
6.252E+03  2.628E-30  4.358E-19  9.326E-20  3.425E-19
6.194E+03  2.725E-30  4.478E-19  9.609E-20  3.517E-19
6.138E+03  2.827E-30  4.602E-19  9.901E-20  3.612E-19
6.081E+03  2.932E-30  4.729E-19  1.020E-19  3.709E-19
6.026E+03  3.041E-30  4.860E-19  1.051E-19  3.809E-19
5.970E+03  3.154E-30  4.995E-19  1.083E-19  3.911E-19
5.916E+03  3.271E-30  5.133E-19  1.116E-19  4.017E-19
5.861E+03  3.393E-30  5.275E-19  1.150E-19  4.125E-19
5.808E+03  3.520E-30  5.422E-19  1.185E-19  4.237E-19
5.754E+03  3.651E-30  5.573E-19  1.221E-19  4.351E-19
5.702E+03  3.787E-30  5.728E-19  1.258E-19  4.469E-19
5.649E+03  3.928E-30  5.887E-19  1.297E-19  4.590E-19
5.598E+03  4.075E-30  6.051E-19  1.336E-19  4.715E-19
5.546E+03  4.228E-30  6.220E-19  1.377E-19  4.843E-19
5.495E+03  4.386E-30  6.393E-19  1.419E-19  4.974E-19
5.445E+03  4.550E-30  6.572E-19  1.463E-19  5.109E-19
5.395E+03  4.721E-30  6.756E-19  1.507E-19  5.248E-19
5.346E+03  4.897E-30  6.945E-19  1.553E-19  5.391E-19
5.297E+03  5.081E-30  7.139E-19  1.601E-19  5.538E-19
5.248E+03  5.272E-30  7.339E-19  1.650E-19  5.689E-19
5.200E+03  5.470E-30  7.545E-19  1.700E-19  5.844E-19
5.152E+03  5.675E-30  7.756E-19  1.753E-19  6.004E-19
