Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 7.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 2.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.200E+01 1.200E+01 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 1.200E+01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 6.930E-23 5.170E-23 1.760E-23 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  3.886E-25  1.309E-17  1.285E-17  2.408E-19 COBE-DIRBE
2.220E+00  4.854E-25  2.858E-17  2.785E-17  7.379E-19 COBE-DIRBE
3.530E+00  3.212E-24  3.007E-16  2.994E-16  1.341E-18 COBE-DIRBE
4.880E+00  1.381E-24  1.787E-16  1.769E-16  1.828E-18 COBE-DIRBE
1.229E+01  1.209E-23  3.941E-15  3.887E-15  5.423E-17 COBE-DIRBE
2.079E+01  7.203E-24  3.972E-15  3.806E-15  1.660E-16 COBE-DIRBE
5.599E+01  2.868E-23  4.259E-14  3.329E-14  9.298E-15 COBE-DIRBE
9.770E+01  3.375E-23  8.746E-14  4.847E-14  3.899E-14 COBE-DIRBE
1.479E+02  1.870E-23  7.337E-14  3.302E-14  4.035E-14 COBE-DIRBE
2.479E+02  4.349E-24  2.859E-14  9.889E-15  1.870E-14 COBE-DIRBE
1.200E+01  1.360E-23  4.328E-15  4.275E-15  5.243E-17 IRAS
2.500E+01  6.575E-24  4.360E-15  4.138E-15  2.226E-16 IRAS
6.000E+01  3.043E-23  4.843E-14  3.646E-14  1.196E-14 IRAS
1.000E+02  3.311E-23  8.783E-14  4.781E-14  4.002E-14 IRAS
3.550E+00  3.713E-24  3.497E-16  3.483E-16  1.352E-18 SST-IRAC
4.493E+00  9.969E-25  1.188E-16  1.171E-16  1.691E-18 SST-IRAC
5.731E+00  9.206E-24  1.400E-15  1.397E-15  2.279E-18 SST-IRAC
7.872E+00  2.135E-23  4.459E-15  4.441E-15  1.829E-17 SST-IRAC
2.368E+01  5.776E-24  3.628E-15  3.425E-15  2.027E-16 SST-MIPS
7.142E+01  3.367E-23  6.379E-14  4.377E-14  2.002E-14 SST-MIPS
1.559E+02  1.545E-23  6.387E-14  2.755E-14  3.632E-14 SST-MIPS
1.600E+01  1.347E-22  5.719E-14  5.592E-14  1.268E-15 SST-IRSPU
2.200E+01  1.382E-22  8.064E-14  7.625E-14  4.390E-15 SST-IRSPU
7.000E+01  3.698E-23  6.866E-14  4.719E-14  2.148E-14 Herschel-PACS
1.000E+02  3.296E-23  8.742E-14  4.700E-14  4.042E-14 Herschel-PACS
1.600E+02  1.510E-23  6.408E-14  2.760E-14  3.648E-14 Herschel-PACS
