Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 7.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 2.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.200E-01 1.000E+07 2.900E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 2.533E-01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 1.463E-24 1.091E-24 3.716E-25 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  8.200E-27  2.762E-19  2.711E-19  5.088E-21 COBE-DIRBE
2.220E+00  1.024E-26  6.031E-19  5.876E-19  1.558E-20 COBE-DIRBE
3.530E+00  6.778E-26  6.346E-18  6.318E-18  2.832E-20 COBE-DIRBE
4.880E+00  2.913E-26  3.771E-18  3.732E-18  3.858E-20 COBE-DIRBE
1.229E+01  2.506E-25  8.169E-17  8.054E-17  1.143E-18 COBE-DIRBE
2.079E+01  1.314E-25  7.248E-17  6.901E-17  3.464E-18 COBE-DIRBE
5.599E+01  1.861E-25  2.764E-16  2.394E-16  3.702E-17 COBE-DIRBE
9.770E+01  5.098E-25  1.321E-15  9.929E-16  3.282E-16 COBE-DIRBE
1.479E+02  7.342E-25  2.880E-15  1.837E-15  1.043E-15 COBE-DIRBE
2.479E+02  4.390E-25  2.886E-15  1.361E-15  1.525E-15 COBE-DIRBE
1.200E+01  2.839E-25  9.037E-17  8.927E-17  1.106E-18 IRAS
2.500E+01  1.126E-25  7.467E-17  7.011E-17  4.555E-18 IRAS
6.000E+01  2.091E-25  3.329E-16  2.848E-16  4.807E-17 IRAS
1.000E+02  5.303E-25  1.407E-15  1.048E-15  3.585E-16 IRAS
3.550E+00  7.836E-26  7.379E-18  7.350E-18  2.854E-20 SST-IRAC
4.493E+00  2.103E-26  2.507E-18  2.471E-18  3.568E-20 SST-IRAC
5.731E+00  1.942E-25  2.951E-17  2.947E-17  4.808E-20 SST-IRAC
7.872E+00  4.497E-25  9.391E-17  9.352E-17  3.859E-19 SST-IRAC
2.368E+01  9.764E-26  6.133E-17  5.715E-17  4.183E-18 SST-MIPS
7.142E+01  2.633E-25  4.987E-16  4.133E-16  8.547E-17 SST-MIPS
1.559E+02  7.187E-25  2.972E-15  1.836E-15  1.136E-15 SST-MIPS
1.600E+01  2.649E-24  1.124E-15  1.098E-15  2.658E-17 SST-IRSPU
2.200E+01  2.375E-24  1.386E-15  1.295E-15  9.067E-17 SST-IRSPU
7.000E+01  2.835E-25  5.264E-16  4.379E-16  8.849E-17 Herschel-PACS
1.000E+02  5.390E-25  1.430E-15  1.064E-15  3.662E-16 Herschel-PACS
1.600E+02  7.177E-25  3.046E-15  1.845E-15  1.201E-15 Herschel-PACS
2.500E+02  4.244E-25  2.814E-15  1.286E-15  1.528E-15 Herschel-SPIRE, point source
3.500E+02  1.847E-25  1.715E-15  6.999E-16  1.015E-15 Herschel-SPIRE, point source
5.000E+02  6.029E-26  7.997E-16  2.975E-16  5.022E-16 Herschel-SPIRE, point source
2.500E+02  4.123E-25  2.734E-15  1.241E-15  1.493E-15 Herschel-SPIRE, extended src
3.500E+02  1.773E-25  1.646E-15  6.692E-16  9.773E-16 Herschel-SPIRE, extended src
5.000E+02  5.556E-26  7.369E-16  2.725E-16  4.644E-16 Herschel-SPIRE, extended src
2.399E+00  1.131E-26  7.197E-19  7.025E-19  1.726E-20 Akari IRC NIR N2
3.244E+00  5.171E-26  4.450E-18  4.424E-18  2.567E-20 Akari IRC NIR N3
4.409E+00  2.437E-26  2.850E-18  2.815E-18  3.516E-20 Akari IRC NIR N4
7.263E+00  4.945E-25  9.527E-17  9.512E-17  1.497E-19 Akari IRC MIR-S S7
8.979E+00  3.491E-25  8.315E-17  8.237E-17  7.768E-19 Akari IRC MIR-S S9W
1.074E+01  2.593E-25  7.388E-17  7.268E-17  1.195E-18 Akari IRC MIR-S S11
1.592E+01  1.756E-25  7.413E-17  7.253E-17  1.605E-18 Akari IRC MIR-L L15
1.921E+01  1.342E-25  6.839E-17  6.564E-17  2.741E-18 Akari IRC MIR-L L18W
2.316E+01  1.023E-25  6.283E-17  5.862E-17  4.213E-18 Akari IRC MIR-L L24
6.599E+01  2.449E-25  4.287E-16  3.620E-16  6.672E-17 Akari FIS N60
8.660E+01  4.189E-25  9.622E-16  7.491E-16  2.131E-16 Akari FIS WIDE-S
1.476E+02  7.411E-25  2.902E-15  1.851E-15  1.050E-15 Akari FIS WIDE-L
1.621E+02  7.355E-25  3.163E-15  1.899E-15  1.263E-15 Akari FIS N160
3.353E+00  6.821E-26  6.066E-18  6.040E-18  2.639E-20 WISE W1
4.603E+00  2.378E-26  2.903E-18  2.867E-18  3.610E-20 WISE W2
1.156E+01  2.465E-25  7.558E-17  7.466E-17  9.190E-19 WISE W3
2.209E+01  1.043E-25  6.109E-17  5.706E-17  4.022E-18 WISE W4
8.700E+02  7.402E-27  1.708E-16  5.416E-17  1.167E-16 LABOCA 870um
2.998E+03  5.044E-29  4.011E-18  1.010E-18  3.001E-18 Planck HFI 100 GHz (2998um)
2.096E+03  2.078E-28  1.155E-17  3.117E-18  8.436E-18 Planck HFI 143 GHz (2096um)
1.382E+03  1.294E-27  4.745E-17  1.383E-17  3.362E-17 Planck HFI 217 GHz (1382um)
8.493E+02  8.912E-27  2.008E-16  6.465E-17  1.361E-16 Planck HFI 353 GHz (849.3um)
