Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2
 6.000E-01 1.000E+07 2.600E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 1.600E+00 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 7.727E-24 5.504E-24 2.223E-24 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  1.382E-28  4.657E-21  3.859E-22  4.271E-21 COBE-DIRBE
2.220E+00  2.625E-28  1.546E-20  1.557E-21  1.390E-20 COBE-DIRBE
3.530E+00  5.912E-28  5.536E-20  2.835E-20  2.701E-20 COBE-DIRBE
4.880E+00  8.500E-28  1.100E-19  7.074E-20  3.929E-20 COBE-DIRBE
1.229E+01  8.201E-26  2.674E-17  2.471E-17  2.022E-18 COBE-DIRBE
2.079E+01  3.128E-25  1.725E-16  1.590E-16  1.351E-17 COBE-DIRBE
5.599E+01  3.006E-24  4.465E-15  3.813E-15  6.520E-16 COBE-DIRBE
9.770E+01  5.213E-24  1.351E-14  9.754E-15  3.756E-15 COBE-DIRBE
1.479E+02  4.287E-24  1.682E-14  1.034E-14  6.478E-15 COBE-DIRBE
2.479E+02  1.505E-24  9.894E-15  4.770E-15  5.125E-15 COBE-DIRBE
1.200E+01  6.284E-26  2.000E-17  1.824E-17  1.763E-18 IRAS
2.500E+01  4.129E-25  2.738E-16  2.520E-16  2.180E-17 IRAS
6.000E+01  3.303E-24  5.257E-15  4.419E-15  8.380E-16 IRAS
1.000E+02  5.241E-24  1.390E-14  9.940E-15  3.963E-15 IRAS
3.550E+00  6.252E-28  5.887E-20  3.162E-20  2.725E-20 SST-IRAC
4.493E+00  6.673E-28  7.953E-20  4.387E-20  3.566E-20 SST-IRAC
5.731E+00  4.510E-27  6.855E-19  6.342E-19  5.133E-20 SST-IRAC
7.872E+00  3.106E-26  6.486E-18  5.986E-18  5.000E-19 SST-IRAC
2.368E+01  3.893E-25  2.446E-16  2.247E-16  1.981E-17 SST-MIPS
7.142E+01  3.954E-24  7.490E-15  6.065E-15  1.425E-15 SST-MIPS
1.559E+02  3.835E-24  1.586E-14  9.422E-15  6.438E-15 SST-MIPS
1.600E+01  2.816E-24  1.195E-15  1.120E-15  7.566E-17 SST-IRSPU
2.200E+01  8.581E-24  5.008E-15  4.597E-15  4.109E-16 SST-IRSPU
7.000E+01  4.319E-24  8.020E-15  6.511E-15  1.509E-15 Herschel-PACS
1.000E+02  5.277E-24  1.400E-14  9.963E-15  4.034E-15 Herschel-PACS
1.600E+02  3.759E-24  1.596E-14  9.408E-15  6.547E-15 Herschel-PACS
2.500E+02  1.377E-24  9.128E-15  4.274E-15  4.854E-15 Herschel-SPIRE, point source
3.500E+02  4.606E-25  4.276E-15  1.867E-15  2.409E-15 Herschel-SPIRE, point source
5.000E+02  1.244E-25  1.649E-15  6.796E-16  9.696E-16 Herschel-SPIRE, point source
2.500E+02  1.320E-24  8.752E-15  4.079E-15  4.673E-15 Herschel-SPIRE, extended src
3.500E+02  4.381E-25  4.067E-15  1.772E-15  2.295E-15 Herschel-SPIRE, extended src
5.000E+02  1.135E-25  1.505E-15  6.176E-16  8.872E-16 Herschel-SPIRE, extended src
2.399E+00  2.855E-28  1.817E-20  2.612E-21  1.556E-20 Akari IRC NIR N2
3.244E+00  5.022E-28  4.321E-20  1.907E-20  2.415E-20 Akari IRC NIR N3
4.409E+00  6.948E-28  8.125E-20  4.626E-20  3.500E-20 Akari IRC NIR N4
7.263E+00  2.751E-26  5.299E-18  5.110E-18  1.888E-19 Akari IRC MIR-S S7
8.979E+00  3.574E-26  8.513E-18  7.405E-18  1.108E-18 Akari IRC MIR-S S9W
1.074E+01  5.495E-26  1.565E-17  1.383E-17  1.824E-18 Akari IRC MIR-S S11
1.592E+01  1.594E-25  6.731E-17  6.304E-17  4.273E-18 Akari IRC MIR-L L15
1.921E+01  2.549E-25  1.299E-16  1.199E-16  9.939E-18 Akari IRC MIR-L L18W
2.316E+01  3.818E-25  2.346E-16  2.154E-16  1.919E-17 Akari IRC MIR-L L24
6.599E+01  3.920E-24  6.861E-15  5.679E-15  1.182E-15 Akari FIS N60
8.660E+01  4.904E-24  1.127E-14  8.496E-15  2.769E-15 Akari FIS WIDE-S
1.476E+02  4.306E-24  1.686E-14  1.035E-14  6.510E-15 Akari FIS WIDE-L
1.621E+02  3.737E-24  1.607E-14  9.311E-15  6.757E-15 Akari FIS N160
3.353E+00  5.622E-28  4.999E-20  2.501E-20  2.498E-20 WISE W1
4.603E+00  7.238E-28  8.837E-20  5.206E-20  3.631E-20 WISE W2
1.156E+01  7.371E-26  2.260E-17  2.096E-17  1.641E-18 WISE W3
2.209E+01  3.445E-25  2.019E-16  1.849E-16  1.698E-17 WISE W4
8.700E+02  1.244E-26  2.871E-16  1.046E-16  1.825E-16 LABOCA 870um
2.998E+03  7.299E-29  5.805E-18  1.779E-18  4.026E-18 Planck HFI 100 GHz (2998um)
2.096E+03  3.079E-28  1.712E-17  5.515E-18  1.160E-17 Planck HFI 143 GHz (2096um)
1.382E+03  2.013E-27  7.378E-17  2.514E-17  4.863E-17 Planck HFI 217 GHz (1382um)
8.493E+02  1.521E-26  3.427E-16  1.265E-16  2.162E-16 Planck HFI 353 GHz (849.3um)
5.501E+02  8.622E-26  1.258E-15  5.088E-16  7.494E-16 Planck HFI 545 GHz (550.1um)
3.498E+02  4.420E-25  4.101E-15  1.787E-15  2.314E-15 Planck HFI 857 GHz (349.8um)


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.000E+04  5.294E-31  1.404E-19  3.234E-20  1.081E-19
9.908E+03  5.489E-31  1.443E-19  3.331E-20  1.109E-19
9.817E+03  5.690E-31  1.482E-19  3.429E-20  1.139E-19
9.727E+03  5.900E-31  1.522E-19  3.531E-20  1.169E-19
9.638E+03  6.117E-31  1.564E-19  3.636E-20  1.200E-19
9.550E+03  6.342E-31  1.607E-19  3.744E-20  1.232E-19
9.462E+03  6.576E-31  1.650E-19  3.856E-20  1.265E-19
9.376E+03  6.818E-31  1.696E-19  3.970E-20  1.299E-19
9.290E+03  7.069E-31  1.742E-19  4.089E-20  1.333E-19
9.204E+03  7.329E-31  1.789E-19  4.210E-20  1.368E-19
9.120E+03  7.599E-31  1.838E-19  4.336E-20  1.405E-19
9.036E+03  7.879E-31  1.889E-19  4.465E-20  1.442E-19
8.954E+03  8.169E-31  1.940E-19  4.598E-20  1.480E-19
8.872E+03  8.468E-31  1.993E-19  4.735E-20  1.519E-19
8.790E+03  8.779E-31  2.047E-19  4.876E-20  1.559E-19
8.710E+03  9.102E-31  2.103E-19  5.022E-20  1.601E-19
8.630E+03  9.436E-31  2.160E-19  5.172E-20  1.643E-19
8.551E+03  9.783E-31  2.219E-19  5.326E-20  1.686E-19
8.472E+03  1.014E-30  2.280E-19  5.486E-20  1.731E-19
8.395E+03  1.052E-30  2.342E-19  5.650E-20  1.777E-19
8.318E+03  1.090E-30  2.406E-19  5.818E-20  1.824E-19
8.241E+03  1.131E-30  2.472E-19  5.993E-20  1.872E-19
8.166E+03  1.172E-30  2.539E-19  6.172E-20  1.922E-19
8.091E+03  1.215E-30  2.609E-19  6.357E-20  1.973E-19
8.017E+03  1.260E-30  2.680E-19  6.547E-20  2.025E-19
7.943E+03  1.307E-30  2.754E-19  6.743E-20  2.079E-19
7.870E+03  1.355E-30  2.829E-19  6.945E-20  2.134E-19
7.798E+03  1.405E-30  2.907E-19  7.154E-20  2.191E-19
7.727E+03  1.457E-30  2.986E-19  7.368E-20  2.250E-19
7.656E+03  1.511E-30  3.068E-19  7.589E-20  2.310E-19
7.586E+03  1.567E-30  3.153E-19  7.817E-20  2.371E-19
7.516E+03  1.625E-30  3.240E-19  8.052E-20  2.434E-19
7.447E+03  1.685E-30  3.329E-19  8.294E-20  2.499E-19
7.379E+03  1.747E-30  3.420E-19  8.543E-20  2.566E-19
7.311E+03  1.812E-30  3.515E-19  8.800E-20  2.634E-19
7.244E+03  1.879E-30  3.611E-19  9.065E-20  2.705E-19
7.178E+03  1.949E-30  3.711E-19  9.338E-20  2.777E-19
7.112E+03  2.021E-30  3.813E-19  9.619E-20  2.851E-19
