Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2
 1.500E+01 1.500E+01 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 1.500E+01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 7.198E-23 5.086E-23 2.112E-23 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  1.061E-25  3.574E-18  3.537E-18  3.693E-20 COBE-DIRBE
2.220E+00  1.313E-25  7.731E-18  7.611E-18  1.207E-19 COBE-DIRBE
3.530E+00  8.748E-25  8.191E-17  8.167E-17  2.356E-19 COBE-DIRBE
4.880E+00  3.758E-25  4.865E-17  4.830E-17  3.435E-19 COBE-DIRBE
1.229E+01  3.915E-24  1.276E-15  1.261E-15  1.492E-17 COBE-DIRBE
2.079E+01  3.685E-24  2.032E-15  1.963E-15  6.903E-17 COBE-DIRBE
5.599E+01  4.285E-23  6.364E-14  5.104E-14  1.259E-14 COBE-DIRBE
9.770E+01  4.503E-23  1.167E-13  6.889E-14  4.780E-14 COBE-DIRBE
1.479E+02  2.295E-23  9.004E-14  4.387E-14  4.617E-14 COBE-DIRBE
2.479E+02  5.015E-24  3.297E-14  1.276E-14  2.022E-14 COBE-DIRBE
1.200E+01  4.203E-24  1.338E-15  1.324E-15  1.365E-17 IRAS
2.500E+01  4.040E-24  2.679E-15  2.573E-15  1.057E-16 IRAS
6.000E+01  4.486E-23  7.139E-14  5.540E-14  1.600E-14 IRAS
1.000E+02  4.390E-23  1.164E-13  6.761E-14  4.884E-14 IRAS
3.550E+00  1.012E-24  9.526E-17  9.502E-17  2.378E-19 SST-IRAC
