Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 6.000E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 2.000E-05 = a_02 (cm) , sigma_2 , b_C2
 6.000E-01 6.000E-01 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 6.000E-01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 3.197E-24 2.317E-24 8.802E-25 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  1.561E-26  5.259E-19  5.139E-19  1.205E-20 COBE-DIRBE
2.220E+00  1.954E-26  1.151E-18  1.114E-18  3.691E-20 COBE-DIRBE
3.530E+00  1.286E-25  1.204E-17  1.198E-17  6.706E-20 COBE-DIRBE
4.880E+00  5.536E-26  7.166E-18  7.075E-18  9.136E-20 COBE-DIRBE
1.229E+01  4.768E-25  1.554E-16  1.527E-16  2.707E-18 COBE-DIRBE
2.079E+01  2.528E-25  1.394E-16  1.313E-16  8.140E-18 COBE-DIRBE
5.599E+01  4.255E-25  6.320E-16  5.540E-16  7.802E-17 COBE-DIRBE
9.770E+01  1.421E-24  3.684E-15  2.712E-15  9.715E-16 COBE-DIRBE
1.479E+02  1.797E-24  7.051E-15  4.223E-15  2.828E-15 COBE-DIRBE
2.479E+02  8.615E-25  5.664E-15  2.459E-15  3.205E-15 COBE-DIRBE
1.200E+01  5.400E-25  1.719E-16  1.693E-16  2.618E-18 IRAS
2.500E+01  2.175E-25  1.442E-16  1.336E-16  1.064E-17 IRAS
6.000E+01  5.049E-25  8.036E-16  6.962E-16  1.074E-16 IRAS
1.000E+02  1.474E-24  3.910E-15  2.847E-15  1.063E-15 IRAS
3.550E+00  1.487E-25  1.400E-17  1.393E-17  6.760E-20 SST-IRAC
4.493E+00  4.001E-26  4.768E-18  4.684E-18  8.449E-20 SST-IRAC
5.731E+00  3.682E-25  5.597E-17  5.585E-17  1.139E-19 SST-IRAC
7.872E+00  8.534E-25  1.782E-16  1.773E-16  9.140E-19 SST-IRAC
2.368E+01  1.891E-25  1.188E-16  1.090E-16  9.784E-18 SST-MIPS
7.142E+01  7.007E-25  1.328E-15  1.116E-15  2.118E-16 SST-MIPS
1.559E+02  1.712E-24  7.080E-15  4.070E-15  3.010E-15 SST-MIPS
1.600E+01  5.057E-24  2.146E-15  2.084E-15  6.273E-17 SST-IRSPU
2.200E+01  4.594E-24  2.681E-15  2.469E-15  2.123E-16 SST-IRSPU
7.000E+01  7.549E-25  1.402E-15  1.185E-15  2.165E-16 Herschel-PACS
1.000E+02  1.501E-24  3.982E-15  2.891E-15  1.090E-15 Herschel-PACS
1.600E+02  1.690E-24  7.174E-15  4.061E-15  3.113E-15 Herschel-PACS
2.500E+02  8.133E-25  5.394E-15  2.260E-15  3.133E-15 Herschel-SPIRE, point source
3.500E+02  3.086E-25  2.865E-15  1.089E-15  1.776E-15 Herschel-SPIRE, point source
5.000E+02  9.067E-26  1.203E-15  4.242E-16  7.784E-16 Herschel-SPIRE, point source
2.500E+02  7.851E-25  5.206E-15  2.168E-15  3.038E-15 Herschel-SPIRE, extended src
