Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, 657, 810-837
with slightly modified PAH emission params as of 2010.03.18
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E-01 1.000E-01 1.000E+00 = Umin, Umax, beta (dN/dU propto U^{-beta})
 1.000E-01 = <U>      mmp83 = radfield
 0.000E+00 1.000E+00 = a_{min} (cm), a_{max} (cm)
 4.882E-25 3.415E-25 1.467E-25 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
1.270E+00  1.968E-27  6.628E-20  6.428E-20  2.009E-21 COBE-DIRBE
2.220E+00  2.470E-27  1.455E-19  1.393E-19  6.152E-21 COBE-DIRBE
3.530E+00  1.611E-26  1.509E-18  1.498E-18  1.118E-20 COBE-DIRBE
4.880E+00  6.952E-27  8.999E-19  8.847E-19  1.523E-20 COBE-DIRBE
1.229E+01  5.997E-26  1.955E-17  1.910E-17  4.509E-19 COBE-DIRBE
2.079E+01  3.181E-26  1.754E-17  1.619E-17  1.354E-18 COBE-DIRBE
5.599E+01  3.361E-26  4.992E-17  4.143E-17  8.496E-18 COBE-DIRBE
9.770E+01  1.218E-25  3.156E-16  2.547E-16  6.087E-17 COBE-DIRBE
1.479E+02  2.735E-25  1.073E-15  7.505E-16  3.223E-16 COBE-DIRBE
2.479E+02  2.330E-25  1.532E-15  7.834E-16  7.486E-16 COBE-DIRBE
1.200E+01  6.789E-26  2.161E-17  2.117E-17  4.362E-19 IRAS
2.500E+01  2.724E-26  1.807E-17  1.630E-17  1.769E-18 IRAS
6.000E+01  3.712E-26  5.907E-17  4.905E-17  1.002E-17 IRAS
1.000E+02  1.304E-25  3.460E-16  2.776E-16  6.831E-17 IRAS
3.550E+00  1.862E-26  1.754E-18  1.742E-18  1.127E-20 SST-IRAC
4.493E+00  5.033E-27  5.998E-19  5.857E-19  1.409E-20 SST-IRAC
5.731E+00  4.607E-26  7.004E-18  6.985E-18  1.898E-20 SST-IRAC
7.872E+00  1.069E-25  2.233E-17  2.218E-17  1.523E-19 SST-IRAC
2.368E+01  2.369E-26  1.488E-17  1.325E-17  1.627E-18 SST-MIPS
7.142E+01  4.615E-26  8.743E-17  7.235E-17  1.508E-17 SST-MIPS
1.559E+02  2.828E-25  1.170E-15  7.976E-16  3.720E-16 SST-MIPS
1.600E+01  6.363E-25  2.700E-16  2.596E-16  1.044E-17 SST-IRSPU
2.200E+01  5.766E-25  3.365E-16  3.012E-16  3.530E-17 SST-IRSPU
7.000E+01  4.874E-26  9.051E-17  7.501E-17  1.550E-17 Herschel-PACS
1.000E+02  1.329E-25  3.526E-16  2.832E-16  6.938E-17 Herschel-PACS
1.600E+02  2.887E-25  1.225E-15  8.126E-16  4.126E-16 Herschel-PACS
2.500E+02  2.317E-25  1.537E-15  7.624E-16  7.744E-16 Herschel-SPIRE, point source
3.500E+02  1.181E-25  1.096E-15  4.730E-16  6.232E-16 Herschel-SPIRE, point source
5.000E+02  4.289E-26  5.688E-16  2.190E-16  3.498E-16 Herschel-SPIRE, point source
2.500E+02  2.270E-25  1.505E-15  7.410E-16  7.644E-16 Herschel-SPIRE, extended src
3.500E+02  1.140E-25  1.058E-15  4.542E-16  6.037E-16 Herschel-SPIRE, extended src
5.000E+02  3.974E-26  5.270E-16  2.014E-16  3.256E-16 Herschel-SPIRE, extended src
2.399E+00  2.724E-27  1.734E-19  1.665E-19  6.813E-21 Akari IRC NIR N2
3.244E+00  1.231E-26  1.059E-18  1.049E-18  1.014E-20 Akari IRC NIR N3
4.409E+00  5.824E-27  6.811E-19  6.672E-19  1.388E-20 Akari IRC NIR N4
7.263E+00  1.174E-25  2.261E-17  2.255E-17  5.907E-20 Akari IRC MIR-S S7
8.979E+00  8.331E-26  1.984E-17  1.954E-17  3.065E-19 Akari IRC MIR-S S9W
1.074E+01  6.217E-26  1.771E-17  1.724E-17  4.713E-19 Akari IRC MIR-S S11
1.592E+01  4.214E-26  1.780E-17  1.716E-17  6.316E-19 Akari IRC MIR-L L15
1.921E+01  3.241E-26  1.652E-17  1.544E-17  1.073E-18 Akari IRC MIR-L L18W
2.316E+01  2.484E-26  1.526E-17  1.362E-17  1.640E-18 Akari IRC MIR-L L24
6.599E+01  4.156E-26  7.274E-17  6.011E-17  1.264E-17 Akari FIS N60
8.660E+01  9.004E-26  2.068E-16  1.695E-16  3.735E-17 Akari FIS WIDE-S
1.476E+02  2.762E-25  1.081E-15  7.578E-16  3.235E-16 Akari FIS WIDE-L
1.621E+02  2.996E-25  1.288E-15  8.555E-16  4.327E-16 Akari FIS N160
3.353E+00  1.622E-26  1.442E-18  1.432E-18  1.042E-20 WISE W1
4.603E+00  5.683E-27  6.938E-19  6.796E-19  1.425E-20 WISE W2
1.156E+01  5.892E-26  1.807E-17  1.771E-17  3.624E-19 WISE W3
2.209E+01  2.538E-26  1.487E-17  1.330E-17  1.570E-18 WISE W4
8.700E+02  5.853E-27  1.351E-16  4.337E-17  9.171E-17 LABOCA 870um
2.998E+03  4.307E-29  3.425E-18  8.616E-19  2.563E-18 Planck HFI 100 GHz (2998um)
2.096E+03  1.753E-28  9.744E-18  2.630E-18  7.114E-18 Planck HFI 143 GHz (2096um)
1.382E+03  1.065E-27  3.903E-17  1.143E-17  2.760E-17 Planck HFI 217 GHz (1382um)
